"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000152894",4599.70575535544,-8.88168623588061,0.214124534067088,-41.4790685923822,0,0
"ENSG00000152926",833.041794955379,3.17939652714419,0.149175289403557,21.3131580964667,8.57143311223503e-101,8.8731475577857e-100
"ENSG00000152932",100.174761887222,9.71153422658926,1.47848273876795,6.56858140574715,5.07968598847823e-11,1.10354472466421e-10
"ENSG00000152936",127.844783929241,3.26871435730697,0.366467029253487,8.91953189886008,4.68263189977834e-19,1.39997022603329e-18
"ENSG00000152939",35.996230114721,-4.15917098801986,0.702510201179829,-5.92044212459086,3.21077273096614e-09,6.38565586873999e-09
"ENSG00000152942",982.475998046026,1.32059471359696,0.124319688001403,10.622571008882,2.3402520804759e-26,8.57871442531392e-26
"ENSG00000152944",794.596660531875,0.225948619116959,0.143281317723924,1.5769579921949,0.114805191252093,0.135298649799825
"ENSG00000152952",284.147386819146,-11.9830111765938,1.45669157290755,-8.22618281004796,1.93273965428694e-16,5.26619759554369e-16
"ENSG00000152953",647.555743714675,-7.2598113134672,0.337033300898447,-21.5403382814527,6.52287652849161e-103,6.86227823403914e-102
"ENSG00000152954",341.921616811745,11.4826803618693,1.45390691760892,7.89780984105475,2.83846747831608e-15,7.41334790575249e-15
"ENSG00000152977",603.652122092186,-1.0033163802397,0.144208705373742,-6.9573912173986,3.46631410164057e-12,7.99149901567085e-12
"ENSG00000152990",2746.27169813815,0.770572492295476,0.0802981976596796,9.59638590596169,8.27967858536135e-22,2.6825891133815e-21
"ENSG00000153006",696.249335625175,-0.321673062913956,0.135051408084925,-2.38185641657047,0.0172256123851997,0.0221449933788776
"ENSG00000153015",675.659053985226,0.580289270623813,0.153185204394018,3.78815482160543,0.000151770267122538,0.000227089034187134
"ENSG00000153029",938.384811880595,-6.17797932162844,0.211362407429636,-29.2293194270373,8.22608069963178e-188,1.63078039942282e-186
"ENSG00000153037",199.856203038579,0.166500862014318,0.244019861560938,0.682325040876801,0.495033442496458,0.531075220115661
"ENSG00000153044",933.186242397259,4.82378439248197,0.185597967018896,25.9905023204852,6.34125031669435e-149,9.70552225890617e-148
"ENSG00000153046",1112.08580785415,-0.76411652691826,0.11252252470971,-6.79078725694752,1.11523280279268e-11,2.51174425869478e-11
"ENSG00000153048",63.3885966041573,-0.0711903617978776,0.414486928621054,-0.171755384505656,0.863629842188401,0.878504050147195
"ENSG00000153066",1004.1686078806,-1.89861747535824,0.117641206267205,-16.1390514055577,1.35609460962097e-58,8.64814098268141e-58
"ENSG00000153107",1246.22720413475,0.447246293307024,0.125273953599974,3.5701459118563,0.000356782436377261,0.000521829140915941
"ENSG00000153113",2628.78110077322,-3.09111868663934,0.087283948629512,-35.4145147552844,1.02089423944295e-274,2.97774766480142e-273
"ENSG00000153130",1139.29483224671,1.81132900764068,0.122375586850076,14.8013917993281,1.43482633628227e-49,8.1270664825475e-49
"ENSG00000153132",535.611753384188,6.97574482924516,0.426317928978951,16.3627761233321,3.52677296154762e-60,2.29538574918467e-59
"ENSG00000153140",538.64484297179,3.28870895919945,0.195513242991751,16.8209012795015,1.71529273019678e-63,1.16430504156514e-62
"ENSG00000153147",4713.5232612987,1.23144415279797,0.0955061079896204,12.8938785038943,4.87300599342867e-38,2.2891870399493e-37
"ENSG00000153157",46.0949208721041,4.06603110941575,0.698376198385707,5.8221215425359,5.81052669548789e-09,1.13984339834033e-08
"ENSG00000153179",1469.33348309464,-0.836860747876746,0.113638238746827,-7.36425306398115,1.78141475544985e-13,4.3404069888862e-13
"ENSG00000153187",20297.7428448756,1.41741812119304,0.0548238299798237,25.8540514538054,2.19080975662366e-147,3.31040191887274e-146
"ENSG00000153201",3724.0129868827,-0.259918949645556,0.0785610774893412,-3.30849522374258,0.000937987847556206,0.00133087310826506
"ENSG00000153207",2809.50592494979,1.43398543830156,0.0843708407639887,16.9962207952018,8.75877217499828e-65,6.05205646305464e-64
"ENSG00000153208",147.131265219986,7.22883417592338,0.87460747583035,8.2652325479614,1.3942268752532e-16,3.82451827757836e-16
"ENSG00000153214",1585.45416583098,-2.49085816136688,0.107194942158624,-23.2367135165852,1.93833651261249e-119,2.32633068469866e-118
"ENSG00000153233",99.8149101632586,4.50080361075581,0.51049042499072,8.81662689527943,1.17959498052138e-18,3.47842447746867e-18
"ENSG00000153234",95.5349750539775,-10.4103806567925,1.48879925691385,-6.99246766039658,2.70092785909034e-12,6.25732538188346e-12
"ENSG00000153237",41.2999113157472,-2.58089234833169,0.559245177190752,-4.61495682680045,3.93177039766966e-06,6.56786994958689e-06
"ENSG00000153246",1547.35546487054,-14.4280731496342,1.44623308005257,-9.97631249667569,1.93525652916479e-23,6.56805947451873e-23
"ENSG00000153250",3144.42760902501,-1.77377322026381,0.0830436406712957,-21.3595310360341,3.17987518320487e-101,3.3110712039311e-100
"ENSG00000153291",217.840099019657,-0.87423397818925,0.228068701918523,-3.83320451616184,0.000126484710243538,0.0001904160090541
"ENSG00000153310",986.014446960432,1.7523441755709,0.129061026414125,13.5776401618569,5.43494447802751e-42,2.72493834801844e-41
"ENSG00000153317",6772.14322311211,-1.18215278296089,0.0692138925284771,-17.0797037960913,2.10183099927083e-65,1.45796600602441e-64
"ENSG00000153339",1104.08957235863,0.0904962172362987,0.135817050002154,0.666309695541636,0.505213169656823,0.540936080705222
"ENSG00000153363",165.49770053948,1.39998272540039,0.278271352186663,5.03099839203456,4.87932240881695e-07,8.65233277277943e-07
"ENSG00000153395",2507.82970482841,0.523437531197327,0.0824586411802639,6.34787966070206,2.18302734140128e-10,4.6102687206982e-10
"ENSG00000153404",814.14432983012,1.82763923753652,0.132869179343735,13.7551781877751,4.74111155824223e-43,2.42926500792008e-42
"ENSG00000153406",1076.98209908001,0.885218167411551,0.12612306393585,7.01868587542245,2.23964665842371e-12,5.20220798564019e-12
"ENSG00000153443",863.733487329096,-1.29604708355414,0.124448176147399,-10.4143517701624,2.13245328220793e-25,7.64953125477512e-25
"ENSG00000153487",667.053746458568,1.18296117028224,0.140578281878826,8.4149639223925,3.93015850693986e-17,1.09862286307506e-16
"ENSG00000153495",18.7068621135374,-2.15263253604614,0.799880463251405,-2.69119279060271,0.0071197037670236,0.00945441397703274
"ENSG00000153531",144.859338710435,-0.325254508509561,0.281940789603859,-1.15362700433151,0.248653122228307,0.279214937030429
"ENSG00000153551",462.711724473705,0.773363432074841,0.174537641395541,4.43092633710013,9.38291403219403e-06,1.52845500496967e-05
"ENSG00000153558",439.783721608736,-1.63281043191672,0.167810276347661,-9.73009798597757,2.24376717841879e-22,7.3998568159437e-22
"ENSG00000153560",839.07907072525,0.0685228945511752,0.126269769306644,0.542670624389662,0.587356603285248,0.620318278790307
"ENSG00000153561",1310.10134885766,1.5596747384496,0.120524063553224,12.9407745844948,2.64944660844135e-38,1.2508200008144e-37
"ENSG00000153563",53.1741988092099,7.346403415976,1.50704611283842,4.87470380195569,1.08971834002468e-06,1.88997817130636e-06
"ENSG00000153574",813.460281677795,1.65719882742252,0.133029776289737,12.4573525840798,1.27534399232562e-35,5.73924956900503e-35
"ENSG00000153707",183.242543963044,0.602596600294256,0.253267320571763,2.37929077835176,0.0173459868165125,0.0222896495944208
"ENSG00000153714",115.145741453289,-2.90695509969349,0.367350268976993,-7.91330603292835,2.50642216804614e-15,6.55695885682203e-15
"ENSG00000153721",40.3278730534814,-0.18259325207014,0.518045297516908,-0.352465803560702,0.724488959862096,0.751028756439959
"ENSG00000153767",402.637752868355,1.20556200988036,0.177417775227814,6.79504637194525,1.08277695101704e-11,2.44057753298125e-11
"ENSG00000153774",991.844957607134,0.773872874670845,0.116743313442351,6.62884110320367,3.38332534243403e-11,7.41466557724495e-11
"ENSG00000153779",51.53838062897,8.75269646580144,1.51471614992661,5.77844005045138,7.53963989858209e-09,1.47093248788949e-08
"ENSG00000153786",3281.50325345746,-1.22616883502591,0.0799438935867351,-15.3378673468735,4.26994053079336e-53,2.5515673180232e-52
"ENSG00000153790",161.789798958343,-1.05123697247613,0.264063837988348,-3.98099558229747,6.86272248781885e-05,0.000105604315558501
"ENSG00000153814",230.980720028419,-3.14435650071391,0.248955592366276,-12.6301902713949,1.43929792421416e-36,6.58110075594741e-36
"ENSG00000153815",1805.91965063155,0.499138842985724,0.0922961078422063,5.40801616292504,6.37266748980151e-08,1.19149545579712e-07
"ENSG00000153820",131.520704719214,-10.871662801964,1.47136991666884,-7.38880323622304,1.4815621874222e-13,3.62159645814317e-13
"ENSG00000153823",800.908841549235,-5.64934606909869,0.202264374248747,-27.9305047667517,1.13736484931492e-171,2.03894852205901e-170
"ENSG00000153827",7944.05288996626,-0.508672835393263,0.0630735281141103,-8.06475950533465,7.33801756619476e-16,1.95818039064897e-15
"ENSG00000153832",125.178917392961,-0.0352526978613429,0.312652315785355,-0.112753675829303,0.910225845381779,0.92057373050762
"ENSG00000153879",1563.63791907563,0.287889589437081,0.0976205385595224,2.94906782614753,0.00318734015886226,0.00434731696255705
"ENSG00000153885",2079.58666515773,0.906864689698027,0.0926884584677189,9.78400876106775,1.31881157170717e-22,4.38085505523449e-22
"ENSG00000153896",202.087534173112,0.565168918758415,0.244371087383595,2.31274871675493,0.0207364588473198,0.0264103323781107
"ENSG00000153898",108.952975326946,-7.14719147492208,0.79259616885699,-9.01744388347108,1.92528964959424e-19,5.83200103688537e-19
"ENSG00000153902",25.579798099106,-5.44880974399483,1.04526333855955,-5.21285837069891,1.8595286655315e-07,3.38472263749046e-07
"ENSG00000153904",339.527901108096,-0.967991361078075,0.202854705065958,-4.77184574428941,1.82545291658044e-06,3.12301644406322e-06
"ENSG00000153914",2545.22854572622,-0.252763040779849,0.0816751415413863,-3.0947364890916,0.00196987824120887,0.00273074083418067
"ENSG00000153922",1505.23731185676,1.02032470007746,0.135442514147249,7.53326757481916,4.94860589626185e-14,1.23403041919046e-13
"ENSG00000153930",20.7650079086396,-4.37578763385685,0.945687131672972,-4.62709863262689,3.70823939624178e-06,6.20539378863219e-06
"ENSG00000153936",102.805146427815,2.38032861076558,0.36670435824652,6.49113804413903,8.51903738588933e-11,1.83172172433155e-10
"ENSG00000153944",5653.90373251275,2.27149382126032,0.0690218893006201,32.909760139526,1.59365320988643e-237,4.07254215251768e-236
"ENSG00000153956",1718.22812100745,0.603592197529996,0.0959383395953543,6.29145970292803,3.14494462411671e-10,6.59377548676937e-10
"ENSG00000153975",350.905307645234,1.46057711483213,0.194367115311808,7.51452792047175,5.71166589447023e-14,1.42058102991245e-13
"ENSG00000153976",310.495381831084,-0.58101625696701,0.192338461477656,-3.02080120899016,0.00252106817253841,0.00346613390977608
"ENSG00000153982",129.717488987131,2.77196982322687,0.342952568978252,8.08266236781756,6.33678847630981e-16,1.69417443974068e-15
"ENSG00000153989",1326.35156369384,0.417217160028829,0.110412773077691,3.77870375319039,0.000157646833765855,0.0002356342572533
"ENSG00000153993",1472.55366992744,-4.88287702527485,0.136770262603267,-35.7013062074665,3.77291087637298e-279,1.11649923938239e-277
