"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SOCS3",738.104946764737,0.826228719652783,0.139113828389479,5.93922781953481,2.86367685521027e-09,8.26565023170787e-09
"ATF1",738.024275301547,0.953825457067709,0.145110249453373,6.57310879597236,4.92754255989471e-11,1.55605381326563e-10
"NSUN4",737.994458879871,0.116306845061427,0.138006299270036,0.842764755497508,0.39936002296173,0.476535865941653
"SPRYD3",737.458876206921,1.89720573959916,0.14177289803814,13.3820057701633,7.70399501058432e-41,5.55036563613018e-40
"FAM3A",737.187328287643,1.450433327942,0.142468958028499,10.1806972410921,2.41822402262309e-24,1.22922810259789e-23
"SIX1",736.28871237189,1.13559564120498,0.138456945569998,8.20179613619218,2.36821663175163e-16,9.36585752766335e-16
"TYRO3",736.228703084123,0.0213893361834943,0.14096399018707,0.151736171451368,0.879395026788433,0.910262961798308
"POLR2F",736.017251234489,-1.00915916411536,0.155877627136654,-6.47404751183857,9.54118783145306e-11,2.9644090482997e-10
"TRAPPC2L",735.856964112426,0.72301892191392,0.137976371278787,5.24016478483138,1.60433270325478e-07,4.21990031119889e-07
"NUTM2A-AS1",735.83280305758,0.19662444251761,0.138759194244727,1.41701920069402,0.156477313846454,0.213628145318744
"CWC25",735.676949142056,0.0880143797076325,0.140591792560361,0.626027864818955,0.531296664630721,0.605732596654923
"MTHFR",735.620100807426,1.08364549005933,0.139233145396295,7.78295632821472,7.08490960635109e-15,2.64683771183774e-14
"OSGIN2",735.312617018737,0.0462128288426555,0.142124802187821,0.325156680123883,0.745062492980724,0.797164765217138
"PRDM4",735.007843960565,-0.223533054644485,0.139522150773941,-1.60213309072809,0.109126181948328,0.155231800198036
"PAFAH1B3",734.98586835403,-2.99650194126594,0.159954985521424,-18.733407599006,2.64435681842709e-78,3.1718039324796e-77
"VRK3",734.749399016198,0.664010318990015,0.137896196400111,4.81529104010501,1.46985503325315e-06,3.64157038708193e-06
"ZBTB33",734.432173053355,-0.898024552658831,0.161192813590488,-5.57112027922209,2.53106507078109e-08,6.93887802129193e-08
"GINS2",734.223087362634,-3.70507677615018,0.174285377515025,-21.2586783181553,2.74025288397768e-100,4.11715806248611e-99
"DBR1",733.794320439835,-0.954852098498361,0.142060269070072,-6.72145776400983,1.79915390307729e-11,5.8087051674256e-11
"INAFM2",733.783358622415,0.257077537362845,0.138528685871865,1.85577114043104,0.0634861857559637,0.0956013238998332
"LINC00665",733.659466157525,-2.1599888165358,0.15097748123328,-14.3066952693318,1.98735215387087e-46,1.57316347630465e-45
"BLMH",733.659154345233,-0.384126264091441,0.138667514403584,-2.77012439246198,0.00560348879013928,0.0100089765458303
"ATAT1",733.579435666009,-1.75933837818564,0.147589198772357,-11.9205090400908,9.25413806138365e-33,5.73710761411422e-32
"MAFF",733.548333429516,3.81523209911623,0.161843442448492,23.5735970601989,7.1923440174953e-123,1.31769790806818e-121
"CLCN5",733.154772353761,0.123548661287573,0.137999422260821,0.89528390237797,0.370635343272789,0.446781992254556
"DNAH14",733.044614524688,-2.18437161506223,0.15008200481464,-14.5545204953788,5.46679124171477e-48,4.44687081402959e-47
"FBXO41",732.875683914079,-1.24086238582942,0.144424493327399,-8.59177247045269,8.5637845741342e-18,3.5736817451462e-17
"ACTR3B",732.44214485364,-2.25313299033123,0.152663236347868,-14.7588446585601,2.69864149651236e-49,2.2406326228085e-48
"USPL1",732.393526269044,-0.417365783937581,0.168927321537478,-2.47068254050891,0.0134855474107838,0.0228517777100388
"HDGFL3",732.108470080911,-1.33763676773873,0.144917007257459,-9.23036428265661,2.69713049764834e-20,1.21616617692611e-19
"PARP12",732.063438296369,4.28675133924757,0.188677540932034,22.7199873290259,2.84289855313963e-114,4.8247430737153e-113
"VLDLR",732.003645311014,-0.538546596571605,0.139763364505145,-3.85327441478257,0.000116548642501002,0.000248853141754298
"SNX11",731.959547222159,-0.80373273372078,0.145612803707265,-5.5196570168141,3.39661971911499e-08,9.2347326411044e-08
"SEH1L",731.86328335512,-0.464558896334247,0.142372996064884,-3.26297057148768,0.00110250967770055,0.00214165550205002
"PEX14",730.909052056116,0.14063458424569,0.138799982786718,1.01321759140123,0.310956239728056,0.382949057626386
"GARRE1",730.156870096027,0.507895068899219,0.138381074004621,3.67026396169073,0.000242300125173088,0.000501385650303964
"MRPL14",730.03267416073,-0.337763384953962,0.13943277362082,-2.42241028549351,0.0154179322143643,0.0258920498845835
"FAM53C",729.881755909292,1.04121736880832,0.161507442180674,6.44686928818755,1.14184182418926e-10,3.53014587108212e-10
"KLF11",729.38385028798,1.14028373878681,0.139366158710368,8.1819270139788,2.79340237979246e-16,1.10169547221921e-15
"DNAJB11",729.362575597357,-0.256936609232247,0.143147791857129,-1.79490445433267,0.0726689241357687,0.107899035806883
"TARS3",729.19049021333,0.310518227468529,0.138334787533367,2.24468648129184,0.0247882665073798,0.0402945032933831
"FKBP3",728.833113899984,-1.16560652383713,0.143716480963772,-8.11045828578948,5.04291984531476e-16,1.96644440582965e-15
"AHCYL2",728.712826181776,0.0206766381455417,0.139653351523217,0.148056870243492,0.882297886787198,0.912764351443988
"DCAF15",728.701287992914,-0.91070934304342,0.142738936687489,-6.38024469130882,1.76805254027106e-10,5.41768492044837e-10
"RHBDD3",728.50962718633,0.616932069914711,0.143135878409399,4.31011481377264,1.63169808147813e-05,3.7474647240823e-05
"GLIS1",728.292070401875,6.75562315754115,0.279538833727579,24.167029201119,4.9448233284989e-129,9.47505678519153e-128
"TCF7L1",728.103006125355,3.31699633462099,0.165971238376284,19.9853683509959,7.3840277600037e-89,9.8995363474083e-88
"PANK4",727.732204318993,-0.345119504608256,0.139078719440782,-2.48146881130296,0.0130842160085905,0.0222075809593144
"MRPS30",727.710176563877,-0.666864238283849,0.141528587538742,-4.71186952318944,2.45454524365923e-06,6.00762612268432e-06
"APPL1",727.524555744594,-0.494557783132672,0.140836539741897,-3.51157294860425,0.000445463187603507,0.000899407541970091
"ABT1",727.411414917075,-0.161875845045113,0.141143671008844,-1.14688702573827,0.251428315542167,0.319028724260043
"NR2C2",727.033808410319,0.281302339891631,0.139100363546809,2.02229766133551,0.0431456100972048,0.0671559729112585
"ZRANB1",726.953837641003,0.441005507378476,0.139806765669023,3.15439317452282,0.00160832246993384,0.00307122782630373
"CCDC71",726.844256017543,-0.321422537792637,0.142702842682816,-2.25239057435638,0.0242976008490119,0.0395739325383346
"PDK1",726.619472900492,-0.62782657662887,0.139992972864289,-4.48470065163552,7.30163683332994e-06,1.72010704102529e-05
"ARFRP1",726.318385645173,0.255783235248879,0.138946429872346,1.84087662766057,0.0656396401911753,0.0986440210205989
"SIAH2",725.700934194085,0.666611081086455,0.140531363562504,4.74350397084112,2.10052824264295e-06,5.15879029129919e-06
"CPNE3",725.688716099092,0.206260494362301,0.138873243948236,1.48524286247092,0.1374795015009,0.190956455203225
"ZFP64",725.667228646495,0.227471514827789,0.139506661427857,1.63054231604145,0.102986929318845,0.14735006753697
"ZNF33B",725.421285301363,-2.07324563841259,0.166550791883214,-12.448128375555,1.43163062656364e-35,9.40792545843118e-35
"NDUFA12",725.216306556899,-0.547952951258899,0.139938079621309,-3.91568151243558,9.01491903866847e-05,0.00019403567686
"RP9P",725.105648413847,1.13151903059213,0.139543782565725,8.10870258629538,5.11631063002317e-16,1.99467445939612e-15
"BTBD19",724.667106410908,3.90272634462749,0.171445275862447,22.7636855258626,1.05035980203611e-114,1.7856116634614e-113
"TBP",724.533591909697,-0.872710257889375,0.140892867542783,-6.19414079016009,5.86038265536735e-10,1.75182176825545e-09
"NUDT9",724.523035323073,0.172827620881256,0.14228499330502,1.2146581088194,0.224496516119206,0.290239545415548
"ARHGAP22",724.038081899895,2.52409549926104,0.148179966285874,17.0339861894115,4.59638071775814e-65,4.65985122539334e-64
"PKIA",723.852370471334,-3.14775774829232,0.164773600201728,-19.1035320247819,2.35970924654302e-81,2.93579468829681e-80
"CNNM1",723.717052190425,0.812714394957246,0.13898332331604,5.84756771939595,4.98812790744187e-09,1.42255332454265e-08
"PLK4",723.501304852267,-3.52591198910961,0.182735787157527,-19.2951366776892,5.90087352167624e-83,7.4478090676925e-82
"TTLL4",723.46611645726,-0.677480018343582,0.140343028133082,-4.82731509613114,1.38386074479064e-06,3.43701622154135e-06
"STIL",723.352336983167,-1.37464391636759,0.15014835173066,-9.15523813963313,5.42380489348632e-20,2.42168236756842e-19
"ZNF608",723.32945723155,-0.77067061288139,0.141001412610696,-5.46569426938444,4.61098480572308e-08,1.24586099300496e-07
"MICB",722.812489824185,8.07455374147504,0.411158797681861,19.6385284396197,7.24678087337043e-86,9.38896115352058e-85
"CEP97",722.585413168516,-1.66268909001693,0.14723748725154,-11.29256632298,1.42805148913477e-29,8.25329757691127e-29
"FAM171A2",722.571896321154,-1.30883727412964,0.159646031071703,-8.19837026541422,2.43667843409988e-16,9.63280983326705e-16
"ZCCHC7",722.44376739704,0.0689296374092981,0.14497731725287,0.475451185850478,0.634465418380111,0.699136312089316
"METRN",722.438340482753,-0.376799118569299,0.147651484586467,-2.55194940724514,0.0107122072715091,0.0184517678190836
"TRIM69",722.183058950561,-0.234545597352001,0.15934356484378,-1.47194897755645,0.14103465621912,0.195419610139289
"ESF1",722.048443541324,-0.960901584812853,0.1936979637989,-4.96082439880718,7.01946274958899e-07,1.78017394778588e-06
"EPB41L3",721.715477076667,13.3277703923794,1.44945053956543,9.19505014388094,3.74819739471486e-20,1.6798998296572e-19
"TDRD7",721.391130639797,1.96255394298307,0.148756800321935,13.1930368140198,9.62292242976137e-40,6.83459370161967e-39
"TVP23B",721.381040121725,0.668611951878225,0.166858335421226,4.00706353800272,6.14783285771312e-05,0.00013422768406007
"NBPF12",721.33513530076,0.325181900711144,0.142161014130346,2.28741967479908,0.0221713389833783,0.0364444501507085
"ZNF518B",721.176216442366,0.992979315425969,0.139511769733831,7.11753078124113,1.09877686337003e-12,3.75175207368408e-12
"STX6",721.117756706986,0.0804603130814578,0.141889121655629,0.567064706177678,0.57067022063303,0.641391982961241
"GPKOW",721.111768108691,0.13243496784468,0.140409465498417,0.943205412644865,0.345575845388598,0.420060444485637
"SORD",720.923034409774,-2.67808972993466,0.158757314375949,-16.8690793269074,7.59712461044689e-64,7.55303415511841e-63
"C1orf35",720.697309753857,-1.96284192316934,0.148957767528852,-13.1771706553614,1.1876181401854e-39,8.41110614266286e-39
"NRF1",720.363279330251,-0.948756320026836,0.142067600485448,-6.6782033115567,2.41889319033363e-11,7.76331084289143e-11
"UNC13D",719.663135386479,-5.49702171989692,0.248592769217553,-22.1125567618029,2.39320867959874e-108,3.83736652521581e-107
"SLC25A15",719.603855619549,-2.3086466735754,0.170284191609031,-13.5576100855915,7.14255506332425e-42,5.23239148882339e-41
"HACD4",719.3042136856,5.06977906425443,0.19546429019996,25.937111372456,2.54154822811552e-148,5.68529588572762e-147
"E2F2",719.260176692545,-4.6471385509394,0.207079254128,-22.4413525657519,1.55444759964755e-111,2.58339910777245e-110
"DHRSX",719.102346469716,1.54687415523564,0.151826603714265,10.1884262533253,2.23350448994389e-24,1.13619620537933e-23
"CCDC34",719.003900215843,-2.99377264318466,0.173539971629229,-17.2511993351071,1.09600468817143e-66,1.13116487976416e-65
"PPP1CB",718.988408006859,-0.594648618515992,0.14075207097211,-4.22479480698952,2.39158587573252e-05,5.41205325813558e-05
"ACOX3",718.764564156984,0.517951269577091,0.140204592659634,3.69425323202136,0.000220533942317954,0.000458570578470666
"TDP1",718.561590034815,-0.89159408027411,0.144861308454423,-6.15481172845148,7.51667366582045e-10,2.23692190473703e-09
"TMEM268",718.501186215126,0.103950281895337,0.139212967252322,0.74669970726885,0.455244846502855,0.532070234909133
"CPTP",718.335872080425,1.05720823033273,0.140639239680815,7.51716400580732,5.59771806201828e-14,2.01282854533607e-13
"ETHE1",717.972266299374,3.49791848446866,0.157734645753809,22.1759681758704,5.8601142858819e-109,9.43407796240409e-108
"TAF3",717.865442175449,-0.26749655204139,0.139884509923458,-1.91226714228586,0.0558419380205771,0.0849584572152916
"RRP9",717.675078861274,-1.27214679983272,0.144160133678023,-8.82453954068892,1.09911095827915e-18,4.71521424160724e-18
"SNIP1",717.665097332819,-0.00674071748374246,0.151987008663559,-0.0443506161678846,0.964624925471445,0.971849672324528
"POP4",717.655506098374,0.231490184930308,0.151251158379127,1.53050189771144,0.125892544098613,0.176723929217572
"UQCC2",717.597812977313,-0.983986895916338,0.142203191209639,-6.91958378392315,4.52972522657689e-12,1.50164212233345e-11
"TRAF3IP1",717.544793524587,0.201880640367162,0.142193104824871,1.41976392326339,0.155676421183225,0.212636125785428
"NVL",717.481457429241,-0.850756931566077,0.141585998532313,-6.00876456983787,1.86942356318407e-09,5.44447202512328e-09
"FAM131A",717.446039859266,-2.02395036976711,0.149543794220285,-13.5341648934341,9.8293118519663e-42,7.17962454260061e-41
"RNF214",716.827670723108,-0.279673911370495,0.140392418949439,-1.99208699061747,0.04636151409827,0.0716606637673807
"COQ8B",716.785423907167,0.0327832745243751,0.139916885889672,0.234305347177507,0.814747935008143,0.855824792273372
"KPNA1",716.443132278797,0.824718566261275,0.139939949107994,5.89337477623937,3.7838687373831e-09,1.08497970104964e-08
"THOC6",716.389479982933,-0.453728518139507,0.143439390433801,-3.16320723873201,0.00156041208590938,0.00298485774364207
"CSRNP1",716.357928214357,3.28662528931537,0.158789314929278,20.6980254986248,3.60854140188256e-95,5.15509588866231e-94
"RAB40C",716.274596484249,0.0168051560911449,0.143181410089099,0.117369678652329,0.90656711090118,0.930189649011588
"RNF2",716.234873093321,-0.85608253234079,0.154561336098698,-5.53878837974151,3.04571401647821e-08,8.30999809859417e-08
"SERTAD3",715.78055222291,2.63880252606621,0.147871925801119,17.8451894216573,3.15033125230924e-71,3.47316222717459e-70
"HERC6",714.907894892965,3.04069040403903,0.203824555604344,14.9181750698454,2.51045842183236e-50,2.12040110192946e-49
"AFG3L1P",714.531390855718,-0.492528057477117,0.141978969835954,-3.46902120818452,0.000522358217146245,0.00104874544187741
"MRPL52",714.433859062506,-1.06597851369861,0.145237448428714,-7.33955687896715,2.14302176927533e-13,7.52893695382743e-13
"SFXN5",714.379138289166,1.12493740129178,0.141529814399285,7.94841289142155,1.88916103904052e-15,7.21227708675985e-15
"NOVA2",714.20103961107,-8.5167737932212,1.63037969191116,-5.22379776654216,1.75290220072956e-07,4.59981916852874e-07
"FHL3",714.121842711396,2.39475698792426,0.157559760528587,15.1990392717674,3.58845211681557e-52,3.08816426695296e-51
"SNRPA1",714.095437966362,-0.404821675465514,0.144522099544746,-2.80110569069178,0.00509278364994167,0.00914319802004486
"ENDOV",713.963077720246,-0.157638633699376,0.145596175832174,-1.08271136105308,0.27893655965876,0.348266708106929
"ACER3",713.633509918095,0.288036763922565,0.139563958821446,2.06383343059988,0.0390335121967082,0.061187915294746
"CCDC9",713.626050539062,0.320704179148165,0.148287737240954,2.16271544171619,0.0305630726828995,0.0488926223787496
"DDX59",713.521388835806,-0.478396041184365,0.140651519874107,-3.40128596983924,0.000670696257093931,0.0013332108579722
"WDFY2",713.449733833033,-0.169075907483839,0.141560745699377,-1.19436999747723,0.232333267576055,0.299194017092448
"KLF9",713.446292726991,2.89540777126336,0.161995970816139,17.8733320136065,1.90281743997705e-71,2.10243494759978e-70
"ZBTB21",713.197931326616,0.236625681486623,0.143166840542286,1.65279669922403,0.0983722460942144,0.141575291320385
"GALNT7",713.177522175381,-0.938115295273389,0.143356903061681,-6.54391435109164,5.99291276741666e-11,1.88446737680157e-10
"WWP1",712.945226668558,0.694573869209758,0.142765258814935,4.86514628961748,1.14372180252257e-06,2.86080320578557e-06
"ADK",712.84614705721,0.0123233177460917,0.142895139873843,0.0862402861075019,0.931275406300739,0.948448890761502
"MRPL57",712.777480307197,-0.510722491023154,0.143951341227083,-3.5478828239432,0.000388340945846855,0.000787964929905702
"FAM160A2",712.765899234148,1.06513206297685,0.14043581224453,7.58447611014072,3.33833171214586e-14,1.21345996566085e-13
"BMP2K",712.743141696108,2.22567005992097,0.145502611652694,15.2964268794949,8.0770971573002e-53,7.0142659585688e-52
"PYROXD2",712.485908040388,3.69883441966715,0.161193180500961,22.9465936969033,1.59350907778239e-116,2.75333641775797e-115
"EXOG",712.469888058268,2.06312590667134,0.145504751049579,14.179096502274,1.23425387407013e-45,9.65579640826992e-45
"IFT27",711.821853289942,0.604818326042353,0.148719056598173,4.06685155135515,4.76525767954251e-05,0.000105384596348969
"CACNG7",711.659076337709,-9.09497451389081,0.73431379499654,-12.3856784059649,3.12431654160725e-35,2.03777014134182e-34
"CUL7",711.490174663681,0.852580003468372,0.140753368388738,6.05726181354101,1.38458137509225e-09,4.067892773523e-09
"RABL3",711.457974186879,0.492887504103582,0.154953902322694,3.18086538457828,0.00146835842569317,0.00281710614780972
"TCF19",711.335405772568,-0.565917286326077,0.141635884370903,-3.9955784428479,6.45364833285927e-05,0.000140598340799455
"RILPL1",711.154324831281,0.514110205078786,0.141231256870021,3.64020130155702,0.000272424974963259,0.000561000079439906
"TRIT1",711.00847694806,-0.978718232522909,0.14365173478192,-6.81313200991771,9.54964343262320e-12,3.12393509580654e-11
"ZNF121",710.827801540236,-1.89033765321019,0.149376704743502,-12.6548356817493,1.05195441016713e-36,7.07053059791409e-36
"TSNARE1",710.464275343724,-0.266141733030752,0.146835289777375,-1.81251886678103,0.0699060614237607,0.104142053598665
"APAF1",709.828249680729,-0.451785835943492,0.142480766017492,-3.17085490604415,0.00151991039597033,0.00291099513296066
"ARL14EP",709.685786802342,-0.205532991987389,0.142494070497604,-1.44239680479087,0.149190464729801,0.204459793817395
"C1orf159",709.563100625715,-0.623389156490883,0.141335601792228,-4.41070154006422,1.03036255067391e-05,2.39966960296968e-05
"PLCD1",709.115653192937,1.72743452679429,0.142695162325501,12.1057679786919,9.84436922587193e-34,6.23020815895646e-33
"PRMT7",708.934044947009,-0.49454382669356,0.147881370737008,-3.34419287722899,0.000825223432917643,0.00162331467916069
"ANKZF1",708.903931831287,0.112951219691716,0.141166292077917,0.800128826996267,0.423636160827964,0.500910835435955
"TIMM21",708.543418522426,-1.06946215711211,0.144871581226563,-7.38213905071959,1.55766381664818e-13,5.50913285284619e-13
"RPP30",708.391757879273,-0.548391537460226,0.152264605071456,-3.60156936802793,0.000316301997673447,0.000646440393532059
"FAM76B",708.344372554518,-1.89561763976101,0.148632411622607,-12.7537299507336,2.97178668110637e-37,2.01228109626402e-36
"BMP4",708.24906009495,13.3006247758742,1.44962144115029,9.17524009945656,4.50569239663846e-20,2.0153446263295e-19
"AKIP1",708.112280574269,1.32446608837915,0.14338200564552,9.23732432404103,2.52738067996644e-20,1.14013709134745e-19
"MSH3",707.576232578981,-0.641838954086973,0.142441598990449,-4.50597970421555,6.60674024144486e-06,1.5619119445539e-05
"FANCG",707.526301885237,-2.18812889426148,0.152611398371892,-14.3379126173088,1.26812565673329e-46,1.00661554605566e-45
"PRPF39",707.405586345296,0.394263351797447,0.140156520505922,2.81302182998178,0.00490783191936452,0.00882458734725245
"CEBPD",707.348063721864,5.55901655356952,0.249120010351343,22.3146127271328,2.66541100961331e-110,4.36817930218149e-109
"PLPP3",707.151933018831,1.32181783724997,0.146165091759859,9.04332095533212,1.51982824475395e-19,6.69934407512721e-19
"AURKB",706.874619764388,-3.33667520476757,0.173820685581642,-19.1960766556772,3.99125316244425e-82,4.99979294592939e-81
"IFFO2",706.833191943851,2.77575767423934,0.15029083110996,18.469241627977,3.65178257502483e-76,4.28277812470583e-75
"CDKL5",706.676063804126,-0.511919824162111,0.142353377166362,-3.59611998220354,0.000322998866823451,0.000659723457428149
"LMOD1",706.634730638855,5.2317759681223,0.205283629354316,25.4855975830998,2.84734688303924e-143,6.11676029761581e-142
"DALRD3",706.595830754918,-0.062941976145977,0.142271638407535,-0.442407052104654,0.658194676811948,0.72009802987674
"TMEM131L",705.881560016026,0.401525889576547,0.140165756486637,2.86465039422683,0.00417469862169613,0.00757363183152204
"DPH5",705.677954698549,-0.133955720293134,0.140601687286586,-0.952731954205459,0.340725898746549,0.414642937982823
"DSN1",705.266076224793,-1.23657098374224,0.144276096412398,-8.57086526799028,1.0271035758765e-17,4.27011760449964e-17
"SEZ6L",705.049582419941,-9.49717004899521,0.8442564619508,-11.2491529257003,2.3382684382942e-29,1.34440373805883e-28
"NPAT",704.913761083092,-0.15286315396276,0.1476663423439,-1.03519293250155,0.300578818717453,0.371492955759629
"TARBP2",704.802957453583,-0.334313762135181,0.142692509219443,-2.34289637181338,0.0191346969370047,0.0317401912363142
"GEMIN6",704.684564539534,-2.82687933815442,0.161697324506372,-17.4825362558366,1.94645555652722e-68,2.07294414024841e-67
"DNAAF2",704.217245895257,-2.44734378145504,0.156937768949742,-15.5943581830757,7.95185571721576e-55,7.07722220871028e-54
"JADE3",703.914116104851,-1.54576541799951,0.146931784600217,-10.5202929523067,6.96566662134302e-26,3.68566145965095e-25
"PPM1M",703.60474440088,1.46012783708684,0.142455617873893,10.2497034436326,1.18707181402048e-24,6.07571000214826e-24
"GPC6",703.37660993472,-0.780493295455912,0.145340947709712,-5.37008535966602,7.86993823892439e-08,2.10344275400402e-07
"PLEKHM3",703.368404088992,0.89169083002451,0.146422277321333,6.08985767970017,1.13011106870018e-09,3.33639949181879e-09
"NIT2",703.147803363978,0.0869798225068796,0.143800023160435,0.604866540319244,0.545267676835931,0.619511368223036
"ESRRA",703.085800136532,-1.17352785593511,0.144930107797284,-8.09719853087078,5.62392517592471e-16,2.19044563352233e-15
"LYAR",702.901783150172,-1.91324222641908,0.152204789797104,-12.5701840853335,3.08005903998485e-36,2.04958908826084e-35
"OSBPL10",702.855611381735,5.2550404074427,0.202545149824776,25.9450320681038,2.068859867134e-148,4.63827274239001e-147
"AIMP2",702.838393753008,-1.15684432192373,0.145673303274971,-7.9413612234775,1.99974363843336e-15,7.62428414402127e-15
"MIER2",702.598414994018,0.558826512674494,0.157873474310286,3.53971124735098,0.000400565043654066,0.000811946315732043
"PRKAG2",702.331635866837,0.583889808435155,0.142579299912413,4.09519340320679,4.21816110850288e-05,9.37717425662414e-05
"BCAS2",702.256473992941,-1.16443424882406,0.146705942619901,-7.93719891661776,2.06798257092472e-15,7.87995716141526e-15
"MAML3",702.227860571339,-2.09939972748379,0.160984141517762,-13.0410344005975,7.14806237928721e-39,4.97115247286792e-38
"B4GALT7",702.135246351808,1.22791464142872,0.142184657548045,8.63605583474293,5.81870807157403e-18,2.44035082399159e-17
"DNAJB5",702.061361211569,-0.108705305936702,0.144750828391879,-0.750982271703536,0.45266332515443,0.529887339450429
"PTPN4",701.765246712673,-0.605044525679991,0.144907298047791,-4.1753902931821,2.97475589761282e-05,6.68344719827977e-05
"TUBG2",701.346272300626,1.74414156662356,0.143649321243506,12.1416624285122,6.35221677153799e-34,4.0392601761401e-33
"RP2",700.662467724886,0.555346541631563,0.145954215916619,3.80493662443313,0.000141840502796884,0.00030067786330597
"HMMR",700.541266774089,-4.85597701923311,0.217868105275331,-22.2886090329577,4.76569746167696e-110,7.77208089702127e-109
"SLC35E3",700.354443971131,0.0161578173280102,0.15141408433756,0.106712776415094,0.915016846374883,0.936797397552832
"RWDD2B",700.257587096398,-0.204669031004947,0.153958415388607,-1.32937865389391,0.183723076661645,0.244805320138901
"CCDC106",700.245713056994,0.256996720242034,0.14500302699281,1.77235417474959,0.0763357835939442,0.112881666708973
"SAMD14",700.118347395863,0.223198360131297,0.141408101606105,1.57839867444809,0.114474049551671,0.161885512958734
"THYN1",699.91886081008,-0.717425443954999,0.142555847710752,-5.03259217686156,4.83891809480059e-07,1.23881000605554e-06
"WASH8P",699.832775515684,-0.634765569062519,0.148008696656614,-4.28870453832319,1.79718253117111e-05,4.11197825025828e-05
"SYNC",699.726053806776,5.7045063882923,0.221869793329099,25.7110546807551,8.79371917252864e-146,1.93897154427934e-144
"HACE1",699.479705067914,-0.500825229532784,0.149825934241765,-3.3427138770557,0.00082963394549053,0.00163167041207602
"ZNF558",699.233553702001,-0.541120117245645,0.142707709675069,-3.79180717340163,0.000149555018457363,0.000316128584153231
"TIAM1",699.192048320481,-4.91650446754003,0.220669482213349,-22.2799474500358,5.78256963823721e-110,9.42276774464947e-109
"LDLRAP1",698.907213175881,2.41907034912884,0.147616548191501,16.3875282193335,2.34799892474989e-60,2.23780040174807e-59
"RMND1",698.512187927024,-0.845588886578968,0.143721983173882,-5.88350416481474,4.01669983319069e-09,1.15091800938729e-08
"ABHD5",698.444173488824,0.572257912514835,0.145918503319307,3.92176385788845,8.79031188619599e-05,0.000189343601434741
"LAMA3",698.442285528921,4.9723863860029,0.193921740490997,25.6412013083893,5.3001182960406e-145,1.15593330802548e-143
"USF3",698.440429636019,0.739783327901436,0.141668768006143,5.22192250496141,1.7707507513885e-07,4.644831476257e-07
"CDT1",698.061703504568,-2.68082791894786,0.159492225023377,-16.8085178983172,2.11390733816806e-63,2.0954028080565e-62
"COMMD6",698.035483268545,-0.547293818764993,0.153830507874229,-3.55777164314154,0.000374014239796393,0.000759587334911249
"HACD1",697.679405733664,1.21474932463459,0.151834552756414,8.00048014488111,1.23934977689206e-15,4.77147283485355e-15
"RAB23",697.598523255483,1.6381662989643,0.150141805721112,10.9107939064433,1.02358493468076e-27,5.66888998226205e-27
"WDR54",697.175465143963,-1.95566854690087,0.150463250385613,-12.997649205961,1.26162058043228e-38,8.74220505052254e-38
"METTL6",697.125692623198,-0.841402176283734,0.149028955920226,-5.64589727605775,1.64321944033017e-08,4.54213863502104e-08
"NR2C1",696.724884950686,0.159420677373697,0.144912382156566,1.10011770561784,0.271280840362632,0.34000011777065
"RABEPK",696.606105212275,0.0418021713395691,0.141159524299532,0.29613426049005,0.7671275506576,0.814425419663662
"HPS6",696.48943815168,0.532638117832328,0.141021236186809,3.77700644409861,0.000158724626360922,0.000334488243733778
"DCAF11",696.417329325598,0.310973963349988,0.150291590040144,2.06913748977521,0.0385331865945211,0.0604508969093602
"SREK1IP1",696.249335625175,0.321671460312542,0.142194615501572,2.26219156877277,0.0236855700058876,0.038671381527208
"TCAIM",696.22339025174,-0.217962826095973,0.141973193161797,-1.53523930287019,0.124725057394898,0.175256893253361
"ZNF248",696.191947871705,-0.776775216771952,0.143744259292347,-5.40386948735215,6.52184062979298e-08,1.75036491353697e-07
"POLR1F",695.685293107935,-1.29237126679742,0.145567732334651,-8.87814384458734,6.79852854777314e-19,2.93038511146273e-18
"RBX1",695.205772865183,-0.0970751167193662,0.156128022979773,-0.621766130555195,0.534095660220536,0.60857756212622
"RIOX2",694.489912951809,0.363235471340007,0.142158514718107,2.55514396770593,0.0106143886034633,0.0182974276063657
"LAP3",694.477073688374,0.528793739010085,0.141618748892477,3.7339246614272,0.000188518907208617,0.000394537376754967
"TCF7",694.226603432912,-3.0032523673696,0.167302761090178,-17.9510030067633,4.71314447155953e-72,5.25100359330003e-71
"C1orf174",694.093468221901,-0.0446444383375764,0.14191226601986,-0.31459182204397,0.753071589192476,0.804317055429223
"PRIM2",693.560083108564,-0.616588932604602,0.142784075025105,-4.31833124594734,1.5721335938579e-05,3.61397793573734e-05
"PKMYT1",693.432124445533,-2.80043025284976,0.161256666433956,-17.3662913588549,1.48520426410025e-67,1.56262199818169e-66
"GAP43",693.419065887225,-5.41213216066884,0.250902464381966,-21.5706616274186,3.38813565389439e-103,5.19574620589176e-102
"ZC3H3",693.219425015069,1.1585227917164,0.143348960978698,8.08183598825362,6.37988726909473e-16,2.48198914080873e-15
"RINT1",692.707777825585,-0.83278442382409,0.145891230882338,-5.70825551876889,1.14139979478738e-08,3.19066612090984e-08
"MAPK6",692.503139088948,0.265756280690756,0.14177928675329,1.87443657516206,0.0608702762760256,0.091889956119634
