"","Fibroblast_1","Fibroblast_2","SH-SY5Y_1","SH-SY5Y_2","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PPL",214.894500861531,285.110526383002,104.042063619803,101.463477423108,176.377642071861,-1.28289331197147,0.279690592230582,-4.58683040334025,4.50025960240807e-06,9.42330280943147e-06
"PPM1A",1329.74112351287,1465.54551118141,1884.99738793526,1884.760959405,1641.26124550863,0.431418111718331,0.102792007733214,4.19700053761022,2.70473291581108e-05,5.34837394832174e-05
"PPM1AP1",0,5.16037151824439,6.1201213894002,6.14930166200652,4.35744864241278,1.2475670378961,1.80774530108011,0.690123236470699,0.490116691748333,0.552934789690055
"PPM1D",692.871966414149,878.553250981107,1222.49424753269,1225.2483561548,1004.79195527069,0.639238059566298,0.137000440637735,4.66595623043732,3.0718509111774e-06,6.50771059940589e-06
"PPM1E",18.2334728003724,10.3207430364888,1117.68716873921,1113.79226353093,565.008412026751,6.28985422693801,0.342265846620352,18.3771015689884,2.00393896908286e-75,1.95266204537598e-74
"PPM1F",2667.29659251161,2413.76377765881,1789.37049122588,1782.52881927414,2163.23992016761,-0.50839684686175,0.0940418002745683,-5.40607310129553,6.44215123860046e-08,1.4973791793676e-07
"PPM1F-AS1",0,1.2900928795611,6.1201213894002,3.84331353875407,2.81338195192884,2.94365772568188,2.41227069283691,1.22028499306603,0.222356856705186,0.277623234160176
"PPM1G",2887.40065703039,2778.8600625746,10621.4706713041,10640.5978633945,6732.08231357589,1.90783807300944,0.0676300266751864,28.2099263714978,4.41805869250788e-175,9.93858395146409e-174
"PPM1H",345.133592292762,300.591640937736,1.53003034735005,1.53732541550163,162.198147248337,-7.71773375540219,0.771345605524713,-10.0055457633056,1.44094954345011e-23,6.09997184595132e-23
"PPM1J",29.9549910291832,19.3513931934165,11.4752276051254,14.6045914472655,18.8465508187476,-0.91866509554912,0.806462710877654,-1.13912904236993,0.254649335795229,0.312271791996114
"PPM1J-DT",0,1.2900928795611,0,0,0.322523219890274,-2.19797152948353,4.99713882615333,-0.439846001071672,0.660048647867275,NA
"PPM1K",578.261565954666,589.572445959421,489.609711152016,491.944132960521,537.346964006656,-0.250709009771859,0.15689536890372,-1.59793760340822,0.110056864287009,0.147506769495783
"PPM1K-DT",10.4191273144985,14.1910216751721,6.88513656307523,8.45528978525896,9.98764383450118,-0.682168863642069,1.08452981988289,-0.628999637571725,0.529349293487179,0.590623334685735
"PPM1L",45.5836820009309,41.2829721459551,1111.56704734981,1103.79964833017,575.558337456717,4.67285396265592,0.229242897330529,20.3838549288551,2.32595508037588e-92,2.72253763508642e-91
"PPM1M",1015.8649131636,1043.68513956493,375.622450274437,378.182052213401,703.338638804092,-1.45008180434829,0.141112370267437,-10.2760785719925,9.03283543260449e-25,3.93267564694578e-24
"PPM1N",28.6526001148708,32.2523219890274,91.801820841003,97.6201638843534,62.5817267073137,1.63681997007339,0.462640994548309,3.53799163792536,0.000403182826628365,0.000725080170209249
"PPME1",575.656784126041,495.395665751461,798.675841316727,826.312410832126,674.010175506589,0.60150318105236,0.149294486709081,4.0289711583554,5.60214901096761e-05,0.000108096908432486
"PPOX",285.223610234396,248.987925755292,751.244900548875,745.60282651829,507.764815764213,1.48658713500832,0.1707413509893,8.70666142908456,3.12956128620948e-18,1.12396846870336e-17
"PPP1CA",2789.72133845697,2706.61486131918,3594.04128592527,3601.95344852032,3173.08273355543,0.388739094970085,0.0793861169270414,4.89681458191676,9.74026643838819e-07,2.12770013105576e-06
"PPP1CB",562.632874982918,580.541795802494,869.822252468504,868.58885975842,720.396445753084,0.604699509616766,0.139321088760377,4.34033006056111,1.4226885872109e-05,2.8724373472646e-05
"PPP1CC",2402.91123690621,2622.75882414771,5232.70378793717,5254.57827018457,3878.23802979392,1.06120450403982,0.0793381924664259,13.3757081053856,8.38513237458876e-41,5.09345809191758e-40
"PPP1R10",2384.67776410584,2676.94272508928,2103.02671243264,2093.83721591322,2314.62110438525,-0.270334146014376,0.0936491808385553,-2.88666856019183,0.00389344132859005,0.00639765939674665
"PPP1R11",1411.79175111455,1620.35665672874,1320.41618976309,1315.18189296164,1416.93662264201,-0.20227493588147,0.111651370288181,-1.81166550271064,0.0700378970567152,0.0973423603609861
"PPP1R11P2",0,0,0.765015173675025,0,0.191253793418756,0.684319183175872,4.99731189698461,0.136937457033409,0.891080231275292,NA
"PPP1R12A",1910.60747129616,2256.37244635236,1071.02124314504,1073.05314002014,1577.76357520342,-0.958706752440377,0.111827406347898,-8.57309298096227,1.00742102214045e-17,3.56162336387042e-17
"PPP1R12A-AS1",27.3502092005585,28.3820433503441,20.6554096892257,24.5972066480261,25.2462172220386,-0.300581214887811,0.686888149262004,-0.437598487047355,0.661677368145348,0.713338099567132
"PPP1R12B",843.949312474378,833.400000196469,851.461888300303,854.752931018906,845.891032997514,0.0246234718699931,0.128691717458749,0.191336881317835,0.848261667713574,0.875744706367233
"PPP1R12BP1",3.90717274293693,1.2900928795611,0,0,1.29931640562451,-4.20303645809593,3.36974130575161,-1.24728757395175,0.212292072034338,0.266467264166078
"PPP1R12C",3190.85774006516,2977.53436602701,1542.27059012885,1550.39268153339,2315.2638444386,-0.99601990117562,0.089848883534744,-11.0855011436004,1.47522008555072e-28,7.0538113550094e-28
"PPP1R13B",354.250328692949,357.355727638424,374.857435100762,372.801413259145,364.81622617282,0.0712965505823359,0.187638997814997,0.379966592299916,0.703970214104053,0.753243250572874
"PPP1R13L",453.232038180684,442.501857689456,307.53609981736,300.547118730568,375.954278604517,-0.558780855202564,0.18494535863255,-3.0213294312119,0.00251667387372138,0.00421572039365657
"PPP1R14B",1096.61314985097,877.263158101546,2379.19719012933,2361.3318382105,1678.60133407309,1.26416023761306,0.116232014038529,10.8761794078008,1.49706990668927e-27,6.98331098467742e-27
"PPP1R14C",1.30239091431231,1.2900928795611,0,0,0.648120948468352,-3.19996773994302,4.4627536392464,-0.717038850588083,0.473350124972245,NA
"PPP1R14D",1.30239091431231,0,1.53003034735005,1.53732541550163,1.092436669291,1.23916868037014,3.34791636040766,0.370131313620767,0.711284651438562,0.758632160263285
"PPP1R15A",5427.0629399394,5774.45572891547,992.989695430183,996.186869245056,3297.67380838253,-2.4934683855923,0.0830024754283343,-30.0408918255119,2.871405624374e-198,7.30059178508503e-197
"PPP1R16A",117.215182288108,110.947987642254,135.40768574048,146.045914472655,127.404192535874,0.30285828284917,0.312268417623918,0.969865236944706,0.332113669877328,0.395694042034131
"PPP1R16B",0,0,929.493436015156,936.231178040492,466.431153513912,11.9338663838273,1.45187627794487,8.21961661961973,2.04154753507033e-16,6.88105642699633e-16
"PPP1R18",5434.87728542527,5435.1613015909,1722.04915594248,1719.49847723857,3577.89655504931,-1.65922726260997,0.0766900864071995,-21.6354856323934,8.32679970453117e-104,1.08038476838623e-102
"PPP1R1B",0,3.87027863868329,14.5352882998255,13.8359287395147,8.06037391950586,2.87051200220041,1.46645523004215,1.9574494627551,0.0502946479633956,0.0715953651001853
"PPP1R1C",22.1406455433093,1.2900928795611,6.1201213894002,6.14930166200652,8.92504036856928,-0.932516392364748,1.31790210381802,-0.707576374347691,0.479208368679213,0.542266302461706
"PPP1R2",923.395158247428,875.973065221985,813.211129616552,804.789855015103,854.342302025267,-0.153244116228325,0.128910543325678,-1.18876324833393,0.234532843907209,0.290434255991254
"PPP1R21",877.811476246498,713.421362397287,485.019620109966,482.720180467512,639.743159805315,-0.717355964971075,0.15735086356671,-4.55895791551818,5.14080707061293e-06,1.0715693088769e-05
"PPP1R21-DT",0,1.2900928795611,8.41516691042528,9.22395249300977,4.73230307074904,3.7673627411249,2.08277736924253,1.80881682159579,0.070479466052692,0.0979320339882942
"PPP1R26",1160.43030465227,921.126316006623,2430.45320676556,2428.97415649257,1735.24599597926,1.22326453478106,0.116224508356221,10.5250136316501,6.62518555660608e-26,2.96735631575416e-25
"PPP1R26-AS1",67.7243275442402,54.1839009415661,32.8956524680261,30.7465083100326,46.3875973159662,-0.937589258270969,0.514091256946063,-1.8237798165265,0.068185366419553,0.0949618912070265
"PPP1R27",0,1.2900928795611,2.29504552102508,2.30598812325244,1.47278163095965,1.82922066867192,2.99089433085932,0.611596554849318,0.540804718040038,0.601271755118618
"PPP1R2B",0,6.45046439780549,3.0600606947001,4.61197624650489,3.53062533475262,0.248742539646072,1.97645287757119,0.125853007915749,0.899848281062302,0.919294693990139
"PPP1R32",36.4669456007447,50.3136223028828,15.3003034735005,16.1419168627671,29.5556970599738,-1.4648566038552,0.650356634125236,-2.25238973048304,0.0242976541300424,0.0362564889953119
"PPP1R35-AS1",3.90717274293693,3.87027863868329,5.35510621572518,5.3806389542557,4.62829913790028,0.465061718069739,1.57488020475295,0.295299741952558,0.767764913627796,0.808113491141205
"PPP1R3A",6.51195457156155,0,0,0,1.62798864289039,-4.52815226405988,3.37779192353993,-1.34056577982292,0.180061473907247,0.230613383066186
"PPP1R3B",820.506276016756,811.46842124393,550.810925046018,557.280463119341,685.016521356511,-0.558538401655026,0.140846325704347,-3.96558730845037,7.32154458952764e-05,0.000140017017575203
"PPP1R3C",1206.0139866532,1314.60464427276,66.5563201097272,66.10499286657,663.319985975564,-4.24798167600418,0.178409986049721,-23.8102236879292,2.61718155667403e-125,4.10815263942253e-124
"PPP1R3F",250.059055547964,237.377089839242,337.371691590686,325.144325378595,287.488040589122,0.442790699343306,0.211703317685409,2.09156240055384,0.036477678930938,0.053057499778368
"PPP1R3G",100.284100402048,109.657894762693,9.18018208410031,9.22395249300977,57.0865324354628,-3.51192951992354,0.528530948215274,-6.64469986437409,3.03835564012303e-11,8.33254193312604e-11
"PPP1R42",9.11673640018618,1.2900928795611,6.1201213894002,5.3806389542557,5.47689740585079,0.145316611919307,1.52825281981998,0.0950867618463973,0.924245912946345,0.938789600811634
"PPP1R7",1659.24602483388,1559.72229138937,1280.63540073199,1279.05474569736,1444.66461566315,-0.330597266603895,0.104894113340747,-3.15172373429531,0.00162309761779285,0.00276996482522043
"PPP1R8",1315.41482345543,1394.59040280555,1674.61821517463,1681.06534185103,1516.42219582166,0.308274823094005,0.103178815984364,2.98777244294721,0.00281018703587152,0.00468796941530713
"PPP1R9A",0,3.87027863868329,1045.77574241376,1049.99325878761,524.909819960014,9.07410486397756,0.847247438382654,10.7101000875252,9.12630926914876e-27,4.17455525524435e-26
"PPP1R9B",2512.31207370845,2790.47089849065,2405.97272120795,2424.36218024607,2533.27946841328,-0.134671511653708,0.0901423972135923,-1.49398635732533,0.135179185130576,0.178251807473424
"PPP2CB",2333.88451844766,2230.57058876114,1715.92903455308,1726.41644160833,2001.70014584255,-0.407030764329937,0.0925092849646399,-4.39989093511551,1.08305298165614e-05,2.20479106322041e-05
"PPP2R1A",5925.87866012101,5877.66315928036,4357.52642925294,4346.78761233086,5126.96396524629,-0.439414277211527,0.0688296217251362,-6.38408676668719,1.72423312446363e-10,4.53950943820962e-10
"PPP2R1B",877.811476246498,832.109907316908,1149.05279085989,1148.38208537972,1001.83906495075,0.426131145094176,0.121310084001275,3.51274297270866,0.000443506286498313,0.000795239734996554
"PPP2R2A",1185.1757320242,1388.13993840774,1784.78040018383,1805.58870050666,1540.92119278061,0.480414562340456,0.110904826461055,4.33177326605492,1.47913219528408e-05,2.98179005397089e-05
"PPP2R2B",28.6526001148708,39.992879266394,52.0210318099017,53.0377268348062,43.4260595064932,0.613673125039351,0.537823776878149,1.14103011324913,0.253857391862229,0.311413069222687
"PPP2R2C",3.90717274293693,3.87027863868329,239.449749360283,237.516776695002,121.185994359226,5.93847460640471,0.663295676299138,8.95298253644357,3.46004617868334e-19,1.27834292579417e-18
"PPP2R2D",1011.95774042067,953.378637995651,1711.33894351103,1664.15476228051,1335.20752105197,0.780369870411922,0.109492154268036,7.12717614909267,1.02448949991764e-12,2.99430901163331e-12
"PPP2R3A",1901.49073489597,1979.00247724672,488.844695978341,485.026168590764,1213.59101917795,-1.99445007409091,0.114343523521553,-17.4426151360901,3.91731697310413e-68,3.48151289749872e-67
"PPP2R3B",816.599103273819,779.216099254903,987.634589214458,976.970301551285,890.105023323616,0.299979534249,0.127004899283837,2.36195245963378,0.0181789732604927,0.0276312584442641
"PPP2R3C",6.51195457156155,12.900928795611,13.7702731261505,11.5299406162622,11.1782742773963,0.381638985301119,1.04542072561175,0.365057795346267,0.71506826438167,0.762187209313535
"PPP2R5A",1114.84662265134,1433.29318919238,514.090196709617,514.235351485295,894.116340009657,-1.30923365131641,0.146512438529718,-8.93598976615801,4.03549337399722e-19,1.48867983197152e-18
"PPP2R5B",1259.41201414,1284.93250804285,749.714870201525,749.446140057044,1010.87638311036,-0.763148720958971,0.1194864690252,-6.38690495404981,1.69276774278096e-10,4.45943343313042e-10
"PPP2R5C",3306.77053143896,3066.55077471673,3572.62086106237,3564.28897584053,3377.55778576464,0.163287132255478,0.0805468059587123,2.02723286556115,0.0426386035378358,0.0614331559625554
"PPP2R5D",997.63144036323,970.149845429945,1274.51527934259,1268.29346778884,1127.64750823115,0.369872808491784,0.11482299601639,3.22124331644322,0.00127635737112655,0.00220077701433638
"PPP2R5E",1168.24465013814,1345.56687338222,2819.08091499247,2856.35062200203,2047.31076512872,1.17475717542125,0.100505968263358,11.6884319978193,1.46058253345205e-31,7.43824100394294e-31
"PPP3CA",2138.52588130081,2227.99040300201,1300.52579524754,1282.89805923611,1737.48503469662,-0.757213542031033,0.0973124414400657,-7.78126137650547,7.18049665411175e-15,2.28548641629374e-14
"PPP3CB",1358.39372362774,1650.02879295864,1504.78484661877,1504.27291906834,1504.37007056838,0.000218835794762272,0.116132941598196,0.00188435590927691,0.998496502402699,0.998672904823476
"PPP3CB-AS1",29.9549910291832,32.2523219890274,9.94519725777533,8.45528978525896,20.1519500153112,-1.75730294742323,0.785150881815323,-2.23817229035038,0.0252098219116524,0.0375285840430803
"PPP3CC",140.65821874573,167.712074342943,63.4962594150271,64.5676674510684,109.108554988692,-1.26789840987722,0.340926999036576,-3.71897330941864,0.000200034185037453,0.000369441126432808
"PPP4C",2633.43442873949,2373.77089839242,3593.27627075159,3611.94606372108,3053.10691540115,0.525086831850553,0.0856086835248734,6.13356975286263,8.59287161907462e-10,2.19791162015607e-09
"PPP4R1",2720.69461999842,2720.80588299435,2065.54096892257,2072.3146600962,2394.83903300288,-0.395121790424525,0.0859325535473946,-4.59804549164948,4.2647288747873e-06,8.94997593097584e-06
"PPP4R1-AS1",19.5358637146847,2.58018575912219,3.82507586837513,3.84331353875407,7.44610972023401,-1.5273815791783,1.37275910174734,-1.11263627917976,0.265864672590726,0.324595327387024
"PPP4R1L",528.770711210798,479.914551196728,169.833368555856,169.105795705179,336.90610666714,-1.57332910631873,0.199740667031797,-7.87685917794736,3.35712909954789e-15,1.08336463284669e-14
"PPP4R2",946.83819470505,1047.55541820361,2206.30376087877,2224.50987623086,1606.30181250457,1.15154275715725,0.105032580232071,10.9636719826639,5.71331443372592e-28,2.69317047855679e-27
"PPP4R3A",1594.12647911827,1988.03312740365,2930.00811517535,2913.23166237559,2356.34984601821,0.70584401847892,0.106775683643613,6.61053148425466,3.82942659663621e-11,1.04480291272722e-10
"PPP4R3B",1304.99569614094,1732.59473725055,2562.03581663766,2575.78873367298,2043.85374592553,0.758115368295357,0.119835022619453,6.32632557430912,2.5106780375528e-10,6.5632377697086e-10
"PPP4R4",5.20956365724924,9.03065015692768,8.41516691042528,8.45528978525896,7.77766762746529,0.244097677667551,1.23183958778961,0.198157032853243,0.842922203651711,0.871169744331466
"PPP5C",1990.05331706921,1951.91052677594,3342.35129378619,3360.59335828656,2661.22712397947,0.765891901766451,0.084082846577315,9.10877703292557,8.33158074413903e-20,3.13963983488922e-19
"PPP5D1",32.5597728578078,27.091950470783,15.3003034735005,15.3732541550163,22.5813202392769,-0.959459755436072,0.728426182092998,-1.31716813456546,0.187782272543856,0.239778521681442
"PPP6C",1078.37967705059,1260.42074333119,1902.59273692979,1900.13421356001,1535.3818427179,0.701171477455664,0.110870584037018,6.32423364182473,2.54492417909233e-10,6.65173780512528e-10
"PPP6R1",3707.90693304715,3613.55015565063,2311.11083967225,2304.45079783694,2984.25468155174,-0.665614011333432,0.0804784095170107,-8.27071528038513,1.33157699476191e-16,4.52491070008728e-16
"PPP6R2",2600.87465588169,2613.72817399078,1875.05219067749,1882.45497128174,2243.02749795792,-0.472784456651904,0.0879026732211125,-5.37849918924138,7.51093204546106e-08,1.74079789656264e-07
"PPP6R3",2660.78463794005,2697.58421116225,2558.21074076928,2577.32605908848,2623.47641224002,-0.0612865310381053,0.0835769618067475,-0.733294555260531,0.463378795150477,0.526176737102072
"PPRC1",2414.63275513502,2629.20928854552,2150.4576532005,2156.09889524103,2337.59964803052,-0.22802603411142,0.0904183556539583,-2.52189981184907,0.0116722947379722,0.0181873627366716
"PPT1",1958.79593512572,1941.58978373945,2860.39173437092,2864.03724907953,2406.20367557891,0.553520149180504,0.0864572062269645,6.40224422389293,1.53109491131831e-10,4.04104366337688e-10
"PPT2-EGFL8",54.7004184011171,52.893808062005,33.6606676417011,39.2017980952915,45.1141730500287,-0.56237400248508,0.516857982115613,-1.08806291465822,0.276567334054338,0.33628433573732
"PPTC7",717.617393786083,847.591021871641,1151.34783638091,1162.21801411923,969.693566539467,0.563653993068731,0.130727068653258,4.31168539825347,1.62014844585771e-05,3.25640250940206e-05
"PPWD1",987.212313048732,1023.04365349195,793.320735101001,788.647938152336,898.056159948505,-0.345677078385424,0.125661599917737,-2.75085689352769,0.00594396038991665,0.00956258627094292
"PQBP1",876.509085332185,835.980185955591,738.2396425964,751.752128180297,800.620260516118,-0.20076610217029,0.132374894449895,-1.51664787348542,0.129355611560704,0.171424446531445
"PRAC2",2.60478182862462,1.2900928795611,0,0,0.97371867704643,-3.78697079264565,3.76875071058628,-1.00483451505779,0.314976541087874,0.377287648905879
"PRADC1",320.388164920829,300.591640937736,232.564612797208,231.367475032995,271.227973422192,-0.420591295804046,0.215964710186679,-1.94750010518148,0.0514748071565274,0.0731404772648256
"PRADC1P1",0,1.2900928795611,0.765015173675025,0,0.513777013309031,-0.756318342353382,4.99696269754998,-0.151355611024314,0.879695203259073,NA
"PRAF2",320.388164920829,461.853250882873,104.042063619803,73.0229572363274,239.826609164958,-2.14332263181134,0.274644219167438,-7.80399688844226,5.997667161985e-15,1.91671498207943e-14
"PRAG1",6276.22181607103,6300.8136237764,260.870174223184,265.188634174031,3275.77356206116,-4.57943942566448,0.0944398390947259,-48.4905466756584,0,0
"PRAL",1.30239091431231,3.87027863868329,0,0,1.2931673882489,-4.1969183927403,3.37527475940841,-1.24343014773585,0.213709366602147,0.267751540452262
"PRAM1",13.0239091431231,12.900928795611,6.88513656307523,6.14930166200652,9.73981904095396,-0.991958629276514,1.0966865769826,-0.904505124887885,0.365727618108778,0.426703157653327
"PRAME",0,0,10460.0524696586,10466.8800914428,5231.73314027537,15.421413024587,1.44436664620854,10.6769379264386,1.30505556249401e-26,5.9423763199459e-26
"PRAMEF12",0,2.58018575912219,0,0,0.645046439780549,-3.19372236718831,4.89273644366761,-0.652747680967316,0.513918957822139,NA
"PRANCR",33.8621637721201,37.4126935072718,40.5458042047763,40.7391235107932,38.1399462487404,0.18951700601014,0.561684613642655,0.337408220568974,0.735809188505212,0.781061453598282
"PRB1",1.30239091431231,11.6108359160499,2.29504552102508,3.07465083100326,4.57073079559763,-1.26685251200865,1.69175792720674,-0.748837934573979,0.453954892472614,0.516892591428994
"PRB2",5.20956365724924,11.6108359160499,0.765015173675025,1.53732541550163,4.78068504061894,-2.86984116675452,1.70659799440338,-1.68161522289718,0.092643476771438,0.126088373225908
"PRB3",2.60478182862462,0,0,0,0.651195457156155,-3.20616294597292,4.88215350673629,-0.656710802220604,0.51136688731411,NA
"PRB4",1.30239091431231,0,0,0,0.325597728578078,-2.20485352783589,4.9966445197704,-0.441266837997354,0.659019830780879,NA
"PRC1",2.60478182862462,3.87027863868329,2.29504552102508,2.30598812325244,2.76902352789636,-0.493206979739385,1.99460016889352,-0.247271100961044,0.804698422550688,0.840683890545665
"PRCC",1875.44291660973,1942.87987661901,3591.74624040424,3605.02809935132,2753.77428324608,0.914388218467976,0.0838266108641048,10.9080900330127,1.05448521981841e-27,4.93779348591007e-27
"PRCP",4640.41882769476,4766.89318997825,1153.64288190194,1147.61342267197,2927.14208056173,-2.03136729024071,0.0828266752353085,-24.5255201234342,7.89387771729028e-133,1.31055346188131e-131
"PRDM1",9.11673640018618,3.87027863868329,1.53003034735005,1.53732541550163,4.01359270043029,-2.08158096510652,1.75771494626698,-1.18425400519429,0.236312529923371,0.292084419490469
"PRDM10",712.407830128834,655.367182817037,497.259862888767,496.556109207026,590.397746260416,-0.460732040651325,0.152279688311619,-3.02556464200597,0.00248169350115282,0.00416122839604891
"PRDM11",531.375493039423,507.006501667511,184.368656855681,183.710387152445,351.615259678765,-1.4962248732808,0.193771524184658,-7.72159314727246,1.14884599655632e-14,3.62946436114444e-14
"PRDM12",0,0,5.35510621572518,5.3806389542557,2.68393629249522,4.49268881439904,2.53057719003362,1.77536130179825,0.0758382494171096,0.104539958453063
"PRDM15",540.492229439609,527.647987740489,568.406274040544,575.72836810536,553.0687148315,0.0991697038409336,0.1553131744685,0.638514434981475,0.523138860556358,0.584423495868525
"PRDM16",6.51195457156155,10.3207430364888,2.29504552102508,2.30598812325244,5.35843281308196,-1.87146984821889,1.50584170704948,-1.24280649118546,0.213939149949034,0.268019659418336
"PRDM2",2501.89294639395,2329.90774048734,1435.16846581435,1434.32461266302,1925.32344133966,-0.751734977779032,0.0953900816242918,-7.8806408903166,3.25706136518001e-15,1.051471777727e-14
"PRDM4",700.686311900023,652.786997057915,798.675841316727,792.49125169109,736.160100491439,0.233468432072953,0.138360532528236,1.68739182920757,0.0915280339176712,0.124680151432285
"PRDM5",827.018230588317,832.109907316908,446.00384625254,441.212394248968,636.586094601683,-0.903067640615269,0.145822099341144,-6.19294088272989,5.90518821293175e-10,1.52098447995804e-09
"PRDM6",49.4908547438678,41.2829721459551,10.7102124314504,10.7612779085114,28.0613293074462,-2.07976543850975,0.67697238070899,-3.0721570004549,0.00212517915917699,0.00358502610642253
"PRDM7",1.30239091431231,1.2900928795611,0.765015173675025,0.768662707750814,1.03154041882481,-0.757324963701439,3.16129272924552,-0.239561795937253,0.810669984808728,0.845310598108512
"PRDM8",698.081530071399,774.055727736658,284.585644607109,264.41997146628,505.285718470362,-1.42304205866177,0.167414442265087,-8.50011527923319,1.89402509183054e-17,6.62577181455199e-17
"PRDX1",7327.25128392106,6642.68823686009,4789.76000237933,4993.23294954929,5938.23311817744,-0.51395887370534,0.0743816551478812,-6.90975311968412,4.85497872170364e-12,1.3763471642366e-11
"PRDX3",2448.49491890714,2341.51857640339,3586.39113418852,3597.34147227381,2993.43652544322,0.584728196637694,0.0815995786608841,7.16582372401381,7.73202127325325e-13,2.2711976704416e-12
"PRDX4",2228.39085438836,2301.525697137,1169.70820054911,1172.97929202774,1718.15101102555,-0.951334552337519,0.0974846900502012,-9.75880983821782,1.69128306346923e-22,6.90997150588439e-22
"PRDX5",5619.81679525762,5369.36656473329,4365.1765809897,4359.08621565487,4928.36153915887,-0.332963816948958,0.070969567690317,-4.69164217544455,2.71020832630285e-06,5.76458086586444e-06
"PRDX6-AS1",171.915600689225,123.848916437865,136.172700914155,138.359287395147,142.574126359098,-0.107270113260927,0.307217121092454,-0.349167106571008,0.726963859131795,0.773204134861311
"PREB",1173.45421379539,1346.85696626179,1731.99435320026,1723.34179077733,1493.91183100869,0.455145351471494,0.109798894335777,4.14526352223191,3.39423131996002e-05,6.65753836911895e-05
"PRECSIT",243.547100976402,250.278018634853,13.0052579524754,13.8359287395147,130.166576575811,-4.20155298424353,0.382460965107773,-10.9855733461834,4.48382429506044e-28,2.11595642754395e-27
"PRELID1P5",0,0,1.53003034735005,0,0.382507586837513,1.6821829889744,4.89249974722504,0.343828937329739,0.730974936671805,NA
"PRELID2",106.79605497361,89.0164086897157,302.94600877531,301.315781438319,200.018563469239,1.62591268906052,0.264941743769386,6.13686867885857,8.41639017491282e-10,2.15471767758094e-09
"PRELID3A",235.732755490528,157.391331306454,376.387465448112,372.801413259145,285.57824137606,0.930651133711939,0.238084421977294,3.90891233446888,9.27125975270894e-05,0.000175857801697575
"PRELID3B",1220.34028671064,1179.14489191884,2625.53207605269,2625.75180967678,1912.69226608974,1.12997195823992,0.0953843675135964,11.8465109922635,2.24338079026306e-32,1.16554234756279e-31
"PRELP",8956.54231772576,9594.42074529588,4.59009104205015,3.84331353875407,4639.84911690061,-11.1028013991748,0.441495570675785,-25.148160336422,1.48022288390443e-139,2.59176344950853e-138
"PREP",1178.66377745264,1296.5433439589,2021.93510402309,2003.13501639862,1625.06931045831,0.701403539547013,0.103361912182019,6.78589941633289,1.15365508405285e-11,3.22476595581856e-11
"PREPL",1492.53998780191,1554.56191987112,1559.1009239497,1534.25076467063,1535.11339907334,0.0217130508348584,0.101843941415867,0.213199239277237,0.831171561597099,0.86160997327668
"PREX1",1110.9394499084,1001.11207453941,537.040651919868,543.444534379826,798.134177686877,-0.966919049801075,0.135861500955618,-7.11694661843123,1.1034419740664e-12,3.22007877792849e-12
"PREX2",75.538673030114,70.9551083758603,0,0,36.6234453514936,-9.02035315684623,1.54930987872435,-5.82217494428764,5.8086698897342e-09,1.42626065356723e-08
"PRF1",0,0,0.765015173675025,0.768662707750814,0.38341947035646,1.68530489777293,4.89226936254131,0.344483259788765,0.730482883291038,NA
"PRG4",1.30239091431231,3.87027863868329,5.35510621572518,5.3806389542557,3.97710368074412,1.05240654721777,1.74766865701182,0.602177388142433,0.547056065529323,0.606554394630502
"PRH1",49.4908547438678,30.9622291094663,60.436198720327,57.6497030813111,49.6347464137431,0.554002161572894,0.511547809773164,1.08299195302694,0.278811994822175,0.338843858322707
"PRICKLE1",325.597728578078,278.660061985197,466.659255941765,460.428961942738,382.836502111945,0.617667411138917,0.189830169610783,3.25378949197246,0.00113876630835129,0.00197033485951899
"PRICKLE2",281.316437491459,254.148297273536,9.18018208410031,8.45528978525896,138.275051658589,-4.92410054194347,0.417393985196601,-11.7972484429169,4.03283421590168e-32,2.07934597215769e-31
"PRICKLE2-DT",3.90717274293693,0,3.0600606947001,3.07465083100326,2.51047106716007,0.652550367454496,2.28024755192174,0.286175229923848,0.774743914398232,0.813643992217386
"PRICKLE3",367.274237836072,325.103405649396,1.53003034735005,0,173.476918458205,-8.81848016614308,1.05412001425588,-8.3657269066921,5.97454329589307e-17,2.05533002506477e-16
"PRIM1",41.6765092579939,60.6343653393716,670.153292139322,651.05731346494,355.880370050407,3.69006169928609,0.248125326284093,14.8717656296848,5.02698759206535e-50,3.54414102381228e-49
"PRIM2",547.004184011171,545.709288054344,838.456630347828,848.603629356899,694.94343294256,0.626596186626623,0.141385009253293,4.43184316311828,9.34309691491573e-06,1.91115449840935e-05
"PRIMA1",0,0,878.237419378929,875.506824128178,438.436060876777,11.8445699720158,1.45239985866862,8.15517152616182,3.48684654148196e-16,1.16598940067985e-15
"PRIMPOL",280.014046577147,225.766253923192,570.701319561569,566.50441561235,410.746508918565,1.16910711049906,0.190159988800188,6.14801840216508,7.84569331207491e-10,2.01073268767588e-09
"PRKAA1",1897.58356215304,2113.17213672108,1408.39293473572,1420.48868392351,1709.90932938334,-0.503690753244308,0.10216496179618,-4.93017120927599,8.21575820109185e-07,1.80419494811668e-06
"PRKAA2",147.170173317291,143.200309631282,761.955112980325,762.513406088808,453.709750504427,2.39237988617478,0.186915589354069,12.7992528308753,1.65536249279324e-37,9.49820154648662e-37
"PRKAB1",1256.80723231138,1239.77925725821,840.751675868853,857.058919142158,1048.59927114515,-0.556278589829644,0.117614548449751,-4.72967500332076,2.24879536160714e-06,4.80905822482192e-06
