"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CDPF1",210.977713551628,0.0143272622669289,0.245511994982442,0.0583566691637758,0.953464528916429,0.960989944757975
"H2BC20P",200.976156080358,0.527814512094326,0.250565614172108,2.106492201008,0.0351616198577132,0.0512385200912399
"FERMT2",232.716331307572,-1.15045195096262,0.234731376645938,-4.90114260565142,9.52808587126813e-07,2.08295804399045e-06
"FADD",211.000908860072,-0.0486573140319122,0.244118870641884,-0.199318118685266,0.842013906858695,0.870555796533227
"ZNF782",201.149555079256,0.501879098062257,0.25381467770688,1.97734466184756,0.0480026845396273,0.068476196390142
"MGST2",216.512290760673,-0.363158117246348,0.242405367683624,-1.49814387658414,0.134095873486721,0.176905725904806
"MMACHC",191.953807819467,1.08182509504077,0.263294880645292,4.10879654169271,3.97726270241115e-05,7.76791970305324e-05
"PABIR3",197.107344429169,0.727421015926991,0.25520645663353,2.85032371642364,0.00436747530697348,0.0071283106490138
"THAP1",211.213956846,-0.0988458559206401,0.243501241591785,-0.405935736813815,0.684789819143023,0.734896391275439
"ZNF600",202.227632803011,0.393611235635401,0.281425966127685,1.39863155149236,0.161923499786335,0.209101940417512
"SLCO3A1",202.783476493677,0.351404816325855,0.249185035813889,1.41021636864387,0.158475803966052,0.205713318141198
"C1QTNF3-AMACR",191.710881301645,1.06774697287533,0.265625592402499,4.01974434472936,5.82613290039661e-05,0.000112253024594822
"ARMC2",188.923288109336,1.24468406086616,0.264220435862808,4.71077892518671,2.46771810106213e-06,5.26264744204409e-06
"EEF2KMT",202.305342842972,0.353807866328518,0.250806177738668,1.41068242225347,0.158338276234977,0.205566219505798
"DHRS11",187.770445732801,1.33953216986909,0.281412130614543,4.7600370564831,1.93557418125572e-06,4.15387817721092e-06
"ZNF112",200.258104194082,0.460844290935354,0.252159796648666,1.82758828750742,0.0676113649257765,0.0942088294281227
"NDUFS7",230.753774809516,-1.16069135772204,0.234047035769128,-4.95922263620114,7.07758187705553e-07,1.5617208081059e-06
"GXYLT2",224.785524088182,-0.857427697136779,0.236146443575015,-3.63091513958967,0.000282418040107259,0.000514821079014886
"ACBD4",236.796046240932,-1.49165406321452,0.233432595512216,-6.39008472634861,1.65793865900507e-10,4.36903493941694e-10
"MRM1",189.947636840076,1.11605932293068,0.264672856189326,4.21675021382752,2.47848251599347e-05,4.91356916676001e-05
"NEURL1",187.533009748312,1.28824734069866,0.28049840150945,4.59270831408021,4.37530405029421e-06,9.17069776504959e-06
"KCTD13",202.670184474012,0.264999604173489,0.250778065693345,1.05670965856134,0.290644115597693,0.35131304955599
"PIGL",210.77589352262,-0.203451038878347,0.246415003520694,-0.825643877083407,0.409006137455356,0.471592684218721
"REL",197.380967728844,0.551551466967286,0.253519510686704,2.17557798795568,0.0295868307588166,0.0436200289590053
"UBE3D",196.016261881596,0.623528713297111,0.258515180020116,2.41196170085096,0.0158669481690216,0.0242800475450638
"HAUS2",186.808618340256,1.27088898838915,0.276673957815315,4.59345360302214,4.35969985151971e-06,9.13955838569749e-06
"PECR",187.61618775802,1.19424746261323,0.269637700674573,4.42908191111811,9.4635078289916e-06,1.93531868714742e-05
"UBE2F-SCLY",212.171257332408,-0.305430152950938,0.245356813662229,-1.24484072152734,0.213190304232937,0.267456354490486
"METTL23",189.39923172775,1.00902782281218,0.26140242598902,3.86005531124858,0.000113361362499411,0.000213996819016339
"ITGA7",203.025060301973,0.139115944227001,0.258450851943673,0.538268468379124,0.590391716824517,0.647641294854229
"ALDH16A1",196.643876532835,0.512598335736998,0.255965029567181,2.00261081212448,0.0452190784375381,0.0647937929792581
"SLC10A7",219.36085451071,-0.753677205229164,0.239871727167964,-3.1420009941456,0.00167797466128243,0.00285844750724381
"C11orf1",205.886925938156,-0.0483130551096257,0.245721724172925,-0.196616946557097,0.844127308039232,0.872165604072169
"IQGAP2",189.725336255279,0.936294489792713,0.262933904639705,3.56095000785731,0.000369515438785813,0.000667005017784913
"EOLA1",220.113423295908,-0.788297155582248,0.243854501046862,-3.23265370209738,0.00122646138241084,0.00211689228850262
"SLC35E4",222.020102765827,-0.927899725286658,0.238860619245298,-3.88469111492067,0.00010246006872694,0.000193913729357962
"TPCN2",219.725951206909,-0.849818692851246,0.240023830651458,-3.54055966253317,0.000399279348444469,0.000718212291249827
"SRP19",200.140307476988,0.176709100930241,0.25411993243466,0.695376782282422,0.486819206925928,0.549623552337391
"LPAR3",212.815383713766,-0.520529386687363,0.241830378495591,-2.15245656863103,0.0313614124402423,0.0460198431556278
"ZNF530",183.973058009152,1.2384704049913,0.267369405127325,4.63205730065309,3.62049910403475e-06,7.6357328676178e-06
"APOE",199.30441101755,0.145514906119562,0.250184867523424,0.58162952683754,0.560816249877821,0.619747751182569
"SLC25A27",217.890677743117,-0.864192660896809,0.239540954340743,-3.6077031724083,0.000308919613969883,0.000561263449258076
"SOCS2-AS1",193.017962326663,0.507152068288713,0.255376877088174,1.98589658574926,0.0470448079275566,0.0671549014827383
"ZSWIM1",208.231977205972,-0.374698372158062,0.256207862784277,-1.46247803672424,0.143610258671227,0.188258461969135
"WDR73",194.026835488773,0.419311544999012,0.269349969186366,1.55675364012716,0.119528987901105,0.159397010875657
"ZNF461",188.520453223405,0.770744785246918,0.260355123304717,2.96035958679732,0.00307280157256217,0.00510400605461085
"HAPLN3",214.86266118197,-0.743943274658079,0.245810959267789,-3.02648538077433,0.00247414784836612,0.00414898568884776
"SEPTIN7P13",211.496242058541,-0.56449981793427,0.27148209553679,-2.07932614052543,0.0375873840427477,0.0545254638351578
"ZNF415",193.653294697157,0.407761239487952,0.265580333437936,1.53535931749722,0.124695591004967,0.165740328504332
"PRPF18",185.079334362827,0.92338898868982,0.289228848319808,3.19258951537505,0.00141003232910456,0.00241996655997492
"CHIC1",221.899107616952,-1.18840308904859,0.239402362225331,-4.96404078055856,6.90414366594229e-07,1.52483713943256e-06
"SLC27A5",178.517239925918,1.40535115726401,0.273946092641793,5.13002811506285,2.89698906743767e-07,6.52725687468313e-07
"MAGEE1",182.012786748551,1.09689775747435,0.271141715697131,4.04547767448517,5.2216542088028e-05,0.000100972987683373
"ZNF230",180.754988425528,1.17869151411356,0.278142554701802,4.23772448404105,2.25796613964648e-05,4.4910758772404e-05
"NMNAT1",212.075508562176,-0.736068279043761,0.243302553661371,-3.02532081133937,0.00248369526920554,0.00416417378600068
"NRSN2-AS1",197.666070719232,0.0473201560823776,0.250766282722962,0.188702227303242,0.850326205817023,0.877289532231583
"ZNF2",198.578807687157,-0.00512513280246787,0.251308733371386,-0.0203937711742549,0.983729252701307,0.98645909121326
"RASA4B",182.167934753019,1.03883875747301,0.273752018015718,3.79481680172807,0.000147752512935509,0.00027606476124276
"CDKN2D",178.968739159921,1.25576998988978,0.271342209812924,4.62799352432326,3.69225559232067e-06,7.78223740133709e-06
"TATDN2",192.00231917164,0.325533100308196,0.256156146201496,1.27083853007426,0.203786098320266,0.257369355582346
"ARHGEF3",222.720093358245,-1.36444135744616,0.239453672581116,-5.69814337253045,1.21119177112154e-08,2.91951192743801e-08
"GALNT16",176.024623653278,1.45695122041413,0.277630480439905,5.2478071503734,1.53920294554477e-07,3.51604879988331e-07
"MFSD12",206.183416745459,-0.513732920289714,0.253819605722472,-2.0240080305358,0.0429693254789274,0.0619044044392318
"ARL13B",194.250644964155,0.144220032472264,0.277114076957733,0.520435605637822,0.602759998880511,0.659320913311432
"BAIAP2L1",205.97645155047,-0.516761853912024,0.249678282063098,-2.06971086808996,0.0384794283947012,0.0557290536245933
"IKBKG",216.088263686348,-1.06222466647823,0.243027273242619,-4.37080436407558,1.23789668821745e-05,2.50918216406315e-05
"SLC25A25-AS1",176.488146624655,1.35615062564198,0.274534202355839,4.93982394180598,7.81931393440031e-07,1.71958083467376e-06
"CDADC1",208.861662514505,-0.700619591965385,0.244035919884515,-2.87096912740116,0.00409215488674161,0.00670536985976069
"ZNF18",210.970050813337,-0.813982175039831,0.243112837656484,-3.34816615562679,0.000813482239038862,0.00142464243636173
"PLEKHF2",209.976719801169,-0.774969848052026,0.243731049995198,-3.17961067359819,0.00147473042201406,0.00252691903626784
"MIR3936HG",175.631343070717,1.39735128115589,0.299315091925308,4.66849590566114,3.03412823462172e-06,6.43100386082807e-06
"SYN2",184.109104670667,0.703786781534492,0.273230286486564,2.57580076712726,0.0100008252889786,0.0157025068603136
"SMIM10",217.858689995414,-1.23416765908813,0.250245119955719,-4.93183507157507,8.14606849707637e-07,1.78912229864665e-06
"LINC00910",186.752706084968,0.526878500927221,0.266878320483879,1.9742274305831,0.0483558882749692,0.0689337255717707
"MCEE",214.124564468882,-1.03672193010378,0.251743643690302,-4.11816526886838,3.81900780554344e-05,7.4674221240329e-05
"CLUHP3",185.457800388336,0.582421777634908,0.2772030798023,2.10106532023486,0.0356352326619315,0.0518930628080464
"NTNG2",207.998539025881,-0.736099508933333,0.245851789239381,-2.9940783071406,0.00275275284325837,0.00459667233211091
"CHDH",210.053769691403,-0.861337094760456,0.245177369308674,-3.51311826694757,0.000442880297010437,0.000794285001523259
"MST1",204.89308672215,-0.610344863198551,0.24637892592737,-2.4772608326837,0.0132395107949421,0.0204921034668091
"PTPRD",183.614196049782,0.612446412633503,0.264784817544606,2.31299671300198,0.0207228198631664,0.0312683344488289
"PDPK2P",185.693324170642,0.473165011997775,0.262377748239594,1.8033732478171,0.071329616109868,0.099040402224493
"ZNF224",192.775486127864,0.0241099058164551,0.254378452444584,0.0947796701519264,0.924489835035549,0.938918576705362
"AK9",176.166252816002,1.12452005489745,0.275875670084094,4.07618422659262,4.57807530776223e-05,8.8932896062031e-05
"GMDS-DT",213.432930753464,-1.13089087622032,0.247430115901873,-4.57054660504146,4.86453719807328e-06,1.0161025676064e-05
"ZNF554",186.600546174602,0.359803254477082,0.278347639457644,1.29263986279227,0.196135645824268,0.248723973596555
"ANKRD36C",199.116532032433,-0.376078490886937,0.249981993344537,-1.50442232200544,0.132472660289152,0.174940958117639
"MSTO2P",180.465721522323,0.767584265174221,0.26983722157716,2.84461965879948,0.0044464481348355,0.00725232643062
"FBXL19-AS1",181.263812348866,0.711463481949012,0.269612118798077,2.63884088415868,0.00831900165677633,0.0131763428274447
"FANCM",180.668847368024,0.717151774954779,0.276840944684754,2.59048305073304,0.00958413410298354,0.0150747299134166
"STARD7-AS1",200.222620858192,-0.463511862072514,0.254034417399136,-1.82460261415779,0.0680610186545218,0.0947964852245693
"OSBP2",175.543575259801,1.09030254244504,0.285577535002298,3.81788624387513,0.00013459995924872,0.000252657571604803
"CSPG4P10",172.345082168475,1.32071078655271,0.280308457665176,4.71163373932255,2.45738744202523e-06,5.24193271983879e-06
"AZIN2",203.678134507131,-0.710399996853077,0.250008171231944,-2.84150711295754,0.00449008503242463,0.00731998504422153
"ZNF577",204.150288746964,-0.750343894138066,0.249671194743093,-3.00532824745825,0.00265294377425356,0.00443611273623338
"ZNF615",196.062006844724,-0.308086773004963,0.277536961762595,-1.11007474841675,0.266966817508807,0.325706804724487
"SEPTIN7P14",191.6651301033,-0.0514224271700391,0.254523324856416,-0.202034242633943,0.839889954373408,0.868791703823494
"LENG1",193.060495578772,-0.146398446270049,0.253275861589279,-0.578019734495874,0.563250795736321,0.621952507300285
"KCNAB3",171.08255517623,1.35873485426685,0.294097821467552,4.62000992556403,3.83721686739651e-06,8.07574860915269e-06
"ZFP37",171.396108269533,1.30953238400328,0.280472687132606,4.6690192809546,3.02640977960835e-06,6.41624562437501e-06
"OXSM",179.316881793725,0.687169918424126,0.265693718338964,2.58632354095574,0.0097005826419359,0.0152451832692365
"NRN1",170.218011339452,1.37655040431485,0.28344959059846,4.85642050640635,1.19526733781084e-06,2.59795501220621e-06
"DBP",187.173026074719,0.128930647791845,0.261690152697532,0.49268436913966,0.622235623811175,0.677222033630823
"ZNF438",202.010430650774,-0.720404035017899,0.248880468510023,-2.89457842686795,0.0037966805301211,0.00624349555805351
"TRIM45",180.110581143493,0.56758172637817,0.267449476232845,2.12220167477175,0.033820805980485,0.0494160847189055
"CCNE2",170.774658891397,1.26432811061779,0.289866657111515,4.36175765511172,1.29021737465068e-05,2.61180594649191e-05
"ZNF583",193.922085853464,-0.296558393388567,0.258760559179957,-1.1460726253197,0.251765103262075,0.309517083880064
"PHF7",183.183335471801,0.323010044203428,0.270263901577832,1.19516532662208,0.232022442647452,0.288503489708201
"PTP4A2",175.006147882773,0.862318671797825,0.354771106488825,2.43063388203229,0.0150724363625654,0.0231497792712797
"LINC00632",185.593317687315,0.154764992833092,0.258992570121648,0.597565377108694,0.550129972056061,0.609485156255717
"TCTN1",214.098659512118,-1.49817843317644,0.245120193212772,-6.11201555261494,9.83805932409148e-10,2.5077232411882e-09
"SOX6",167.70145581567,1.44642160258911,0.29262980226532,4.94283764466914,7.69936001480297e-07,1.6936398198603e-06
"KCNH1",175.691035479672,0.772509683334466,0.296089913166226,2.60903748821993,0.00907972947546301,0.0143105164635545
"GDF7",208.747063273261,-1.21391621565354,0.248598072681096,-4.88304757378696,1.04458655640021e-06,2.27948838158823e-06
"FBXO4",198.323349228124,-0.683131016941615,0.254189156307234,-2.68749079176267,0.0071991087203878,0.0114817975872914
"GNB3",175.64875255647,0.672536378364939,0.2690547500931,2.49962648171877,0.0124324310481894,0.0192991873615253
"C12orf65",187.369149071058,-0.0869871562922398,0.269453992842811,-0.322827490416832,0.746825892429814,0.790581585454248
"LZTFL1",203.358845561845,-0.997509947794888,0.251362596767335,-3.96841041834954,7.23536459285709e-05,0.00013847806202962
"ZNF132",189.25886806344,-0.226279202924246,0.261073397860557,-0.866726387209719,0.386091943917568,0.447847669409642
"FAR2",205.329155267103,-1.16105739577479,0.25340921206407,-4.58174896767856,4.6110321093789e-06,9.64692896596343e-06
"SLC40A1",169.750894243359,1.07131360735759,0.285544392743611,3.75182855829887,0.000175549498560955,0.000325993077144026
"LINC00467",165.977118064115,1.40975116883597,0.288845056038881,4.88064842849934,1.05737596367723e-06,2.30710089505319e-06
"ZNF813",172.283835908484,0.870831803577742,0.274662954508802,3.170546989619,0.00152152221735127,0.00260263202130063
"ZNF30",168.899223132404,1.10958259185557,0.280313043316188,3.95836946696762,7.54631637213566e-05,0.000144104606773501
"PPIEL",186.949937884372,-0.145627743176646,0.257138384269246,-0.566339963558925,0.571162698464587,0.629624668704001
"CCDC171",167.058864219848,1.23054338640208,0.282930141331868,4.34928346838342,1.36583068929324e-05,2.76157957463767e-05
"TMED1",191.078975743926,-0.415808002133774,0.255195749013022,-1.62936884231781,0.103234960574964,0.139098974248726
"COMMD1",187.419864938284,-0.229365237701985,0.261893557883237,-0.875795645970969,0.381141137485987,0.442618877200821
"ETFRF1",178.950095354965,0.293420156107947,0.272695515552576,1.07599919827569,0.28192761495735,0.342360833149981
"CA5B",198.000204677822,-0.87144032418632,0.251880140046256,-3.45974209807206,0.000540692981076018,0.000963400082941155
"ZBTB42",174.551286824263,0.556540344859505,0.268531263047726,2.072534641006,0.0382156091495277,0.055370577187816
"RFFL",195.977817163593,-0.78105927350344,0.271644852971607,-2.8752956846382,0.00403649293594159,0.0066211894943048
"MMP15",185.535825317957,-0.190347968575345,0.264209493462393,-0.720443334873727,0.471252076728383,0.534438119067498
"EFCAB13",189.583526501376,-0.431896622715444,0.255406286256547,-1.69101798176423,0.0908333683585472,0.123932674180717
"ZNF502",177.065949378081,0.321102596067819,0.268359307236857,1.19653981586862,0.231485970589206,0.287984011462575
"TTLL1",197.100864801206,-0.910689990064185,0.251830100818995,-3.61628727901256,0.000298858694278711,0.000543623868868976
"HES1",172.318538314763,0.616195243046148,0.272422669195283,2.2619088377129,0.0237030362345782,0.0354105459936891
"FBXO2",200.393179421581,-1.10337408542288,0.250194709370382,-4.41006162040569,1.03341208512951e-05,2.1075253186647e-05
"SYNGAP1",179.481423792611,0.135044651109511,0.263075790324533,0.513329831463847,0.607720619960798,0.664062729808544
"C1orf56",175.139780185327,0.389077745644915,0.267106681844321,1.45663801054473,0.145216329506271,0.190034559883073
"WDPCP",182.158186318433,-0.0611660055068086,0.260864986357924,-0.234473803329378,0.81461716829769,0.848801103458157
"TMEM240",172.372882128969,0.581827161766889,0.27177966170688,2.14080464341148,0.0322897953616347,0.0472807901044921
"NAPA",180.970677378444,-0.0299557461115383,0.271066998510005,-0.110510487356257,0.912004533105786,0.929239005955287
"COX17",165.01467100684,1.10032024466092,0.281646839499603,3.90673741134763,9.35507229149339e-05,0.000177407936354091
"SNAI1",174.569937305158,0.296657129821294,0.296608623607667,1.00016353608684,0.317231372443357,0.379747507018464
"OBI1",165.314947955436,0.977764158554569,0.31600405490021,3.09415067114672,0.00197377220380637,0.00333989709170543
"ZNF561-AS1",173.697085157202,0.345558224727175,0.270141193926752,1.27917634368963,0.20083496432069,0.253975488846836
"PNPLA4",200.51585639891,-1.30059873132342,0.253160344814178,-5.13745046554616,2.78490841388973e-07,6.27889081395236e-07
"INAFM1",193.466366320794,-0.881842912957117,0.25356289118533,-3.4778074537436,0.000505532921402444,0.000903025992543028
"SH3BP5",202.414204994065,-1.43538657640173,0.250994814318592,-5.71878976981481,1.07285433637428e-08,2.59378762263071e-08
"SMCO4",172.636390916963,0.372311833479227,0.288956823810981,1.28846873580938,0.197582845149845,0.250298130978218
"OSER1-DT",168.893676119143,0.635801041374002,0.278569073705865,2.28238200642951,0.0224667967230591,0.0337140904350977
"SERINC5",200.3177113111,-1.35256694899686,0.259696717650823,-5.20825585025479,1.9062396221502e-07,4.33465975935185e-07
"WDR88",158.511244323668,1.48271502625856,0.306767547546357,4.83335032704039,1.34254225225377e-06,2.91024092052049e-06
"GTF2IP12",173.807781705132,0.252603073615936,0.29708439279244,0.850273793387791,0.395172883111207,0.457350340494769
"CGNL1",175.383842913337,0.136033359966492,0.275025475293263,0.494620943101501,0.620867715942416,0.675863177000768
"GPR89A",162.743009278105,0.992563615128534,0.281722864388215,3.52319154955339,0.000426383080307933,0.000765587296326243
"RIMS1",158.86985314436,1.32263913705316,0.28891199788236,4.57800003720065,4.69442610128053e-06,9.81535552186982e-06
"RGMA",168.581390023219,0.505919509641646,0.273298833579412,1.85115868595407,0.0641467273745691,0.0898456224418342
"GFER",185.348904855701,-0.583343487181934,0.258604507415105,-2.2557359614988,0.0240871719875093,0.0359613685861338
"EME2",177.968581580834,-0.131512523724581,0.267702456294062,-0.491263791693112,0.623239885644238,0.678097771798958
"ZSCAN23",162.526755996299,0.9377262988884,0.281451092119887,3.33175576554155,0.000862999580500389,0.00150825117053083
"ATP6AP1L",160.888359312132,1.05870037741483,0.284895665181929,3.71609858205025,0.000202322668668063,0.00037350523963678
"TAPT1-AS1",163.558060937061,0.800904145154286,0.281921209909166,2.8408793556623,0.00449893286821245,0.00733370533004321
"CLEC2D",196.956477685138,-1.40217223277454,0.254797372843887,-5.50308748133616,3.73197119613242e-08,8.77284412389106e-08
"PRPF38A",155.684907518628,1.44566595636339,0.292810481303992,4.93720699452187,7.92493437696292e-07,1.74213157466138e-06
"SNTB2",196.096346223036,-1.34446512914798,0.258926971249348,-5.1924491398513,2.07545577868336e-07,4.70809949848513e-07
"CENPT",179.843728358324,-0.415317338277188,0.270399815361261,-1.53593795070575,0.124553599236394,0.165574507229244
"CLOCK",166.496382540188,0.453678249904439,0.291590069894337,1.55587688589271,0.119737370709398,0.15964982761253
"RBIS",167.908243490048,0.357956895935023,0.279649859245329,1.28001815163081,0.200538752147777,0.25364538028581
"GPR157",171.340373346697,0.123531368575515,0.270733189933109,0.456284538316254,0.648185380909996,0.701464286311671
"MTCP1",172.070824982107,0.0719195252665462,0.274775813832904,0.261738921862613,0.793522730965669,0.830489897875334
"CD83",170.455200600405,0.165203302507033,0.270301814742376,0.611180885575955,0.541079836147559,0.601523167154463
"GLYATL2",154.836328482896,1.42020725874806,0.294314698955499,4.82547172733225,1.39672278618403e-06,3.02421466095736e-06
"PDGFA",195.855177245816,-1.43380842961103,0.257187008711878,-5.57496444626913,2.47580424528932e-08,5.86785644738959e-08
"ID2-AS1",158.998951770759,0.992912758769117,0.29309871146672,3.38763945361751,0.000704968688739274,0.00124332172477132
"CFAP410",182.477596471119,-0.640133892743447,0.261641714290815,-2.44660487139271,0.0144208837302408,0.0222032716230994
"METTL1",174.971598993987,-0.204726728147005,0.269071068200444,-0.760864887913161,0.446737772549782,0.509489984306067
"SMPD2",166.019115444467,0.3752498799583,0.274702337230077,1.36602361575107,0.171931551181617,0.22120183813867
"GEMIN2",159.60869239526,0.846558426531841,0.282830945710644,2.99316054120163,0.00276104468980377,0.00461006518006559
"PBLD",194.138878505111,-1.42330669282264,0.280166927751632,-5.08020951739314,3.77018823149032e-07,8.4420404645526e-07
"PCSK6",159.715384984448,0.79841779472313,0.286221348386262,2.78951168116798,0.00527875921757862,0.00854340066241236
"MTX1",155.708796799063,1.12607210571729,0.289436135790306,3.89057193098073,0.000100008224779911,0.000189315614095186
"BMS1P1",171.917754853906,-0.0859927356568427,0.279267198817014,-0.307922792297524,0.758141082139437,0.799867569825829
"TSEN2",159.87699441323,0.713023404111084,0.28469057884764,2.5045556723276,0.0122605308318556,0.0190497535127834
"ASNSD1",165.162628539951,0.304378974634965,0.276435534999971,1.10108483207485,0.27085973783462,0.329887543017797
"FAM227B",154.286861467642,1.17696643740782,0.290317663170088,4.05406417424307,5.0335398015797e-05,9.73907951583841e-05
"DCPS",165.308929986048,0.274265716998032,0.2814061784797,0.974625782844415,0.329745919547578,0.393066023132796
"SLC25A45",168.320281264938,0.0726568629111352,0.285318089432413,0.254652143001772,0.798991782151688,0.83564729528076
"CDC14A",167.493288350774,0.0935874388833865,0.273241897574475,0.342507645109141,0.731968891575235,0.777568154523004
"CCDC122",175.50833250631,-0.430109407907983,0.271502522513214,-1.58418199553578,0.113152309252142,0.151380765682425
"RPL23AP7",184.293585306526,-0.975783187456041,0.261616315970481,-3.72982542711954,0.000191612482598621,0.000354619854468234
"ZIK1",178.37738796353,-0.618347455160711,0.291516776853524,-2.12113848758491,0.0339101499102344,0.0495381030513867
"GPX3",159.974633082858,0.615963200049198,0.284583029763534,2.16444107915014,0.0304305139986051,0.0447938854006161
"TMEM9B-AS1",170.075759347351,-0.0949465797837783,0.270796649335625,-0.35061947781378,0.725873841935181,0.772252651680476
"RPP40",153.287549378919,1.16496146058286,0.305990738215323,3.80717882958631,0.000140561105806432,0.000263439618297997
"BCL2L2-PABPN1",173.81622772703,-0.347197721437355,0.297045779901514,-1.16883573149051,0.242469821180586,0.299108833556665
"EEF1AKMT1",163.627212350143,0.314029922397982,0.281713659437194,1.11471315599446,0.26497336149934,0.323646714973376
"KRBA2",151.440808947413,1.32886878165374,0.301868210084809,4.40214880950995,1.07183998082928e-05,2.18274942858566e-05
"HYAL3",187.849368229899,-1.25743159600683,0.27358042221824,-4.59620460342646,4.30256222074467e-06,9.0249125302121e-06
"RPP25L",170.310797228608,-0.157139748497117,0.271637095538068,-0.578491491325398,0.562932340307156,0.621641278789124
"USP27X",168.747182763755,-0.0729372686143862,0.27140341234689,-0.268741162771979,0.788128873305502,0.825964505999052
"TXNDC9",168.680984818679,-0.130792641707626,0.27163992471121,-0.481492703425965,0.630166364337526,0.684581395158536
"SLC7A6OS",173.463993916067,-0.485317310982784,0.285405167729686,-1.70045032766344,0.0890462521327077,0.121650703524928
"NBPF20",164.745784718009,0.0825639371308944,0.276909204464262,0.298162487197316,0.765579151212858,0.806212568464731
"FAM131B",177.794756505386,-0.815822336223968,0.267043276745631,-3.05501919451457,0.0022504611876854,0.00378771507399156
"SPSB2",172.088726676766,-0.465728757594938,0.267572987363451,-1.74056717078965,0.0817594763553057,0.112231263094123
"ATF7IP2",155.00858986672,0.741850288279284,0.285489994972808,2.59851588967222,0.00936277116840549,0.0147429357986463
"SPAG4",148.953616981669,1.25015415290661,0.299746134863314,4.1707098357638,3.03652303828543e-05,5.98217228653749e-05
"CABYR",163.485439583152,0.0717525102241854,0.275004252491373,0.260914184323154,0.794158686113772,0.831104265509662
"TAMALIN",179.856305794788,-1.01190808098498,0.263318856209504,-3.84290018402586,0.000121588928527668,0.000228993830351954
"MCFD2",170.445262465246,-0.421403466542145,0.277343033852617,-1.51943050700918,0.128654167856577,0.170561422752018
"ABCB9",184.994723260527,-1.38636096887286,0.262649624292896,-5.27836646484918,1.30340597785149e-07,2.9878589725779e-07
"ST3GAL2",154.78188154942,0.648964862481371,0.285096872525531,2.27629597172538,0.0228283010609936,0.0341933185914348
"GK",159.913473947205,0.242450424802882,0.280538410551275,0.864232546004848,0.38746015677295,0.449219967412915
"GPR135",185.219730423076,-1.4567968317054,0.262500850816489,-5.54968422835257,2.86186033167683e-08,6.76490408812795e-08
"LTV1",162.954655098088,-0.00686396448747676,0.275563509073404,-0.0249088295854454,0.980127684429691,0.983759412687401
"PUSL1",169.604187879414,-0.449444148976525,0.275546048140642,-1.63110359233722,0.10286846282061,0.13866015655121
"CCDC61",156.456660896716,0.441057433266891,0.31189245630436,1.4141330588531,0.157322838217408,0.204341624677612
"ZNRD1ASP",154.207143724891,0.587871917323894,0.296549321193827,1.98237485406232,0.0474373018259664,0.0677074360378992
"AP4B1",158.764127419655,0.223185115286505,0.281607024393724,0.792541009113688,0.428045289852763,0.490349467345158
"ZNF784",165.748816982386,-0.283504372819194,0.289235448433619,-0.980185431469544,0.326994594479111,0.389895829305899
"NFXL1",162.240568706118,-0.0760247868620648,0.278298934099234,-0.273176708736356,0.784717383028785,0.823049467878768
"AP4S1",160.639764740368,0.00729197074860582,0.303034429556761,0.0240631757892051,0.980802216274474,0.984221260927956
"KLHL3",167.704604798337,-0.475267319107982,0.270883758673068,-1.75450651392351,0.0793437547326326,0.109088831083869
"TMEM187",172.922026708539,-0.835087549584646,0.268391525741921,-3.11145274529885,0.00186169267450547,0.00315716309373948
"ZNF277",149.856020215579,0.796160931717253,0.291344908602116,2.73270926729856,0.00628157528852359,0.0100847220626037
"PGBD4",148.085546912295,0.933675293360294,0.294644157424488,3.16882337502171,0.00153057377233624,0.00261758785110852
"TRPV1",155.904545355244,0.294790411608575,0.284545077891147,1.03600601280247,0.300199337390511,0.362141170980925
"PKD1P4",180.3839417247,-1.38094661568786,0.275733918627242,-5.00825804298211,5.49248657516315e-07,1.21876655333905e-06
"PDPR2P",167.217839879175,-0.508853541534265,0.272024607977133,-1.87061584361162,0.0613983469664038,0.0862451017184188
"ZNHIT2",154.069760768992,0.376343862011353,0.292529118536527,1.28651760855171,0.198262477494855,0.251056461134801
"GPR68",162.929946162808,-0.271959714196346,0.274795004099373,-0.989682163573828,0.322329495774485,0.38517161445394
"NPHP1",166.332941430261,-0.516317653688887,0.274512800832389,-1.88085091887623,0.0599922013531894,0.0843772731493111
"TEFM",155.408555244335,0.240035592102558,0.290223583889024,0.827071283753228,0.408196659326788,0.470755215726636
"ZNF446",164.545505983757,-0.413997858602188,0.27513510483624,-1.50470751032879,0.132399291355126,0.174871262491287
"RTN4IP1",145.385795838163,1.03785247605935,0.301314519466582,3.44441574835712,0.000572294964167384,0.0010181059674682
"PPL",176.377642071861,-1.28289331197147,0.279690592230582,-4.58683040334025,4.50025960240807e-06,9.42330280943147e-06
"RAPGEF6",148.97190119731,0.637296349004027,0.29974403543215,2.12613521428447,0.0334920025619524,0.0489609374687725
"MINAR1",164.466330621985,-0.495545667097754,0.275597474333416,-1.79807767939936,0.0721646988185731,0.100085353971472
"DMAC2L",151.50462959308,0.418093053600062,0.299091688912588,1.39787586582606,0.162150347166569,0.209347130085672
"RASGRP2",145.456696711021,0.908329404685798,0.296735332365628,3.06107600144692,0.00220543105464892,0.00371597629287274
"ARHGAP6",175.261797179648,-1.3312739218683,0.26831189307947,-4.96166571891018,6.98912036221489e-07,1.54280244647592e-06
