"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GPSM1",5160.13439051769,-1.3436463988475,0.0698839810782154,-19.2268153318808,2.20776209445985e-82,2.32033610224667e-81
"BAZ2A",4852.75566711877,-0.681672937198805,0.0705206163044226,-9.66629296397762,4.19291373324261e-22,1.69351835541956e-21
"CYFIP1",4813.81294517742,-0.644808468099446,0.0725655613589212,-8.88587445648105,6.34199412511437e-19,2.32740769708173e-18
"ARHGEF17",5442.09705819126,-2.25640443789668,0.0706834797353841,-31.9226564162364,1.29484779543773e-223,3.78514543162039e-222
"MLEC",4855.59647335286,-0.805445495661542,0.0699951920332033,-11.5071545954109,1.21418675810749e-30,6.06343660679143e-30
"GOLGB1",5261.2704543087,-1.8390846675297,0.0720940039629203,-25.5095370826621,1.54504434670556e-143,2.77389357129464e-142
"ARHGEF2",5163.37296091107,-1.59019933212138,0.0735452078051716,-21.6220659316644,1.1137844485088e-103,1.44290732825885e-102
"TXLNA",4828.4696608766,-0.825889156846024,0.0699632037303375,-11.8046217555915,3.69448542907471e-32,1.90778779347537e-31
"GPR107",4997.5496279294,-1.23628372928158,0.0698401173975803,-17.7016273074652,4.07364282796935e-70,3.71572233030244e-69
"GPX4",4984.75998345066,-1.24853378080702,0.069639440708162,-17.9285440565103,7.06044463772921e-72,6.6105067104296e-71
"EXTL3",5095.48874750288,-1.54809962221209,0.0696352915506151,-22.2315378845917,1.70202777815962e-109,2.31257918274103e-108
"ABCC1",4777.92008270245,-0.803822555828845,0.0707755870455367,-11.357342120125,6.81877082333777e-30,3.3568117003933e-29
"KDELR1",5305.54199687304,-2.20943449426326,0.0711289807707885,-31.0623668485159,7.76712817864411e-212,2.15550498343287e-210
"LPIN1",4966.60470524585,-1.31157513293978,0.0709709114496927,-18.4804606020804,2.96638132118757e-76,2.92912909064243e-75
"AKT2",4697.4951661711,-0.73137393416401,0.0716550708790824,-10.2068691746632,1.84729448771555e-24,7.98738533079454e-24
"PSAT1",4873.12506563645,-1.24835563004781,0.0758456952159782,-16.4591494150458,7.21065778335158e-61,5.82338620030638e-60
"TBC1D9B",4832.66929884539,-1.15476072271151,0.070076079221481,-16.4786719739528,5.22193522158294e-61,4.22732830330623e-60
"KIF1C",5405.06048409888,-2.90292957085353,0.0780852676789445,-37.1764054493508,1.6420560178488e-302,6.53130665272695e-301
"UBE2H",4700.50352435202,-0.884709587937162,0.0730064861560407,-12.1182327012181,8.45629698333868e-34,4.51924946397181e-33
"SRPRA",4768.07804560405,-1.05582874398868,0.0702484217537704,-15.029928326212,4.67511331352623e-51,3.35596468795137e-50
"CDC42BPB",4572.2918308618,-0.598098007330764,0.0715766840610871,-8.35604520070135,6.48558676409962e-17,2.22797745957662e-16
"TMEM248",4681.74668464136,-0.86990023911405,0.0768499793799804,-11.3194596294278,1.05117860393869e-29,5.14057512504887e-29
"TNFRSF10B",4968.95418940311,-1.6156286140711,0.0744039545888473,-21.7142841801755,1.50367118219942e-104,1.97055180235146e-103
"CPD",4950.14823160153,-1.5931430615841,0.0956928733218208,-16.648502717922,3.10268191191611e-62,2.55062679535253e-61
"UBE2Z",4659.75304451024,-0.862204771462646,0.0741150681401466,-11.6333263005611,2.79009276337697e-31,1.41158580557624e-30
"ZFP36L2",5310.28166642195,-2.70060609306037,0.0973897188046794,-27.7298890088859,3.04624597540505e-169,6.61604113123778e-168
"WASF2",4832.58703295856,-1.29938018279605,0.0704196460778342,-18.451955600002,5.02917928654422e-76,4.94875903839322e-75
"CDC42BPA",4828.71785711053,-1.2946784239627,0.0717055879725358,-18.0554746229621,7.14451733190031e-73,6.77890962932932e-72
"LDB1",4567.19437038706,-0.656562561164098,0.074313390450307,-8.83505054991587,1.00053005837644e-18,3.65913060109074e-18
"PTPN13",5282.23022891572,-2.68275466960813,0.0717198278649781,-37.4060388803326,3.11686961815797e-306,1.27558827939265e-304
"ARHGAP21",5239.36297738585,-2.54792296716264,0.0711992710280885,-35.7858013203179,1.8366000482204e-280,6.69373717145393e-279
"NBR1",4982.92176659696,-1.78275587294563,0.0707405853865072,-25.2013163759551,3.87475915223254e-140,6.82665035700388e-139
"SEC63",4560.4869106911,-0.731765279872128,0.0780283930034443,-9.37819236953689,6.71134163406065e-21,2.62035462788244e-20
"ZNF532",4517.89338736473,-0.684565082295811,0.0714911612138241,-9.57552053530554,1.01345491307522e-21,4.05000429262813e-21
"COPB1",4505.70633104446,-0.705259036768862,0.0719824023091305,-9.79765906867219,1.15225005076882e-22,4.72815048617e-22
"STAT3",4723.70846290061,-1.25711263572451,0.0723878251232651,-17.366354543514,1.48357010270889e-67,1.30419019795071e-66
"SNX19",4807.96509369541,-1.51340611667447,0.0704845183544259,-21.4714685154608,2.87779844559249e-102,3.694371035521e-101
"PCYOX1",5003.38762570088,-2.15669383534216,0.0753466870969428,-28.6236053426916,3.41673495706799e-180,7.86312012342043e-179
"NUCB1",4949.77959361706,-2.00275382201496,0.0731433754983924,-27.3812058627097,4.59213697958222e-165,9.72479482060156e-164
"CREBBP",4488.16252690755,-0.893605272389034,0.0720835920946926,-12.3967916473301,2.71997645190892e-35,1.49550275361674e-34
"PRSS23",5010.55144607814,-2.45390971793348,0.0716143202124304,-34.2656288666069,2.55211919460481e-257,8.49905733356238e-256
"NCOR1",4404.23872574538,-0.782721795794561,0.0736282271893804,-10.6307298935951,2.14427669587154e-26,9.70639536318822e-26
"FBLIM1",5038.36715388212,-2.64526016851091,0.0717312017936712,-36.8773992678916,1.06434547111988e-297,4.14606501869265e-296
"PDCD6IP",4589.48317669401,-1.31956767164654,0.0714731349940927,-18.4624288798246,4.14285562776102e-76,4.08607781544095e-75
"ARHGEF40",4677.48317284335,-1.5839388240618,0.0711173958019596,-22.2721713330532,6.87861338191376e-110,9.39874253245561e-109
"FLII",4900.90922049369,-2.27597717547299,0.0733559070294027,-31.026501717997,2.36760994789488e-211,6.53845322846287e-210
"SSR3",4543.64975995088,-1.23586562641447,0.0720176710068755,-17.1605886324272,5.23800599178487e-66,4.51585247535402e-65
"FARP1",4615.23023115324,-1.46118948400583,0.0717698794326133,-20.3593693560233,3.83487774959489e-92,4.47639613052369e-91
"KMT2D",4320.4765393177,-0.692954414271954,0.0719956699114278,-9.6249457102692,6.27400465272082e-22,2.52028606957925e-21
"PIGT",4811.87240814069,-2.04828737831231,0.0791989177026233,-25.862567794212,1.75720537457693e-147,3.29772111401266e-146
"SETX",4330.80665631559,-0.743117149058648,0.0847632559607946,-8.7669726774342,1.83534302024992e-18,6.65630276658651e-18
"TMEM59",4555.08644558067,-1.34785080932677,0.0774097509388737,-17.4118995731054,6.70226866975414e-68,5.92562889573682e-67
"MAST2",4687.18347417141,-1.72507123975091,0.0726274750806592,-23.7523229030759,1.03965973388445e-124,1.6229394228211e-123
"GPX1",4257.30741044786,-0.587087326402381,0.0734341799712023,-7.99474204835693,1.29845429270906e-15,4.2622627961675e-15
"ANKRD52",4410.89004798269,-1.05607626036208,0.0727094914038437,-14.5245997458077,8.4635205968745e-48,5.76823570695492e-47
"NRBP1",4311.77952608012,-0.799521397005068,0.0723381428236801,-11.0525563111822,2.13060096474955e-28,1.0161787920614e-27
"RBM3",4254.30104444031,-0.667965837778249,0.072317191878969,-9.23661193725782,2.54425828988664e-20,9.73236098996278e-20
"DAB2IP",4338.51116084863,-0.922811627223412,0.0719348987688048,-12.8284274116974,1.13647540230598e-37,6.54079913004567e-37
"CTSC",4742.91584881116,-2.18100893465356,0.0718097159599157,-30.372059066088,1.28506238512037e-202,3.34746925596385e-201
"RERE",4276.82987209074,-0.866514815973679,0.0724233249702956,-11.9645820780678,5.44711517874048e-33,2.86420446426403e-32
"ADAM10",4587.27514791446,-1.73018720802031,0.0746506336285077,-23.1771268899128,7.746262001831e-119,1.14203571040883e-117
"PICALM",4243.29055175531,-0.783690834354186,0.0793820087621686,-9.87239862752972,5.48373363508855e-23,2.27604428295073e-22
"KIAA0100",4254.72119031345,-0.815637296360427,0.0732382290829231,-11.1367697795769,8.30781999085209e-29,3.9903850318052e-28
"SLC3A2",4645.03697717813,-1.92017222501545,0.0721740955505368,-26.604728613065,5.98462721107561e-156,1.18880594798723e-154
"ROBO1",4703.22667110565,-2.10890697456216,0.0718883162414783,-29.3358793865499,3.61796452146964e-189,8.76569321435668e-188
"NCSTN",4488.85053610456,-1.51764074298914,0.0744581551900252,-20.3824650116022,2.39295621771845e-92,2.79903363648279e-91
"CAPN1",4630.57410126336,-1.96253266745202,0.0733344783327863,-26.7613912591863,9.09996512506484e-158,1.82256848684082e-156
"MYO9B",4387.46530532384,-1.25007652778835,0.0731933323634661,-17.0791038940635,2.12355108138241e-65,1.81694667839793e-64
"RAB5B",4674.67380747724,-2.13659447792021,0.0732989390122363,-29.1490505416938,8.58873505117888e-187,2.06032593374607e-185
"KLF6",4634.25959482293,-2.07065006345784,0.0807790613492251,-25.6334999302106,6.45898098149974e-145,1.17703146984755e-143
"CTIF",4511.25913555973,-1.71986845719264,0.0831857899783211,-20.6750270405661,5.81341674352857e-95,6.98267821584789e-94
"CIC",4236.96427659477,-0.966674241195684,0.0735122514689776,-13.1498385898795,1.70538102209831e-39,1.01308818745427e-38
"SDC2",4154.65895027856,-0.751732207512058,0.0727877363836961,-10.3277316325562,5.27942806075769e-25,2.30621929485362e-24
"NMT1",4172.47820714611,-0.806333049351197,0.0728952660142016,-11.061528319193,1.92784257930134e-28,9.20508247592183e-28
"F2R",4327.24356690017,-1.29515954854702,0.0727247943984264,-17.8090506719267,6.01208767015274e-71,5.53738053090424e-70
"DNAJC10",4063.35886265503,-0.586463475572504,0.0928936255969855,-6.31328007496282,2.73182445614997e-10,7.12927267413201e-10
"SLC20A1",4170.92293029139,-0.894191762842696,0.0731151297160381,-12.2299141958104,2.15165796188317e-34,1.16678668022426e-33
"CEMIP",5173.78678760171,-10.259405179734,0.316467620740655,-32.4184987889853,1.50616954263898e-230,4.59260027148662e-229
"RANGAP1",4083.51368710641,-0.679954135990378,0.073418337138998,-9.26136660795064,2.01832147787845e-20,7.76249365495642e-20
"UBXN4",4239.18456977809,-1.17482013767401,0.0782811196293266,-15.0077073914753,6.53682958501038e-51,4.67852986396192e-50
"FKBP8",4112.64338686313,-0.823611083746372,0.0762155036634706,-10.8063457453883,3.21211995956617e-27,1.48690775124753e-26
"YARS1",4026.2081640597,-0.600329179506432,0.0737600085373451,-8.1389521423724,3.98713527449219e-16,1.33040285858498e-15
"SSH1",4482.66069248052,-1.91978699947271,0.0725221682527337,-26.4717264489723,2.05168858624985e-154,4.04244535369691e-153
"SEL1L",4375.66927077019,-1.60192653866898,0.0739879631844791,-21.6511777013619,5.92469123125897e-104,7.71072458786991e-103
"HMGCS1",4396.05266293579,-1.66794126842132,0.0726196265293405,-22.9681884655166,9.69710111504986e-117,1.40765440459835e-115
"MGAT4B",4254.93144949841,-1.25705741439625,0.0726015286198886,-17.3144758559793,3.65838429694814e-67,3.19619335902095e-66
"CHPF2",4574.74295648317,-2.27637308337945,0.0770687992528844,-29.5368956756421,9.67611311194828e-192,2.38518294765355e-190
"CIZ1",4028.87747807251,-0.643932592660639,0.0733295728904105,-8.7813492875921,1.61525077966965e-18,5.86936654726346e-18
"SOD2",4440.08038729517,-1.83917800808429,0.0731760161381837,-25.1336176133344,2.13482845226975e-139,3.72257971594963e-138
"SERINC3",4607.41837976127,-2.41900378221004,0.0753838603204078,-32.0891470923409,6.24806885901901e-226,1.84551654785355e-224
"PTGFRN",4395.22773609618,-1.73403536783511,0.0726751128842895,-23.8600987190206,7.95514180452753e-126,1.25918106624507e-124
"SLC39A14",4128.80627930534,-0.977137794372844,0.0729510200472403,-13.3944363456479,6.51689050305683e-41,3.96855031566573e-40
"DPP4",5064.84384765465,-16.1319735902821,1.44442012984534,-11.168477409692,5.81694312784296e-29,2.80428504352213e-28
"GAA",4158.27480119329,-1.11723969712383,0.0779643957480989,-14.3301270586847,1.41860825785983e-46,9.48195303088996e-46
"NFIC",4250.02702389041,-1.38670374211132,0.0728928248310955,-19.0238716269336,1.08191362961187e-80,1.11839446654461e-79
"DNAJC13",4360.76901769721,-1.74423328579384,0.0795784419018289,-21.9184146372908,1.73391257837061e-106,2.30970754753306e-105
"NCOA4",4250.09041931122,-1.42432366744468,0.0772338627539237,-18.4416992321456,6.08001419297553e-76,5.96895728632927e-75
"NUP98",4072.20729116025,-0.920225503747539,0.0757499342220615,-12.1482020175739,5.8641033384196e-34,3.14878062281753e-33
"RIC8A",4037.54059572652,-0.874211629218766,0.0739169282011662,-11.8269475003018,2.83256242678526e-32,1.46716194743888e-31
"CYTH3",4478.48773768391,-2.23366383022538,0.0769333427293428,-29.0337550791673,2.46783668736124e-185,5.8538740639865e-184
"TMED9",4302.47060229594,-1.68357778022474,0.0742364173863535,-22.67859683291,7.28760913297615e-114,1.034889243432e-112
"RNH1",4436.5749235357,-2.13529016699315,0.0757419100675412,-28.1916598761379,7.39997156474388e-175,1.66244863830172e-173
"LENG8",4183.12117656284,-1.33887395532588,0.0947355764735834,-14.1327472229951,2.38649490164368e-45,1.56979974475276e-44
"TFG",4101.66514051549,-1.11374979331414,0.0794148481586393,-14.0244528465169,1.10460772753334e-44,7.17424766517256e-44
"ITGA3",4353.03040864315,-1.88833629425561,0.0747053469504603,-25.2771236777446,5.7016592733216e-141,1.01082443734962e-139
"NF1",3985.99302015038,-0.807585838345049,0.0756662045426435,-10.6730057788205,1.36149496561466e-26,6.19272375361527e-26
"GSK3B",3894.73063629022,-0.607328323734106,0.0767490348471563,-7.9131721323087,2.50912054725669e-15,8.13572038461391e-15
"DNM2",3917.87053952231,-0.681998854059452,0.0758145763752721,-8.9956164983848,2.349100673955e-19,8.72449723298748e-19
"VPS39",3887.80954950785,-0.606886642383301,0.0772212365752562,-7.85906402563054,3.87014390352351e-15,1.245132109442e-14
"ITGB5",4547.26953733391,-2.76388237026602,0.0744185617440701,-37.1396907638604,6.43133294650684e-302,2.54614822292476e-300
"SAMD4B",4026.06323248081,-1.02274426563447,0.0795841358179535,-12.8511072605472,8.47878585406828e-38,4.88645059197475e-37
"LITAF",4407.53480299216,-2.2398474130671,0.0747135444722849,-29.9791346922107,1.83602390224674e-197,4.64033183865456e-196
"GOLGA2",4228.2754459474,-1.64165739136879,0.0795176502990428,-20.6451949371617,1.07826709571729e-94,1.28876061602129e-93
"EXT2",4327.87555722291,-2.03055219044744,0.0752583387058428,-26.9810923993967,2.46365168780893e-160,5.02916589732534e-159
"ESYT2",4098.8720927301,-1.33842325278214,0.0734880047375627,-18.2128125203816,4.08416754442819e-74,3.91453169156706e-73
"DENND5A",3992.57616831374,-1.02693127164557,0.0737401818924854,-13.9263457899095,4.38208862015953e-44,2.81700958080202e-43
"ACSL3",4003.27036345911,-1.06445511555197,0.0773838526042643,-13.7555197851873,4.71877034056808e-43,2.98042378074408e-42
"CAPNS1",4386.75021967273,-2.31229977526435,0.0801738502429672,-28.8410718489496,6.55723408511763e-183,1.53611122347087e-181
"ZEB1",4295.0620445217,-2.03644984015249,0.0799241957228838,-25.4797664428598,3.3042478340501e-143,5.90729949615862e-142
"CSNK1A1",3849.34294843649,-0.677977542097853,0.0814739252316832,-8.32140516330744,8.69265546052385e-17,2.96994689884404e-16
"H6PD",4357.70861258762,-2.30620171766211,0.0744161088268364,-30.990624933488,7.21039065257202e-211,1.98800770849486e-209
"ECPAS",3931.78105211383,-0.941616508177343,0.0756255904809242,-12.4510301630617,1.38051675769506e-35,7.63487353067176e-35
"AGPAT3",3886.96647655781,-0.850836532933537,0.074438884883132,-11.4300010575029,2.96105217291333e-30,1.46962332275745e-29
"MXD4",4158.04662722224,-1.72063798559582,0.0740187542327838,-23.2459733135273,1.5623999356049e-119,2.3114808803409e-118
"ZFAND5",4311.98435848335,-2.27791420320807,0.0744101891852166,-30.6129339026144,8.23497158911779e-206,2.19220622993067e-204
"DLST",3777.08060911191,-0.589831734133813,0.0777810566666799,-7.58323118007326,3.37053488235011e-14,1.04691229776581e-13
"CD164",3994.0956462049,-1.2662660505714,0.0738331747643919,-17.1503670892139,6.24566850665523e-66,5.3791295089773e-65
"MAPK1",4063.48918052166,-1.48400004648406,0.0738361420937184,-20.0985588412848,7.5967821105918e-90,8.65350418284984e-89
"MARVELD1",4403.1246981352,-2.75356086695175,0.0756262279301105,-36.410131012966,2.94310592833209e-290,1.11079357970649e-288
"PIP5K1C",4377.40761147163,-2.64090749045323,0.0750903632200803,-35.1697258769819,5.80643756214018e-271,2.05023982443636e-269
"RAB1A",3772.10550386074,-0.639399140009168,0.0747912032701507,-8.54912225037504,1.24028094780309e-17,4.36850510524423e-17
"COL18A1",4234.68307017513,-2.09230141347551,0.0804766273633538,-25.9988705047084,5.09992922366402e-149,9.64556769874274e-148
"SREBF1",4055.3957311028,-1.49803367754596,0.0768684861037867,-19.4882682549951,1.38075176470945e-84,1.49272361373809e-83
"PHLDB1",4133.27823856719,-1.75644031691864,0.0750719037497755,-23.3967733490959,4.60934924013881e-121,6.97728943801404e-120
"PSG4",4759.80139624453,-10.0747983830967,0.309277233662698,-32.5752990732076,9.17962168180416e-233,2.82439664209713e-231
"KLF13",3731.34047239332,-0.591614956426603,0.0755848940940684,-7.82715863424131,4.99019281587755e-15,1.60002708674465e-14
"SAR1A",3756.76067024207,-0.683051935569562,0.0750759870735387,-9.09814125920844,9.18909289984073e-20,3.4620131723801e-19
"AP2A1",4093.17063441134,-1.72221871881757,0.0740120455243071,-23.2694381923542,9.04365759315111e-120,1.34380997867085e-118
"LAMP2",4354.34715227914,-2.78149597838809,0.0760108678357253,-36.5933985176891,3.64231732775982e-293,1.40274642845063e-291
"SEC23A",4321.28484609908,-2.68088728522176,0.0782778707519732,-34.2483419575408,4.6164463944696e-257,1.53435862159827e-255
"ATP2C1",3755.22296413799,-0.755392540202582,0.075031303457487,-10.0676984857472,7.67530975092684e-24,3.27120353349414e-23
"SEC13",3944.19306556466,-1.35275324766205,0.0743388673244414,-18.1971194389895,5.4393895188538e-74,5.20758689899734e-73
"OGA",3798.35372780042,-0.940243347101383,0.0749299213738149,-12.5483028656955,4.06121077559473e-36,2.27567152136922e-35
"DOCK1",3879.51745761842,-1.20242474669991,0.0750593860051564,-16.0196453860854,9.31801536444265e-58,7.25950334631623e-57
"FNDC3A",3780.72391742955,-0.947259461392305,0.0852131144231592,-11.1163577086071,1.04449590723102e-28,5.00697671137782e-28
"ASH1L",3692.99079694919,-0.682214760745948,0.0786318296734142,-8.67606367013749,4.09702848751182e-18,1.46461654034731e-17
"TMEM98",3848.26138482299,-1.20023668243657,0.0753229968730771,-15.9345317135884,3.6492422846523e-57,2.82234658299338e-56
"COLGALT1",3942.1659238197,-1.50919761524409,0.074735209559698,-20.1939303326441,1.10698094164685e-90,1.27205441900745e-89
