"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MCF2L",1147.21640471036,7.32111031884074,0.327100661961375,22.38182666749,5.91703693504827e-111,8.15044244159447e-110
"CENPE",1168.60353779645,4.18453871559798,0.151375354219842,27.6434610981706,3.34457605167152e-168,7.23621396962919e-167
"MARCHF5",1312.49446722155,1.10551300569886,0.109904150851292,10.0588831007365,8.39452682511924e-24,3.57235388618956e-23
"SLC39A10",1300.94887985855,1.19586371321753,0.110466760517375,10.8255524794668,2.6050332591211e-27,1.20818910084415e-26
"TP73-AS1",1304.80148789926,1.1420694867906,0.119805382153273,9.53270601256871,1.53235852614136e-21,6.09783908340788e-21
"PPP2R2D",1335.20752105197,0.780369870411922,0.109492154268036,7.12717614909267,1.02448949991764e-12,2.99430901163331e-12
"NSL1",1222.61016029771,2.18532858771133,0.11869488170724,18.41131273968,1.06606927937191e-75,1.04237885094142e-74
"THADA",1291.8096408111,1.19900390863861,0.121371343587117,9.87880559942877,5.14423868082378e-23,2.13670212167061e-22
"CLDND1",1311.97311090804,0.973999644373053,0.110822868569484,8.78879654484286,1.51170549065643e-18,5.4966401313014e-18
"PGAM5",1207.68388885418,2.43083603203697,0.121685542880388,19.9763749620313,8.84155600821603e-89,9.93811960579358e-88
"ARID2",1334.90725274044,0.734215653226033,0.11267265615906,6.51636056391125,7.20337064039847e-11,1.93517948365276e-10
"KIF14",1158.15557488157,3.91647182602132,0.145749119047444,26.8713241741547,4.75295793069274e-159,9.587201602718e-158
"NACAD",1259.14073120938,1.54869612220841,0.115714216479204,13.3838016566161,7.52004496328082e-41,4.57451445760607e-40
"NUDT21",1136.29083417594,5.74915920114146,0.211791226615854,27.1454077348032,2.86868222185908e-162,5.96348823207523e-161
"KNSTRN",1190.97170367181,2.72832777893743,0.129430891992883,21.0794172622055,1.22887194248647e-98,1.52790344591437e-97
"CCNA2",1178.69764698962,3.062083358712,0.13094235540914,23.3849723349199,6.0776942718193e-121,9.19176843388949e-120
"PPIE",1344.55108268955,0.608928641007204,0.107911892102615,5.64283165777658,1.67275885994595e-08,3.99917461674014e-08
"RBMS3",1225.54456981589,2.02787827684615,0.124914690770577,16.2341055670595,2.89435989031138e-59,2.29602094241236e-58
"CIAO2B",1258.94584815817,1.50724833800727,0.113101050273266,13.3265635850911,1.62198546853468e-40,9.80000042603805e-40
"AP1S2",1240.5546662469,1.75839527366159,0.14455931645845,12.1638322367621,4.84321819143473e-34,2.60720183085031e-33
"GTF3C3",1318.28462557455,0.820098892932961,0.108513126714726,7.55760079689666,4.10571837494574e-14,1.27131305159669e-13
"NOM1",1303.12976232947,0.959392670239715,0.112860793442964,8.50067274003846,1.88495081300433e-17,6.59538619861259e-17
"CCNT1",1317.44019920616,0.805310360866415,0.111882334414424,7.19783301878081,6.11769975706675e-13,1.80418497437093e-12
"TFCP2",1319.59216332053,0.781882582607076,0.115712784320414,6.75709764654877,1.40783315731187e-11,3.92041946938594e-11
"MYT1L",1128.33684174949,6.01544986327469,0.227877191095599,26.3977708095897,1.45334314159201e-153,2.84701037102638e-152
"DCAF16",1308.06449566768,0.860705657646683,0.117584713556845,7.31987714738605,2.48198072598347e-13,7.43456096121751e-13
"BUD31",1280.54744948427,1.11521527084646,0.110807433248285,10.0644445788001,7.9333855932749e-24,3.37865147733653e-23
"MRPL10",1310.18782235257,0.796414993279922,0.112751319769162,7.06346493247649,1.62401199456005e-12,4.69964554704513e-12
"MRPL24",1242.21977691287,1.56382235971604,0.11458905916307,13.6472222665742,2.09721392481237e-42,1.30808230991603e-41
"ETNK1",1259.42736172152,1.31058357035287,0.118837549967284,11.028362421757,2.78897057100042e-28,1.32534628365616e-27
"SLIT1",1113.17154593842,8.28203224381176,0.449341511536984,18.4314870341778,7.34364905987987e-76,7.1970303308136e-75
"SMYD2",1289.30641965028,0.971488935613529,0.11252515276808,8.63352692011728,5.94886476596648e-18,2.11681372690498e-17
"DZIP3",1265.33725316363,1.20644496064211,0.124454725872101,9.69384611301898,3.20236903087725e-22,1.29775794847099e-21
"COLEC11",1110.68857453214,7.92976026256264,0.401757605232127,19.7376730627937,1.02385805901801e-86,1.12478688708679e-85
"ITPA",1303.18233251406,0.782850634177647,0.110578627353097,7.07958357701318,1.44588277815577e-12,4.1963214463769e-12
"SNAPC3",1290.7929035157,0.90094246811794,0.131188136310518,6.86756053905239,6.53090407135505e-12,1.84253944763944e-11
"TOP 1.00",1298.48254044706,0.811676053600472,0.125023222734803,6.49220229526623,8.45905642456163e-11,2.26285421821948e-10
"NDUFB7",1303.50771233111,0.759051918919923,0.108901644827604,6.97006845141349,3.16786811779623e-12,9.07303071039648e-12
"PNMA8A",1140.94311332398,3.59601639269794,0.144825642334584,24.8299702644525,4.25631074604373e-136,7.2652443930459e-135
"GADD45GIP1",1289.2096315407,0.88545614706462,0.111814000003202,7.9190096681924,2.39409735318915e-15,7.77166464957273e-15
"POLR2H",1298.81067661121,0.77681956067868,0.109875622365077,7.06999008476681,1.54944768012986e-12,4.49152063480553e-12
"SNAPC4",1255.57178079242,1.23749995426613,0.113009768694188,10.9503803836188,6.61691577864117e-28,3.11392899929181e-27
"CCDC90B",1260.57500402375,1.16028751154536,0.125275538940782,9.26188401467446,2.00856302632612e-20,7.72671221724184e-20
"WRAP73",1172.92764183231,2.47185587831731,0.131435654818435,18.8065854865024,6.66978363689656e-79,6.7629615097941e-78
"RSAD1",1267.07333057403,1.05410377140878,0.110971712444445,9.49885108726682,2.12218718493444e-21,8.40756406552986e-21
"DCUN1D5",1266.45645984571,1.04327725265434,0.112847701217504,9.24500225878339,2.35235741396259e-20,9.0064108022409e-20
"FBXO45",1138.80205305197,3.35964521230499,0.136934657231154,24.5346596708072,6.30613021895103e-133,1.04797764812783e-131
"DTYMK",1203.49249459932,1.86021032407753,0.117257519456295,15.8643158468901,1.11930535193785e-56,8.6292701304187e-56
"DHX57",1258.38696587428,1.12137461183592,0.11244967127376,9.97223557111096,2.01638272430656e-23,8.49361215020402e-23
"SCG3",1094.59713219963,11.7214327888196,1.44543534859495,8.10927503621209,5.0922664921391e-16,1.69283723042651e-15
"POMK",1221.16680081112,1.54712580565708,0.119600037659849,12.9358304222045,2.82553452031535e-38,1.64232985260219e-37
"TUBGCP3",1283.80903392804,0.818236455549774,0.127258979112083,6.42969526597502,1.27860013500254e-10,3.38567893559138e-10
"ID3",1208.6849913284,1.69751786685141,0.116025977999842,14.6304982394004,1.79468056360247e-48,1.23704767419742e-47
"WDR46",1276.96818980874,0.858159375068119,0.110608973796198,7.75849685260907,8.59418764216501e-15,2.72676411198451e-14
"ZBTB44",1288.04435298436,0.733165799201883,0.109411541622107,6.70099139754505,2.07010229508735e-11,5.71777807444521e-11
"RSBN1L",1214.59854953681,1.56699903212898,0.118027746444762,13.2765309796231,3.16730831763383e-40,1.89681115891019e-39
"SLC4A8",1232.8843263993,1.32141342568179,0.118930793842789,11.1107761327864,1.11188859803975e-28,5.32853158834852e-28
"PGS1",1281.28883895101,0.765515670514109,0.116529222542706,6.56930213563861,5.05516187770286e-11,1.36998355402753e-10
"ARPC5L",1264.15062366834,0.939303023711124,0.110969400759447,8.46452280793418,2.57203586670292e-17,8.95887144382331e-17
"INTS7",1236.93420646362,1.24430007392947,0.112757084948768,11.0352274049549,2.58397008672614e-28,1.22930386422848e-27
"RPAP1",1271.46659068658,0.832316508781145,0.110575841324155,7.52710988959326,5.18757104336896e-14,1.59872448921391e-13
"ELOC",1264.98068458197,0.900887471554207,0.119491514206633,7.53934266826959,4.72346291358624e-14,1.45860534771543e-13
"BRSK1",1142.46840401744,2.81744117871274,0.128351000438838,21.9510651968414,8.45959765659154e-107,1.12954250471345e-105
"UBXN2A",1256.27591780376,0.990398660560752,0.111123520171278,8.91259257296947,4.9852902596636e-19,1.83507086627929e-18
"CLSPN",1121.82181133699,3.42417833945778,0.138208784595606,24.7754030214274,1.65107214071138e-135,2.8041809237842e-134
"TNRC6C",1244.03692328389,1.0878612784297,0.11510290505591,9.45120610032634,3.34948666904081e-21,1.32051257165713e-20
"TTBK1",1080.45418226005,13.145767792362,1.44719895534306,9.08359403095738,1.05047526160793e-19,3.94893135085196e-19
"EMC4",1240.01245976096,1.11397668728624,0.115618388676633,9.6349438877051,5.69230912671298e-22,2.29149509855637e-21
"JRK",1275.76755404832,0.727625169470327,0.113428624973831,6.41482844068856,1.40981533983778e-10,3.72673988043655e-10
"GRAMD1A",1264.63163825276,0.829132135229863,0.119782933372381,6.92195550640138,4.45451170752573e-12,1.26619961239526e-11
"GULP1",1236.70204987095,1.11979163773211,0.117189324220272,9.55540656269441,1.23099625706957e-21,4.91357001881776e-21
"EIPR1",1177.39324230402,1.89470261177377,0.118579612369767,15.9783167941679,1.80966787176805e-57,1.4047257373907e-56
"NUP85",1211.32373143244,1.38135093409378,0.115559118431869,11.9536299068272,6.21501253292058e-33,3.26393855470387e-32
"FLAD1",1196.93420298695,1.5741295354379,0.127580594571804,12.3383147783651,5.63224079432317e-35,3.07878911009928e-34
"ARL 3.00",1226.10392908791,1.19143551938685,0.115809881683179,10.2878571506209,7.99354633795578e-25,3.48555560985471e-24
"MRPS34",1261.53696904614,0.789750293256118,0.115340528747899,6.84711871732687,7.53521850568245e-12,2.12095046570286e-11
"CEP95",1226.84489234603,1.16397480838568,0.139740117279691,8.32956799410705,8.11378859298568e-17,2.7749614471057e-16
"CENPJ",1166.17490420852,1.99472402847472,0.122765558883266,16.2482380776798,2.29876438566305e-59,1.82953206776482e-58
"USF1",1264.02762425533,0.735150010739989,0.110471824642765,6.65463807733112,2.83998027277301e-11,7.79228189867153e-11
"PHF19",1252.2448641479,0.846811383311737,0.111906324640515,7.56714498516517,3.81516022018689e-14,1.18285288754389e-13
"CTDSPL2",1196.55003341955,1.5010013382825,0.115456358931333,13.000594789025,1.21395434301248e-38,7.08515483220755e-38
"CSNK1G3",1267.13410938918,0.687705978552125,0.111787909168101,6.15188157350707,7.6569045960146e-10,1.96383068043962e-09
"CIP2A",1117.45243926671,3.02202159872593,0.132298906960186,22.8423776746348,1.7399571822026e-115,2.5043587103838e-114
"FCF1",1263.91068005942,0.699173554846189,0.114641890265196,6.09876157161071,1.0689336936662e-09,2.71981570834859e-09
"C7orf26",1237.11779742466,0.978838681999215,0.111798864872784,8.75535438676443,2.03463157382694e-18,7.36177730078329e-18
"FOXM1",1156.04020392791,2.08649523749039,0.122999075283164,16.963503446566,1.52946867086391e-64,1.29043695508955e-63
"CDK14",1230.40219284328,1.03781522199786,0.119388074702026,8.69278799066052,3.53651940935662e-18,1.26798069766757e-17
"ANGEL2",1212.84994525489,1.24578649847644,0.114596998697932,10.8710220392441,1.58416200980954e-27,7.38348177129671e-27
"NKAPD1",1243.21737415968,0.890768725315168,0.136258926612653,6.53732381033192,6.2629356498631e-11,1.68733659703799e-10
"NOC3L",1186.88873776554,1.57830046281156,0.118746372990132,13.2913572269085,2.59822177529466e-40,1.56040306335235e-39
"LZIC",1230.67844452584,1.02248664706772,0.114233619675578,8.95083820307516,3.5279314885772e-19,1.30314024362756e-18
"DBF4",1089.1110745903,4.06105110993287,0.154199305053919,26.3363775116421,7.35183480566118e-153,1.43356558368943e-151
"RAC3",1100.70997379924,3.44286893722566,0.141555541993493,24.3216824204872,1.15615658676706e-130,1.89355481867422e-129
"ZCCHC3",1242.29457977568,0.840458284729831,0.113979385655674,7.37377447592858,1.65863681376319e-13,5.0000510551924e-13
"NDUFB11",1233.6699209393,0.929966771386876,0.118643683042045,7.83831677795535,4.56625883864623e-15,1.46492897838246e-14
"SPDL1",1153.86418098604,2.00284657769769,0.120289661405125,16.6501971516262,3.01606982163651e-62,2.4806261428898e-61
"MTX2",1167.46456485719,1.76050235101252,0.118021949295196,14.9167367724894,2.56514929452679e-50,1.81602732881379e-49
"FUNDC2",1248.95120672392,0.743748830909157,0.110941187204955,6.70399199474169,2.02801377531412e-11,5.60517265417982e-11
"WNK2",1056.44860158257,11.6702152001056,1.44555697572907,8.07316169203205,6.85007967527582e-16,2.26787043284375e-15
"PODXL",1081.73123061319,3.81809856795749,0.147809787608073,25.831161993693,3.96171747096147e-147,7.40217926587565e-146
"TTF2",1201.08394756136,1.1998972195689,0.11462951182088,10.4676117040771,1.21674054596572e-25,5.4125514491047e-25
"FAM136A",1234.63443578466,0.81675184521875,0.115041655743186,7.09961830732016,1.25101913874895e-12,3.64322857553364e-12
"UBN2",1243.85475468332,0.712176913962987,0.111162097469422,6.40665235881225,1.48749458224931e-10,3.92779974889961e-10
"LMO1",1051.41385596157,10.662957238354,1.02665336482826,10.3861318763006,2.86747601248507e-25,1.26234350948798e-24
"FBXO8",1142.82228934588,2.02902651881572,0.121212218881319,16.739455292064,6.76039808436453e-63,5.60911583120895e-62
"ZBED5",1212.31579774179,1.04762334157458,0.116432949045888,8.99765358654354,2.30593094169605e-19,8.56791317299623e-19
"MYO19",1202.30213405099,1.16364997692877,0.113829470096312,10.2227479047755,1.56830892477835e-24,6.7909457776439e-24
"MSANTD4",1244.19307012126,0.694118414396647,0.115853892888634,5.99132577326405,2.08137227565568e-09,5.22388454702763e-09
"H3-3A",1136.3133623336,2.12472830414706,0.12415664414786,17.1132871601836,1.18139968712776e-65,1.01389046418281e-64
"LIG3",1190.9106969954,1.26516467465459,0.118069439679463,10.7154288026544,8.61570755150594e-27,3.94418266994008e-26
"EEFSEC",1162.42602976353,1.64966590161999,0.117810960738345,14.0026521410335,1.50160695459125e-44,9.73036723265083e-44
"CUL9",1244.95110369835,0.653505746789182,0.111280044280064,5.87262299379098,4.2895323579116e-09,1.05999443571614e-08
"NEFH",1054.7213777121,5.6863964338271,0.215917324158396,26.3359897404785,7.42740850452116e-153,1.44664112432096e-151
"CTNNBL1",1234.73373649428,0.739485366059173,0.114620578089568,6.45159340830856,1.10680196814474e-10,2.94131194288379e-10
"RNF5",1178.67327284309,1.38505177149119,0.115806201845136,11.9600828748651,5.7504501594224e-33,3.0227683536871e-32
"TMED8",1157.68764521264,1.67942550032144,0.11795960453408,14.2372934103576,5.37695543055551e-46,3.56866787934954e-45
"NDUFB4",1238.15958821205,0.690949607334819,0.119597509000266,5.77729095790181,7.59129473953842e-09,1.8511206009522e-08
"KLC2",1247.05208739462,0.60179189377422,0.120377635204828,4.99920016496621,5.75686166097007e-07,1.27643000587357e-06
"ING5",1214.53959859421,0.928284461829035,0.1126320745676,8.24174166544266,1.69721709779383e-16,5.73987475099377e-16
"IER2",1186.7833409643,1.23738614638604,0.119720812616053,10.3355976237345,4.86370882057816e-25,2.12626076212869e-24
"USP21",1205.96535245624,0.976584840032159,0.113008448255706,8.6416976350514,5.53838421405401e-18,1.97240338627581e-17
"SCOC",1142.90058524151,1.82149378762864,0.124462945029459,14.6348279578112,1.68401116135823e-48,1.16217982789549e-47
"LIG1",1144.22708112586,1.79874600527784,0.130077059592916,13.8283107790653,1.72012557752573e-43,1.09336125781051e-42
"SETDB1",1185.81606185774,1.20577920593947,0.121269563330051,9.94296650230182,2.70644983942018e-23,1.13553221523499e-22
"ULK3",1205.27005197452,0.966735779866554,0.113286061802069,8.53358095857912,1.41886084542899e-17,4.98715492524131e-17
"APRT",1227.38237513154,0.706811651469517,0.111476105549628,6.34047671458037,2.29055292500198e-10,5.99426053593738e-10
"NAA40",1220.43468103257,0.776925506196877,0.111923543072737,6.9415735498292,3.87756256891616e-12,1.10516064222977e-11
"POLA1",1115.19404260392,2.23172728096672,0.124852964096797,17.8748441986247,1.85191945072854e-71,1.7234520521191e-70
"PHYHIPL",1034.66701553386,13.0832942090164,1.44735671643857,9.03944000841042,1.57476456797553e-19,5.88725543088189e-19
"DENND4B",1200.01036021899,0.956712446837001,0.114904892636825,8.32612454424235,8.3531922558582e-17,2.85568875349227e-16
"MRPL20",1195.39525827636,1.00114020070493,0.113585700122056,8.81396337416712,1.2079753535015e-18,4.40357445886874e-18
"NDUFAB1",1173.51955573629,1.25741463979977,0.115352307131016,10.9006457787759,1.14442147721346e-27,5.35008377896875e-27
"UBXN2B",1147.85239702737,1.61003286274139,0.118253297227538,13.6151202587056,3.2560932290056e-42,2.02495376790301e-41
"CHORDC1",1183.83152390006,1.12279137604626,0.121398993657631,9.24877004510229,2.27090683979974e-20,8.70437412935202e-20
"KIF18B",1062.14358419073,3.70136513041505,0.147024995451829,25.1750739324305,7.51215136653514e-140,1.31940412419062e-138
"ELOF1",1212.17408616954,0.781044392125886,0.112345216655996,6.95218199202434,3.59678968739477e-12,1.02772335213178e-11
"GTF3C6",1148.89796097225,1.52177583035424,0.12172651628489,12.5015968319726,7.31666651028856e-36,4.07163381424446e-35
"MPHOSPH10",1214.36295564684,0.72240366732938,0.112932767807669,6.39675872072556,1.58709811778601e-10,4.18560161994993e-10
"MRPS10",1225.9506401781,0.595330579765397,0.113370899666778,5.25117628523018,1.51130951481189e-07,3.45372454246034e-07
"NOP10",1217.79741606948,0.677011687150715,0.111722729715375,6.05974888794313,1.36334220282834e-09,3.45287861211402e-09
"BRD3",1211.69579765589,0.737747055903536,0.130109888059548,5.67018438726106,1.42643916818753e-08,3.4242604710243e-08
"UBE2QL1",1026.02594325629,13.0711959984919,1.4473822094695,9.03092211094871,1.70231225508388e-19,6.35709572127192e-19
"PARG",1158.13289732026,1.30078981262038,0.118056793812585,11.0183393145961,3.11757563813066e-28,1.47901968262601e-27
"RAB11FIP4",1023.23861320997,7.22283589858408,0.335890092796812,21.5035693325833,1.44162526198175e-102,1.85770587628969e-101
"TGS1",1176.53185298176,1.05605631321324,0.114715420845767,9.20587925692301,3.38885272674578e-20,1.28905430483875e-19
"MDM4",1131.4409603654,1.65837957142552,0.118960755639506,13.9405601663377,3.59110590233328e-44,2.31115356745844e-43
"TLNRD1",1178.37063855027,1.01293174202654,0.114901628099426,8.81564307470076,1.19000026334922e-18,4.34084288503503e-18
"RBBP5",1145.3346666408,1.42725678986319,0.117144376512045,12.1837413997968,3.79466243345069e-34,2.04858699204471e-33
"WDR36",1178.99284479546,0.996794391059255,0.123889485808552,8.04583524222239,8.56591703669338e-16,2.82327838057831e-15
"NCAPH2",1169.57204837596,1.10550386021601,0.116068866916372,9.52455115300244,1.65756661709997e-21,6.59145666701613e-21
"ELAPOR2",1040.35603770256,4.15234462471647,0.166691434725421,24.9103658598675,5.74490652955098e-137,9.87565713541435e-136
"MRPS7",1164.85314855086,1.13695091760368,0.123460027151589,9.20906097167539,3.2899028750162e-20,1.25169602216118e-19
"CTXN1",1117.88288930729,1.79695773041184,0.121816215599169,14.7513836443963,3.01420986195066e-49,2.10412413873284e-48
"SESTD1",1163.50737565679,1.14227784790694,0.130225902307584,8.7715103344722,1.76285524358211e-18,6.3975071489313e-18
"CKS2",1081.94679536077,2.46467417758202,0.129314604874013,19.0595190696617,5.47759871527404e-81,5.69348449083319e-80
"TULP4",1208.60924747277,0.61680695360984,0.112845317213566,5.46595081515432,4.60432005035828e-08,1.07817140128616e-07
"GLRX5",1131.64756904164,1.53440294584497,0.121587826142116,12.6197086873771,1.64428400387706e-36,9.26867557977034e-36
"MACROH2A2",1076.03695177473,2.55779293146019,0.13041848084454,19.6121969439983,1.21661479149744e-85,1.32880936455258e-84
"ZSCAN29",1179.81343853006,0.897015426571487,0.113739670338153,7.88656608467932,3.10615100631765e-15,1.0029442716977e-14
"TRMT6",1110.42969556634,1.83041406902551,0.121454974873298,15.0707212358736,2.52343191546269e-51,1.81678540280705e-50
"CAPN15",1155.29432174873,1.16415834387504,0.115719741416231,10.0601533465901,8.2869167114644e-24,3.52744344429853e-23
"ST8SIA3",1009.72468852327,13.0480912946348,1.44744331723668,9.01457842200344,1.97629108293845e-19,7.35920362916613e-19
"BEX4",1177.65349845343,0.893161973880083,0.114220998136444,7.81959524476528,5.29934529136759e-15,1.69658964050117e-14
"SAMM50",1201.30553528859,0.61103626033692,0.113628568204883,5.37748798554923,7.55322516709091e-08,1.75036125307507e-07
"MRPL18",1198.44201549187,0.639196755413043,0.112516754839281,5.68090286931995,1.33985555250058e-08,3.21914085495401e-08
"CRNKL1",1185.9305019273,0.764592570290426,0.113074869225746,6.7618258197051,1.36263466454371e-11,3.79704465014117e-11
"PTCH1",1167.85980822008,0.954092920490967,0.114694330613134,8.31857089527064,8.90302409096838e-17,3.04120999921575e-16
"STMP1",1168.18578549315,0.941277141589111,0.127447031306621,7.38563410962882,1.51728514105199e-13,4.58125703744481e-13
"SOCS4",1119.44112722724,1.57767566810879,0.120042350922578,13.1426588698377,1.87519929033944e-39,1.11319065876005e-38
"NDRG4",1092.34539529198,1.99783346847757,0.12296578563608,16.2470678989537,2.3430556214074e-59,1.86303636114154e-58
"SNX27",1165.87140526575,0.941369430219044,0.114460085815086,8.22443407686988,1.96114623293897e-16,6.61794309958979e-16
"PRMT6",1097.59359944269,1.85886113511452,0.12173001248541,15.2703601779168,1.20505639617868e-52,8.78021357044132e-52
"ZNF33A",1172.0034618633,0.827303687711388,0.120397220426861,6.87145172270781,6.35517998816944e-12,1.79355893850232e-11
"ZNF711",1018.48713854333,4.23030035173129,0.162626104913141,26.0124311160911,3.58247613686452e-149,6.78314099314459e-148
"LAMTOR4",1129.55542485149,1.31760855687247,0.117499476294412,11.2137398261335,3.49123630962142e-29,1.69076582499601e-28
"PSPH",1165.52865943764,0.868282655641806,0.114276475117735,7.59808748692364,3.00539136175361e-14,9.35720749551298e-14
"OPRM1",996.886063509201,13.0296294109612,1.4474917643675,9.00152231032183,2.22609224100386e-19,8.27463831713527e-19
"TONSL",1118.18572726825,1.46406417814241,0.118490974704411,12.3559130287743,4.52588252181331e-35,2.47800092683679e-34
"GRAMD4",1099.87295603165,1.71555190031911,0.127022525370405,13.5058872063554,1.44364065949127e-41,8.87718789312085e-41
"RIOK1",1131.64332144313,1.2361963941309,0.125369770770579,9.86040244416725,6.18011831033876e-23,2.55945206980721e-22
"ATAD3B",1142.3862657317,1.08944031640057,0.116386933261906,9.36050367397343,7.9357479138335e-21,3.09201061180427e-20
"SNHG1",1118.15732436091,1.39144505416915,0.150278052938836,9.25913682642321,2.06091493883527e-20,7.9173443386515e-20
"SRPK1",1145.73678199323,1.0235500966492,0.118775849559666,8.61749337465295,6.84357228344147e-18,2.43059873822605e-17
"HLTF",1136.34725356177,1.12358881300348,0.152598016752887,7.3630630129551,1.7973747352832e-13,5.41060129458522e-13
"LSM 3.00",1102.43546170709,1.57036729566692,0.119816891598781,13.1063932197928,3.02652900338044e-39,1.78791542933612e-38
"EXOSC2",1063.51331802945,2.26846145208243,0.128233379584957,17.690101122068,4.99856418670843e-70,4.55693044267611e-69
"SMIM15",1138.52104902227,1.05252542137178,0.116804087481352,9.01103243959522,2.04125628852539e-19,7.59778584359306e-19
"RECQL4",1049.30083091851,2.55809376868935,0.130235945780576,19.6419947915091,6.76865032660346e-86,7.40713641411296e-85
"RAVER2",1078.39170315066,1.9348700307926,0.12394956130845,15.610140208384,6.21003700984073e-55,4.65656814901258e-54
"DDX11",1035.55849432631,2.94573884811865,0.141933554625424,20.7543512588882,1.11983373365904e-95,1.35272091980549e-94
"MZT1",1012.8062294105,3.89376937117374,0.154107753745535,25.2665377084348,7.45363356056442e-141,1.3200470531035e-139
"CHTF18",1022.84658334762,3.37729386725552,0.149597102260016,22.5759310590482,7.47194777441283e-113,1.05314158506745e-111
"CDKN2C",1160.08274452321,0.771682068721545,0.119121528313357,6.47810752302961,9.28801598013364e-11,2.47797146413116e-10
"POLR3E",1164.01753787363,0.722962047567752,0.115596583668026,6.25418178139221,3.99605351317202e-10,1.03585123424471e-09
"MAP2K6",1041.58830453161,2.61960629117551,0.14247724484512,18.3861380392579,1.69642149841149e-75,1.6568155680863e-74
"ANKRD44",1032.14833468381,2.83711994282025,0.134318317503601,21.1223606396364,4.95556990759901e-99,6.18408518079806e-98
"ATP6V0A2",1151.7904769903,0.797753500877628,0.114621291431499,6.95990675828659,3.40498023008969e-12,9.73900037518411e-12
"ZNF875",1158.7666658704,0.718959287822723,0.121345543830102,5.92489237865504,3.1250198136955e-09,7.77660608290175e-09
"DDI2",1143.2010501241,0.85488195332861,0.115291005842487,7.41499258404046,1.21631612584093e-13,3.6895719023544e-13
"TSEN15",1163.81288391833,0.614322283314263,0.113735271177274,5.40133484499059,6.6146821913069e-08,1.53621991436013e-07
"ZNF595",998.806306867161,4.06330045052486,0.161443034833416,25.1686327299134,8.83670424693377e-140,1.55043992696202e-138
"PIM3",1142.95487484891,0.835624019288225,0.121765458614101,6.86257029537812,6.76324382978652e-12,1.90713819035521e-11
"MEX3B",1036.14636626288,2.5619796453804,0.13173409872707,19.4481130560462,3.02354214512307e-84,3.25011644258039e-83
"TARBP1",1103.39966480601,1.32171168650829,0.118594990534976,11.14475139756,7.59561126314807e-29,3.65243096526916e-28
"MAPRE1",1160.11615429796,0.63391089459115,0.113830486657516,5.56890261304435,2.56348706934982e-08,6.06889662473339e-08
"DIRAS1",1048.34552583941,2.21957556002377,0.133593728177457,16.6143694790479,5.48484813862865e-62,4.49805218669575e-61
"IFT81",1097.51895616403,1.3589165246403,0.119090690384474,11.4107703990392,3.6944260526117e-30,1.83093469733169e-29
"NUDCD1",1092.69567806001,1.42343341285696,0.125260012495752,11.3638294017034,6.33074166554978e-30,3.11927230773709e-29
"ASB6",1157.53935580934,0.625024773698118,0.114357973569228,5.46551109809364,4.61574910054423e-08,1.08069868656801e-07
"OGDHL",971.334735529515,9.54759149335048,0.731084493338811,13.0594911810361,5.61014937395844e-39,3.30040793097714e-38
"PAK3",972.887027093082,7.22034531642557,0.343799476752208,21.0016181078414,6.33894394559451e-98,7.82417325377741e-97
"FAM155A",975.596312789409,6.1432485191078,0.251947492558725,24.3830508361813,2.58754243747662e-131,4.25429048965178e-130
"ZDHHC21",1096.78894212465,1.32006684465592,0.119336821838301,11.0616892952335,1.92438524818284e-28,9.19115833946494e-28
"MTPN",1128.17296559705,0.898396936186947,0.124709538375843,7.2039151767157,5.85077710928132e-13,1.7266654808694e-12
"SNRPF",1029.7406734545,2.52242767591873,0.13294922618964,18.9728646657989,2.85893881517028e-80,2.9374601837176e-79
"CDC45",996.681119073437,3.58879089110861,0.148624113639269,24.1467605978065,8.07525094957582e-129,1.30123398603032e-127
"USP42",1127.01739176318,0.8412773564474,0.117267128012114,7.17402541282068,7.28240834075726e-13,2.14172161488175e-12
"POLR2K",1093.570796474,1.24637367160714,0.126818314783442,9.82802581579384,8.52739704229139e-23,3.51783607885055e-22
"POU2F1",1040.03466911443,2.12630904433145,0.128931483745201,16.4917751860635,4.20413928025549e-61,3.40989023571439e-60
"COX5A",1099.00468306831,1.16898640075083,0.118018551345643,9.90510718376136,3.95545695648242e-23,1.64938573407556e-22
"UMPS",1073.96157860089,1.51916629004889,0.124731419607782,12.1794997188832,3.99726215292953e-34,2.15659149953479e-33
"COA7",1124.37225713495,0.837881255345499,0.118279699920413,7.0838973713096,1.40155721019499e-12,4.07185214812721e-12
"TUBG1",1129.50153486759,0.775204992151269,0.12622760049048,6.14132716726826,8.18348343931215e-10,2.09603804453744e-09
"MPP6",1014.82701791187,2.63596820845379,0.132851539592311,19.841457739541,1.30615978325655e-87,1.44708530716433e-86
"BZW2",1122.2280672792,0.808154092439647,0.116722260731293,6.92373577564695,4.39886044914735e-12,1.25058998775224e-11
"EIF4E",1107.51028738049,0.968111731998292,0.117681755188517,8.22652356304042,1.92725184215965e-16,6.50615092173316e-16
"SNRNP40",1123.39382120087,0.772374871186725,0.116432909757847,6.63364741801166,3.27491576374963e-11,8.96103904165035e-11
"WDR4",1065.69824642163,1.52710867055722,0.123262654748,12.3890619886393,2.99526336635324e-35,1.64420016206022e-34
"RRP1",1102.13400830267,1.0048904798585,0.118428850623279,8.48518308309048,2.15379351557876e-17,7.51592953946779e-17
