"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TMEM50B",1.5474800573027,-0.762060543747758,2.84672404341611,-0.267697371478717,0.788932273252044,0.826551460669466
"UFC1",1.15117029458833,3.27134665343418,3.47608861280845,0.941099902165945,0.346653665684509,0.408367998109687
"CASQ1",1.93513931934165,-4.77865693899655,3.17277279343996,-1.50614533409922,0.132029869075483,0.174614941670494
"S100A7",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"MUC4",1.67966136729316,-1.75732037086289,2.5841375528659,-0.68004134258022,0.496478283739741,0.559200687780075
"IGFBP1",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"HTR2C",1.14934652755043,3.26921242311355,3.4780514014613,0.939955177700937,0.347240552427713,0.408699841430032
"GLYAT",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"ALDOA",1.41587177270022,0.244131427207886,2.76318131195344,0.0883515772749984,0.929597246458241,0.942865311068782
"C11orf53",1.41803439786908,0.237396527914785,2.92528258150057,0.0811533659743081,0.935319985692744,0.94567654702974
"MAT1A",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"SST",1.94128833671725,-4.78291121984703,2.87696473908233,-1.66248517226271,0.0964155339652995,0.130708926314387
"ZNF19",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"TNNI1",1.28061595402195,1.56563105217608,3.1532614446409,0.496511652986129,0.619533467837371,0.674713460580308
"FOXH1",1.68273587598097,-1.76017341936171,2.60829021691914,-0.674838025287227,0.499778678670935,0.562209635617112
"LHX8",1.41188538049347,0.247950592872898,2.9301413332331,0.0846206939101163,0.932562946714114,0.944406957664571
"BRINP3",1.14934652755043,3.26921242311355,3.4780514014613,0.939955177700937,0.347240552427713,0.408699841430032
"IL24",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"NPPC",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"PROK2",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"NKX6-1",1.95358637146847,-4.79120068610047,3.16286878493775,-1.51482752269623,0.12981608857722,0.171967588206497
"S100P",1.54315480696499,-0.750696001808582,2.84954515004771,-0.263444150655418,0.792208264743985,0.829420858612491
"OXGR1",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"SERPINB12",1.95051186278066,-4.78904097702853,2.91673361737525,-1.64191921692807,0.100606746750809,0.135902727019466
"ACER1",1.93821382802945,-4.78084831757384,2.92234884147246,-1.63596085783002,0.101847779682816,0.137382470823043
"FEN1",1.15208217810727,3.27241566204186,3.51669764411308,0.930536541155265,0.352093353665886,0.413952202593203
"SFTPB",1.94743735409286,-4.78698932875926,2.87417578426489,-1.66551724322721,0.0958096063895702,0.129991241006587
"SHE",1.14934652755043,3.26921242311355,3.4780514014613,0.939955177700937,0.347240552427713,0.408699841430032
"P2RY1",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"PSG6",1.94436284540506,-4.78495207260127,2.86449860617449,-1.67043267617139,0.0948337891411628,0.128790746423597
"KRT38",1.94743735409286,-4.78698932875926,2.87417578426489,-1.66551724322721,0.0958096063895702,0.129991241006587
"NMUR1",1.41188538049347,0.247950592872898,2.9301413332331,0.0846206939101163,0.932562946714114,0.944406957664571
"RASGRP4",1.41188538049347,0.247950592872898,2.9301413332331,0.0846206939101163,0.932562946714114,0.944406957664571
"COL6A5",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"SLC22A13",1.41495988918127,0.242667427197004,2.73798945955468,0.0886297886758384,0.929376133299041,0.94269733922306
"INSM1",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"UGT2A1",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"C10orf71",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"C2orf73",1.95051186278066,-4.78904097702853,2.91673361737525,-1.64191921692807,0.100606746750809,0.135902727019466
"GK4P",1.94436284540506,-4.78495207260127,2.86449860617449,-1.67043267617139,0.0948337891411628,0.128790746423597
"C10orf53",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"ZNF648",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"SHISA2",1.41188538049347,0.247950592872898,2.9301413332331,0.0846206939101163,0.932562946714114,0.944406957664571
"ODF3L2",1.41712251435013,0.235870389382276,2.95308042140053,0.0798726603152961,0.936338534248094,0.9464246661709
"KCNA4",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"RXFP3",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"CALHM3",1.41188538049347,0.247950592872898,2.9301413332331,0.0846206939101163,0.932562946714114,0.944406957664571
"CALN1",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"GBP6",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"LINC00315",1.41188538049347,0.247950592872898,2.9301413332331,0.0846206939101163,0.932562946714114,0.944406957664571
"C5orf47",1.41803439786908,0.237396527914785,2.92528258150057,0.0811533659743081,0.935319985692744,0.94567654702974
"POU3F1",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"LEMD1",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"PRR30",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"MAGEE2",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"CDHR4",1.93513931934165,-4.77865693899655,3.17277279343996,-1.50614533409922,0.132029869075483,0.174614941670494
"TTC24",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"LRRC74B",1.68581038466877,-1.76318907488372,2.81178526079482,-0.627071028313631,0.530612677083065,0.591760831806341
"CLCN1",1.41404800566232,0.241201940739868,2.76426829202128,0.0872570659787502,0.930467180188131,0.943465945571058
"ZNF559",1.41188538049347,0.247950592872898,2.9301413332331,0.0846206939101163,0.932562946714114,0.944406957664571
"GOLGA6L3",1.81001891024573,-3.07881039963107,2.81563801870808,-1.09346811599161,0.274188320631496,0.333558802206528
"NANOS2",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"SHISA6",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"GLRA4",1.94743735409286,-4.78698932875926,2.87417578426489,-1.66551724322721,0.0958096063895702,0.129991241006587
"C9orf152",1.67966136729316,-1.75732037086289,2.5841375528659,-0.68004134258022,0.496478283739741,0.559200687780075
"CGB7",1.68273587598097,-1.76017341936171,2.60829021691914,-0.674838025287227,0.499778678670935,0.562209635617112
"POTEF",1.27879218698406,1.56319089993422,3.46355372723571,0.451325725841077,0.651754806117665,0.70456391236092
"LINC00173",1.2815278375409,1.56686526199132,3.1525653043626,0.49701278505573,0.619180035532736,0.674415040305777
"ZNF679",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"RCSD1",1.67351234991756,-1.75142515571288,2.81846975179936,-0.621409952898994,0.534329925099826,0.595476341725423
"RNU6-529P",1.93821382802945,-4.78084831757384,2.92234884147246,-1.63596085783002,0.101847779682816,0.137382470823043
"RNA5SP175",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"TEDDM1",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"LIPJ",1.94128833671725,-4.78291121984703,2.87696473908233,-1.66248517226271,0.0964155339652995,0.130708926314387
"AWAT1",1.95051186278066,-4.78904097702853,2.91673361737525,-1.64191921692807,0.100606746750809,0.135902727019466
"LST1",1.94128833671725,-4.78291121984703,2.87696473908233,-1.66248517226271,0.0964155339652995,0.130708926314387
"LINC02138",1.68273587598097,-1.76017341936171,2.60829021691914,-0.674838025287227,0.499778678670935,0.562209635617112
"ARSH",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"SERPINB11",1.95358637146847,-4.79120068610047,3.16286878493775,-1.51482752269623,0.12981608857722,0.171967588206497
"HBA1",1.68057325081211,-1.7547712132236,2.75037334816528,-0.638012004586279,0.523465865662397,0.584711888353184
"RPS15AP36",1.94128833671725,-4.78291121984703,2.87696473908233,-1.66248517226271,0.0964155339652995,0.130708926314387
"RPSAP46",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"IRF9",1.94128833671725,-4.78291121984703,2.87696473908233,-1.66248517226271,0.0964155339652995,0.130708926314387
"SMIM7",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"TMEM213",1.2815278375409,1.56686526199132,3.1525653043626,0.49701278505573,0.619180035532736,0.674415040305777
"ANG",1.94743735409286,-4.78698932875926,2.87417578426489,-1.66551724322721,0.0958096063895702,0.129991241006587
"KRT8P14",1.93821382802945,-4.78084831757384,2.92234884147246,-1.63596085783002,0.101847779682816,0.137382470823043
"CDIPTOSP",1.41495988918127,0.242667427197004,2.73798945955468,0.0886297886758384,0.929376133299041,0.94269733922306
"GRXCR1",1.14934652755043,3.26921242311355,3.4780514014613,0.939955177700937,0.347240552427713,0.408699841430032
"RPS4XP8",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"RPL23P8",1.2815278375409,1.56686526199132,3.1525653043626,0.49701278505573,0.619180035532736,0.674415040305777
"PSG3",1.93821382802945,-4.78084831757384,2.92234884147246,-1.63596085783002,0.101847779682816,0.137382470823043
"MTND5P28",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"NDUFA4P1",1.15117029458833,3.27134665343418,3.47608861280845,0.941099902165945,0.346653665684509,0.408367998109687
"LINC02671",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"LINC00378",1.15117029458833,3.27134665343418,3.47608861280845,0.941099902165945,0.346653665684509,0.408367998109687
"C3orf86",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"LINC02660",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"RPLP0P1",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"LINC01748",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"EPS15-AS1",1.41188538049347,0.247950592872898,2.9301413332331,0.0846206939101163,0.932562946714114,0.944406957664571
"LINC01630",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"RABGAP1L-DT",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"XGY1",1.94128833671725,-4.78291121984703,2.87696473908233,-1.66248517226271,0.0964155339652995,0.130708926314387
"LINC01655",1.94743735409286,-4.78698932875926,2.87417578426489,-1.66551724322721,0.0958096063895702,0.129991241006587
"IL6R-AS1",1.94436284540506,-4.78495207260127,2.86449860617449,-1.67043267617139,0.0948337891411628,0.128790746423597
"LINC02048",1.41188538049347,0.247950592872898,2.9301413332331,0.0846206939101163,0.932562946714114,0.944406957664571
"CDCA4P1",1.41188538049347,0.247950592872898,2.9301413332331,0.0846206939101163,0.932562946714114,0.944406957664571
"PSMA6P2",1.14843464403149,3.2681387422123,3.52061151689594,0.92828723831869,0.353258592071442,0.415207192231237
"CCDC26",1.41279726401242,0.249474853411,2.95668850806811,0.0843764409846496,0.932757137849723,0.944547294850924
"LINC00379",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"LINC02264",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"LINC02851",1.15117029458833,3.27134665343418,3.47608861280845,0.941099902165945,0.346653665684509,0.408367998109687
"HMGB1P27",1.28369046270975,1.5607304601022,3.15056349315113,0.495381370188223,0.620330942672982,0.6753654314332
"SMARCE1P5",1.279704070503,1.56440340700335,3.18983568084187,0.490433854132094,0.623826925557213,0.678545891381434
"LINC00326",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"LINC02595",1.95051186278066,-4.78904097702853,2.91673361737525,-1.64191921692807,0.100606746750809,0.135902727019466
"MTND5P15",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"LINC01031",1.54315480696499,-0.750696001808582,2.84954515004771,-0.263444150655418,0.792208264743985,0.829420858612491
"LINC00708",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"RPL35AP20",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"LINC01219",1.15117029458833,3.27134665343418,3.47608861280845,0.941099902165945,0.346653665684509,0.408367998109687
"PANTR1",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"EIF3LP2",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"PTGES3P5",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"LINC01496",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"LINC00345",1.68273587598097,-1.76017341936171,2.60829021691914,-0.674838025287227,0.499778678670935,0.562209635617112
"DLX2-DT",1.95358637146847,-4.79120068610047,3.16286878493775,-1.51482752269623,0.12981608857722,0.171967588206497
"LINC01141",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"LINC02567",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"PRXL2CP1",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"DDX39BP2",1.41803439786908,0.237396527914785,2.92528258150057,0.0811533659743081,0.935319985692744,0.94567654702974
"PRR20G",1.14934652755043,3.26921242311355,3.4780514014613,0.939955177700937,0.347240552427713,0.408699841430032
"LINC02004",1.41188538049347,0.247950592872898,2.9301413332331,0.0846206939101163,0.932562946714114,0.944406957664571
"SAMMSON",1.82015431982809,-3.08376593392484,3.06613317872096,-1.00575081191067,0.314535453986173,0.377287648905879
"KRTAP5-8",1.94436284540506,-4.78495207260127,2.86449860617449,-1.67043267617139,0.0948337891411628,0.128790746423597
"LINC01192",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"MIR1302-2HG",1.2815278375409,1.56686526199132,3.1525653043626,0.49701278505573,0.619180035532736,0.674415040305777
"PLA2G4E-AS1",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"TNXA",1.67658685860536,-1.75446185898226,2.61119529959098,-0.671899899351491,0.501647424474045,0.564087649448303
"LINC02056",1.41803439786908,0.237396527914785,2.92528258150057,0.0811533659743081,0.935319985692744,0.94567654702974
"LINC02220",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"LINC01962",1.68273587598097,-1.76017341936171,2.60829021691914,-0.674838025287227,0.499778678670935,0.562209635617112
"ACTN3",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"RBMXP4",1.95051186278066,-4.78904097702853,2.91673361737525,-1.64191921692807,0.100606746750809,0.135902727019466
"FZD10-AS1",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"LINC01386",1.54315480696499,-0.750696001808582,2.84954515004771,-0.263444150655418,0.792208264743985,0.829420858612491
"LINC00499",1.81001891024573,-3.07881039963107,2.81563801870808,-1.09346811599161,0.274188320631496,0.333558802206528
"SNHG27",1.94436284540506,-4.78495207260127,2.86449860617449,-1.67043267617139,0.0948337891411628,0.128790746423597
"MIR3142HG",1.41803439786908,0.237396527914785,2.92528258150057,0.0811533659743081,0.935319985692744,0.94567654702974
"LINC01608",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"NAP1L1P1",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"OR7E158P",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"LINC02741",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"ZNF252P-AS1",1.41188538049347,0.247950592872898,2.9301413332331,0.0846206939101163,0.932562946714114,0.944406957664571
"OR6J1",1.93821382802945,-4.78084831757384,2.92234884147246,-1.63596085783002,0.101847779682816,0.137382470823043
"LINC02703",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"LINC02463",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"MKRN9P",1.95051186278066,-4.78904097702853,2.91673361737525,-1.64191921692807,0.100606746750809,0.135902727019466
"LINC02313",1.68581038466877,-1.76318907488372,2.81178526079482,-0.627071028313631,0.530612677083065,0.591760831806341
"LINC02290",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"LINC01269",1.41188538049347,0.247950592872898,2.9301413332331,0.0846206939101163,0.932562946714114,0.944406957664571
"KRT18P6",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"TUBB3",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"LINC02244",1.41803439786908,0.237396527914785,2.92528258150057,0.0811533659743081,0.935319985692744,0.94567654702974
"LINC01220",1.41495988918127,0.242667427197004,2.73798945955468,0.0886297886758384,0.929376133299041,0.94269733922306
"LINC02126",1.95051186278066,-4.78904097702853,2.91673361737525,-1.64191921692807,0.100606746750809,0.135902727019466
"CARMAL",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"PHBP21",1.41188538049347,0.247950592872898,2.9301413332331,0.0846206939101163,0.932562946714114,0.944406957664571
"LINC02867",1.68273587598097,-1.76017341936171,2.60829021691914,-0.674838025287227,0.499778678670935,0.562209635617112
"BCAR4",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"CORO7",1.41803439786908,0.237396527914785,2.92528258150057,0.0811533659743081,0.935319985692744,0.94567654702974
"MAPK8IP1P2",1.81093079376468,-3.07668983615065,2.81511626261509,-1.09291750291427,0.27443002267297,0.333828928883951
"LINC01916",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"ALOX12P1",1.68182399246202,-1.76280728555189,2.77659753211165,-0.63488037613116,0.525506436661259,0.586798245907615
"ANXA8",1.95358637146847,-4.79120068610047,3.16286878493775,-1.51482752269623,0.12981608857722,0.171967588206497
"RN7SL605P",1.5523783330284,-0.762040472611422,2.84362190990693,-0.267982346723571,0.788712907186728,0.826372610466341
"MIR3149",1.14934652755043,3.26921242311355,3.4780514014613,0.939955177700937,0.347240552427713,0.408699841430032
"LINC01837",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"UNGP3",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"LINC02098",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"LHX1",1.15117029458833,3.27134665343418,3.47608861280845,0.941099902165945,0.346653665684509,0.408367998109687
"C8orf89",1.80785628507688,-3.07426369927252,2.85205829962348,-1.07791053909325,0.281073681689051,0.341372669465592
"PICSAR",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"TRAC",1.93821382802945,-4.78084831757384,2.92234884147246,-1.63596085783002,0.101847779682816,0.137382470823043
"CDRT15P9",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"LINC02887",1.28369046270975,1.5607304601022,3.15056349315113,0.495381370188223,0.620330942672982,0.6753654314332
"TRG-AS1",1.14934652755043,3.26921242311355,3.4780514014613,0.939955177700937,0.347240552427713,0.408699841430032
"AGGF1P10",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"OR5AK4P",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"FAM95C",1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"MYOCOS",1.41495988918127,0.242667427197004,2.73798945955468,0.0886297886758384,0.929376133299041,0.94269733922306
"FAM245B",1.14934652755043,3.26921242311355,3.4780514014613,0.939955177700937,0.347240552427713,0.408699841430032
"NLRP2",0.959004617650624,3.00788104138447,3.73624062330368,0.805055494184104,0.420787656862694,NA
"DSG2",1.08936216060319,1.24438536919695,3.35132208049456,0.371311780637124,0.710405324492995,0.758632160263285
"ITIH4",1.36021265609069,-1.34805322223172,3.04383499837366,-0.442879861409043,0.657852634595212,0.709980882376887
"GUCY2C",1.08845027708425,1.24285867980461,3.37798219610564,0.367929316275692,0.71292593996266,0.760111331094999
"RBM7",1.61876511682698,-4.52069139926585,3.07206804342176,-1.47154663743403,0.141143344682663,0.185224738532712
"RDH8",1.62491413420259,-4.52558738900601,3.10644996052261,-1.45683575995689,0.145161722177149,0.189984333008916
"REM1",0.958092734131676,3.00660143205098,3.73756165020657,0.804428585648828,0.421149497692846,NA
"CRLS1",0.959004617650624,3.00788104138447,3.73624062330368,0.805055494184104,0.420787656862694,NA
"DAZL",1.35930077257175,-1.35098965998745,3.27720424233087,-0.412238469161317,0.680164643322076,0.730810166520031
"IGFALS",1.35406363871509,-1.3404156894163,2.82733505091267,-0.474091561586806,0.635434615796175,0.689114457230205
"ACR",1.22063158707471,-0.165938604125205,3.13896455719443,-0.0528641216240808,0.957840171200513,0.964369996305028
"CCL17",1.35315175519614,-1.34303978927343,3.02322114285185,-0.444241332609405,0.656868112104402,0.709324009154449
"TFEC",1.48840757387441,-2.75579792257043,3.01589559904475,-0.913757732012773,0.360844160894524,0.421845899547948
"COBL",0.959004617650624,3.00788104138447,3.73624062330368,0.805055494184104,0.420787656862694,NA
"BMP5",0.959004617650624,3.00788104138447,3.73624062330368,0.805055494184104,0.420787656862694,NA
"LCT",1.22063158707471,-0.165938604125205,3.13896455719443,-0.0528641216240808,0.957840171200513,0.964369996305028
"HS3ST2",0.958092734131676,3.00660143205098,3.73756165020657,0.804428585648828,0.421149497692846,NA
"NDP",0.958092734131676,3.00660143205098,3.73756165020657,0.804428585648828,0.421149497692846,NA
"BANF2",1.62798864289039,-4.52815226405988,3.37779192353993,-1.34056577982292,0.180061473907247,0.230613383066186
"S1PR4",1.08936216060319,1.24438536919695,3.35132208049456,0.371311780637124,0.710405324492995,0.758632160263285
"HCST",1.62183962551478,-4.52313550822658,3.07016095821511,-1.47325679981814,0.140681804561946,0.184861877654165
"CLN6",1.35406363871509,-1.3404156894163,2.82733505091267,-0.474091561586806,0.635434615796175,0.689114457230205
"TPH1",1.62491413420259,-4.52558738900601,3.10644996052261,-1.45683575995689,0.145161722177149,0.189984333008916
"FOXA1",1.62491413420259,-4.52558738900601,3.10644996052261,-1.45683575995689,0.145161722177149,0.189984333008916
"HRC",1.61261609945137,-4.51562888821183,3.38897503230915,-1.33244678558018,0.18271341688307,0.233763063829911
"CRB3",1.35805003092184,-1.34152594850729,3.01929133157337,-0.444318153229757,0.65681257843457,0.709309139195825
"GATA5",0.958092734131676,3.00660143205098,3.73756165020657,0.804428585648828,0.421149497692846,NA
"VTCN1",1.35713814740289,-1.34414967258898,2.8252548488588,-0.475762274377449,0.634243749378019,0.688297933858125
"MYBPC3",0.959004617650624,3.00788104138447,3.73624062330368,0.805055494184104,0.420787656862694,NA
"PRRG4",1.35713814740289,-1.34414967258898,2.8252548488588,-0.475762274377449,0.634243749378019,0.688297933858125
"BCO1",1.35406363871509,-1.3404156894163,2.82733505091267,-0.474091561586806,0.635434615796175,0.689114457230205
"MMP7",1.61569060813917,-4.51822902204764,3.11217125535111,-1.45179318595625,0.146559119151182,0.191680277195724
"FXYD6",0.958092734131676,3.00660143205098,3.73756165020657,0.804428585648828,0.421149497692846,NA
"MMRN1",1.08936216060319,1.24438536919695,3.35132208049456,0.371311780637124,0.710405324492995,0.758632160263285
"PIK3C2G",1.092436669291,1.23916868037014,3.34791636040766,0.370131313620767,0.711284651438562,0.758632160263285
"SH3GL3",1.62183962551478,-4.52313550822658,3.07016095821511,-1.47325679981814,0.140681804561946,0.184861877654165
"C1orf94",1.61876511682698,-4.52069139926585,3.07206804342176,-1.47154663743403,0.141143344682663,0.185224738532712
"ABCG8",1.092436669291,1.23916868037014,3.34791636040766,0.370131313620767,0.711284651438562,0.758632160263285
"NAT8",0.957180850612729,3.00531653534457,3.77425380739074,0.796267736276654,0.42587643417187,NA
"GADL1",1.36021265609069,-1.34805322223172,3.04383499837366,-0.442879861409043,0.657852634595212,0.709980882376887
"SLC22A3",1.62491413420259,-4.52558738900601,3.10644996052261,-1.45683575995689,0.145161722177149,0.189984333008916
"ZAN",1.62183962551478,-4.52313550822658,3.07016095821511,-1.47325679981814,0.140681804561946,0.184861877654165
"GSDMC",1.62183962551478,-4.52313550822658,3.07016095821511,-1.47325679981814,0.140681804561946,0.184861877654165
"IDI2",1.36021265609069,-1.34805322223172,3.04383499837366,-0.442879861409043,0.657852634595212,0.709980882376887
"CCDC83",1.36021265609069,-1.34805322223172,3.04383499837366,-0.442879861409043,0.657852634595212,0.709980882376887
"PPP1R3A",1.62798864289039,-4.52815226405988,3.37779192353993,-1.34056577982292,0.180061473907247,0.230613383066186
"GPR78",1.62491413420259,-4.52558738900601,3.10644996052261,-1.45683575995689,0.145161722177149,0.189984333008916
"CLEC18C",1.08845027708425,1.24285867980461,3.37798219610564,0.367929316275692,0.71292593996266,0.760111331094999
"ACAN",1.61876511682698,-4.52069139926585,3.07206804342176,-1.47154663743403,0.141143344682663,0.185224738532712
"NLRP3",1.22678060445032,-0.176828631234164,3.13303939932643,-0.0564399641039243,0.954991320926231,0.962129113454211
"EN1",1.62798864289039,-4.52815226405988,3.37779192353993,-1.34056577982292,0.180061473907247,0.230613383066186
"XIRP2",1.092436669291,1.23916868037014,3.34791636040766,0.370131313620767,0.711284651438562,0.758632160263285
"PI16",1.61876511682698,-4.52069139926585,3.07206804342176,-1.47154663743403,0.141143344682663,0.185224738532712
"GBX1",1.08936216060319,1.24438536919695,3.35132208049456,0.371311780637124,0.710405324492995,0.758632160263285
"FRMD7",0.958092734131676,3.00660143205098,3.73756165020657,0.804428585648828,0.421149497692846,NA
"SMCO2",0.958092734131676,3.00660143205098,3.73756165020657,0.804428585648828,0.421149497692846,NA
"PPP1R14D",1.092436669291,1.23916868037014,3.34791636040766,0.370131313620767,0.711284651438562,0.758632160263285
