"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LINC01189",2.87427820239503,4.59158435147262,2.4776279858529,1.85321782676426,0.0638511435400353,0.0894537508771723
"RPL23AP87",3.13989156402587,1.94286813028927,2.02774465251041,0.958142401156843,0.337990956973597,0.401935192076709
"NUDT9P1",3.26933722345949,1.24318294255652,1.92936485573055,0.644348288434944,0.519349609198893,0.580572221591128
"LERFS",3.01226967163014,3.0493641713664,2.37765654352979,1.28250826624412,0.199664407068148,0.252614741481334
"ZPLD2P",2.87519008591398,4.59201187237694,2.4737123630374,1.85632409854577,0.0634073761768083,0.0889053807468762
"LINC00407",4.61004092449586,-3.46191942723022,1.8734324575061,-1.84790191573744,0.0646165333552813,0.0904799416814319
"TIPARP-AS1",3.53586246860928,0.243703184391345,1.78624295544696,0.136433391464581,0.891478677896854,0.912485618357149
"WSPAR",2.87610196943292,4.59243896412347,2.47351626197789,1.85664393427163,0.0633618289511855,0.0888635262516048
"LINC00536",3.54201148598489,0.239532562542747,1.82294010684329,0.131399030414409,0.895459655630906,0.915953191474061
"LINC00923",4.47569698933654,-2.76201339407448,1.79124343158322,-1.54195311780333,0.123084986614135,0.163753361480062
"LINC02718",3.26626271477169,1.2464817583099,2.06006790943221,0.605068285663192,0.545133625599346,0.604936262474962
"ZNF350",3.40857943434451,0.699893439236649,1.85915176346407,0.376458475844151,0.706576080263091,0.755650660990387
"CTXND1",3.54201148598489,0.239532562542747,1.82294010684329,0.131399030414409,0.895459655630906,0.915953191474061
"NUP93-DT",3.27731000787299,1.23784428514836,2.04505904441084,0.605285352778149,0.544989411968739,0.604894050535144
"PPIAP54",3.27822189139194,1.23835682312085,2.04805554255589,0.604650019195979,0.545411564152207,0.60520514867118
"SPACA6P-AS",3.14387795623262,1.9391325009933,2.12902858945459,0.910806228999521,0.362397479871461,0.423516052992286
"PLS3-AS1",4.46339895458533,-2.75801834904751,1.73030636952846,-1.59394798378921,0.110947685853109,0.148618621068634
"SPDYE10P",3.41347771007021,0.698270115647678,2.02432826891105,0.344939171364385,0.730140101315151,0.776013734714426
"H4C4",3.00645951238549,3.05126121165193,2.35959867531571,1.29312719301458,0.195967071505502,0.248547886076428
"USH1C",2.68393629249522,4.49268881439904,2.53057719003278,1.77536130179884,0.0758382494170121,0.104539958452929
"ZNF806",2.68302440897627,4.49223101896669,2.53287965556935,1.77356670266156,0.0761348494800439,0.104906237511688
"PRDM1",4.01359270043029,-2.08158096510653,1.75771494626637,-1.1842540051947,0.23631252992321,0.292084419490269
"BIK",3.4841897442065,-0.345943784678163,1.8433530354671,-0.187670933360034,0.851134617193642,0.878016905880516
"ATP1A3",2.68393629249522,4.49268881439904,2.53057719003278,1.77536130179884,0.0758382494170121,0.104539958452929
"ASIC2",3.74274220494279,-1.17236599395115,1.74102162233226,-0.673378192960439,0.50070671844417,0.563104417034551
"SFRP5",2.68393629249522,4.49268881439904,2.53057719003278,1.77536130179884,0.0758382494170121,0.104539958452929
"SPINK2",2.68393629249522,4.49268881439904,2.53057719003278,1.77536130179884,0.0758382494170121,0.104539958452929
"TNNT3",2.68393629249522,4.49268881439904,2.53057719003278,1.77536130179884,0.0758382494170121,0.104539958452929
"PRDM12",2.68393629249522,4.49268881439904,2.53057719003278,1.77536130179884,0.0758382494170121,0.104539958452929
"TTC29",3.73966769625498,-1.17095430690579,1.74849284365367,-0.669693508415482,0.503053190750797,0.565368938043378
"FITM1",3.7488912223184,-1.17520221901165,1.77102322085301,-0.663572450758503,0.506963994505011,0.56923684269953
"CPNE9",3.34244605002167,0.0948416018855034,1.88065841700684,0.0504299988917968,0.959779731134375,0.966093697243302
"GASK1A",3.73966769625498,-1.17095430690579,1.74849284365367,-0.669693508415482,0.503053190750797,0.565368938043378
"SYT8",2.68393629249522,4.49268881439904,2.53057719003278,1.77536130179884,0.0758382494170121,0.104539958452929
"ZP1",3.99514564830347,-2.0745146512232,1.84072949573672,-1.12700679596212,0.259739607662516,0.317779678471415
"PABPC3",3.21641375740681,0.562081560180241,1.90244641815503,0.295451979522946,0.767648630559708,0.808041173934061
"SH2D6",3.47189170945529,-0.338633866660389,1.84506922432691,-0.183534504936487,0.854378647537954,0.881095813333209
"TRIM63",4.28751770460559,-3.3473154287414,1.95930605524877,-1.70841886583992,0.0875586491313699,0.119753269193685
"PDZRN4",2.68393629249522,4.49268881439904,2.53057719003278,1.77536130179884,0.0758382494170121,0.104539958452929
"TMC8",2.68393629249522,4.49268881439904,2.53057719003278,1.77536130179884,0.0758382494170121,0.104539958452929
"COL22A1",2.68393629249522,4.49268881439904,2.53057719003278,1.77536130179884,0.0758382494170121,0.104539958452929
"CREG2",3.46881720076749,-0.336603933488889,1.9993954583864,-0.168352854897721,0.866305694991484,0.891339184814646
"MAP3K19",3.08605621445424,1.11251470941296,2.09607448662111,0.530761056686656,0.595584369671636,0.652312177371707
"NHLH2",2.68393629249522,4.49268881439904,2.53057719003278,1.77536130179884,0.0758382494170121,0.104539958452929
"EXD1",2.94863777060711,1.82762842825937,2.07165872284168,0.88220535945825,0.377665764218243,0.439093328277837
"RNF151",2.81828022765454,2.94128654772799,2.4066133629884,1.22216829382002,0.221643991250714,0.276794231426627
"WFDC10B",3.73659318756718,-1.16952508361612,1.77246995170851,-0.659827876060072,0.509364292300574,0.571705203570774
"MUC6",3.60931015330241,-0.756141447473492,1.76423847559219,-0.4285936725304,0.668218951085413,0.719613890383276
"LRRC14B",3.21641375740681,0.562081560180241,1.90244641815503,0.295451979522946,0.767648630559708,0.808041173934061
"CCDC190",3.213339248719,0.564597025626572,1.87721474273551,0.300763153395988,0.763595107496824,0.804422485158545
"TNFRSF18",4.01051819174248,-2.08041464647045,1.74333164720816,-1.19335563591822,0.232730121848236,0.289362253987587
"KANK3",4.00436917436688,-2.07809484572106,1.74395216997288,-1.19160082570004,0.23341780110199,0.289946744124736
"ESPN",2.95171227929492,1.82332017145005,2.17886039127946,0.836822854161563,0.402692149062054,0.465007034244624
"FYB2",2.94556326191931,1.83193759965605,2.18081494579781,0.840024323561242,0.40089474874052,0.463183429429183
"NCCRP1",2.81736834413559,2.94080196275108,2.40678268519147,1.22188097032829,0.22175264272527,0.276889198944713
"FAM47E",2.68393629249522,4.49268881439904,2.53057719003278,1.77536130179884,0.0758382494170121,0.104539958452929
"SPOCK3",2.68393629249522,4.49268881439904,2.53057719003278,1.77536130179884,0.0758382494170121,0.104539958452929
"ZNF98",2.68393629249522,4.49268881439904,2.53057719003278,1.77536130179884,0.0758382494170121,0.104539958452929
"MAP1LC3C",4.28136868722998,-3.34526082164558,1.88057208883672,-1.77885274460012,0.0752639072104061,0.104069217622856
"MAGEA1",2.68393629249522,4.49268881439904,2.53057719003278,1.77536130179884,0.0758382494170121,0.104539958452929
"LINC00862",3.7519657310062,-1.1766678714251,1.82162397506467,-0.645944436136068,0.518315340391972,0.579644942465086
"POU5F1",4.28136868722998,-3.34526082164558,1.88057208883672,-1.77885274460012,0.0752639072104061,0.104069217622856
"LRCOL1",3.74274220494279,-1.17236599395115,1.74102162233226,-0.673378192960439,0.50070671844417,0.563104417034551
"ACCSL",2.68393629249522,4.49268881439904,2.53057719003278,1.77536130179884,0.0758382494170121,0.104539958452929
"C2CD4B",2.68393629249522,4.49268881439904,2.53057719003278,1.77536130179884,0.0758382494170121,0.104539958452929
"RPL39P5",4.00744368305468,-2.07925517795646,1.73903512195799,-1.19563725407421,0.231838146898313,0.288316547332572
"HNRNPUL2",2.81794136952358,2.94610376706988,2.43854093715291,1.20814201729562,0.226992640183875,0.282912086364052
"SIAH3",2.68393629249522,4.49268881439904,2.53057719003278,1.77536130179884,0.0758382494170121,0.104539958452929
"RBM38-AS1",2.68393629249522,4.49268881439904,2.53057719003278,1.77536130179884,0.0758382494170121,0.104539958452929
"PPM1F-AS1",2.81338195192884,2.94365772568188,2.4122706928362,1.22028499306639,0.22235685670505,0.277623234160007
"PLA2G12AP1",2.94863777060711,1.82762842825937,2.07165872284168,0.88220535945825,0.377665764218243,0.439093328277837
"LINC02608",2.68393629249522,4.49268881439904,2.53057719003278,1.77536130179884,0.0758382494170121,0.104539958452929
"PSPC1P1",2.68120064193838,4.49131269033498,2.55145793798323,1.76029266384265,0.0783581974019917,0.1078273715481
"LINC00242",3.46881720076749,-0.336603933488889,1.9993954583864,-0.168352854897721,0.866305694991484,0.891339184814646
"TOB1-AS1",2.81736834413559,2.94080196275108,2.40678268519147,1.22188097032829,0.22175264272527,0.276889198944713
"LINC02525",2.68393629249522,4.49268881439904,2.53057719003278,1.77536130179884,0.0758382494170121,0.104539958452929
"ZNF341-AS1",2.95171227929492,1.82332017145005,2.17886039127946,0.836822854161563,0.402692149062054,0.465007034244624
"RPS29P5",3.34984580904718,0.0871640412738362,1.86818759512924,0.0466570067701397,0.962786596630256,0.968546322168351
"LINC01362",4.00744368305468,-2.07925517795646,1.73903512195799,-1.19563725407421,0.231838146898313,0.288316547332572
"RPL23AP20",2.68393629249522,4.49268881439904,2.53057719003278,1.77536130179884,0.0758382494170121,0.104539958452929
"MLLT10P1",3.07990719707863,1.11896774518018,1.96171905821516,0.570401628354602,0.568405325398216,0.627154943582362
"TNFRSF14-AS1",3.73966769625498,-1.17095430690579,1.74849284365367,-0.669693508415482,0.503053190750797,0.565368938043378
"DEFB109F",4.27214516116657,-3.3422862766891,1.85138911462307,-1.80528569077687,0.0710299876276804,0.0986566331263104
"LINC02447",2.94863777060711,1.82762842825937,2.07165872284168,0.88220535945825,0.377665764218243,0.439093328277837
"LINC00504",3.07990719707863,1.11896774518018,1.96171905821516,0.570401628354602,0.568405325398216,0.627154943582362
"LY75-CD302",3.60839826978347,-0.756934516461358,1.76432012525243,-0.429023341981694,0.667906237888001,0.719368352101579
"PSD2-AS1",2.68393629249522,4.49268881439904,2.53057719003278,1.77536130179884,0.0758382494170121,0.104539958452929
"FAM90A25P",3.74581671363059,-1.17377653381751,1.74777848272904,-0.671581979876954,0.501849853396772,0.564277915265857
"IMPA1P1",2.68393629249522,4.49268881439904,2.53057719003278,1.77536130179884,0.0758382494170121,0.104539958452929
"RAD21-AS1",2.95171227929492,1.82332017145005,2.17886039127946,0.836822854161563,0.402692149062054,0.465007034244624
"ZNF10",3.33971039946482,0.0928700702627293,1.88098767080978,0.0493730350836102,0.960622016832293,0.966712350173589
"ABCC6P1",4.01359270043029,-2.08158096510653,1.75771494626637,-1.1842540051947,0.23631252992321,0.292084419490269
"LINC02356",3.08605621445424,1.11251470941296,2.09607448662111,0.530761056686656,0.595584369671636,0.652312177371707
"TESC-AS1",3.08298170576643,1.11586000765399,1.96107350150923,0.569004683809779,0.569352961350549,0.628019215081108
"LINC00639",2.68393629249522,4.49268881439904,2.53057719003278,1.77536130179884,0.0758382494170121,0.104539958452929
"HEXA-AS1",3.07592080487188,1.1217653201635,2.09836368465506,0.534590513725891,0.592933044733894,0.64986931025816
"LINC01976",2.68393629249522,4.49268881439904,2.53057719003278,1.77536130179884,0.0758382494170121,0.104539958452929
"GTSCR1",2.68393629249522,4.49268881439904,2.53057719003278,1.77536130179884,0.0758382494170121,0.104539958452929
"MIR4733HG",3.08206982224749,1.11530671270436,1.96120609750174,0.568684093999648,0.569570544077278,0.628195734827488
"MAPT-AS1",2.68484817601417,4.49314631714145,2.53243206957751,1.77424159609977,0.076023196515328,0.104777892527496
"ZNF114-AS1",3.47712884331195,-0.343007743665789,1.79476054891942,-0.191116159686208,0.848434587387916,0.875869987369095
"LINC00528",2.94556326191931,1.83193759965605,2.18081494579781,0.840024323561242,0.40089474874052,0.463183429429183
"NPHP3-ACAD11",4.01666720911809,-2.08276399378242,1.7856423872525,-1.16639479923362,0.243454860295951,0.300256869309885
"H2AC12",2.68393629249522,4.49268881439904,2.53057719003278,1.77536130179884,0.0758382494170121,0.104539958452929
"ZBTB2P1",3.21948826609461,0.559336109688379,2.04867397013311,0.27302348633445,0.784835161710888,0.823122167870676
"H4C2",2.68393629249522,4.49268881439904,2.53057719003278,1.77536130179884,0.0758382494170121,0.104539958452929
"RHOXF1P3",3.34677130035938,0.0892945830865338,1.83093208662224,0.0487700137754795,0.961102579267495,0.967037930273485
"LINC02717",2.68393629249522,4.49268881439904,2.53057719003278,1.77536130179884,0.0758382494170121,0.104539958452929
"MASP2",2.62304004202903,2.82894028348281,2.45969711136072,1.15011733372237,0.250095547996746,0.307776450052659
"SLC7A9",3.82142702349258,-2.49737630059274,1.84956641935027,-1.35024959064191,0.176935936006936,0.227055529818044
"SIGLEC1",3.93732390652508,-3.21295233483275,1.95207458969651,-1.64591678606516,0.0997808924862701,0.134905164622418
"CKM",3.0211735717813,0.41226431140565,1.92719101698508,0.213919797141127,0.830609601685455,0.86123769688802
"OVOL3",2.88774152014093,0.981215582078186,2.01017188060269,0.488125215334321,0.625461151614308,0.68012242774937
"PUS3",2.49177061555752,4.385526080764,2.59581116843596,1.68946267513226,0.0911307988771254,0.12420877041402
"TNNC1",3.15244299825282,-0.0781984084210824,1.87843284220768,-0.0416296003051019,0.966793976058378,0.972250507721821
"TNS4",3.69106948054001,-1.93048017341195,1.83539040297516,-1.05180901582718,0.292887181756126,0.353870631270205
"FAM83F",2.62611455071684,2.82547168999197,2.45866851253144,1.14918773132327,0.250478578700739,0.308091554218812
"SLCO2B1",2.62611455071684,2.82547168999197,2.45866851253144,1.14918773132327,0.250478578700739,0.308091554218812
"ITGB7",3.9526964499641,-3.21836708272634,1.90709526393518,-1.68757541565355,0.0914927617636819,0.124642100408629
"CD53",2.75954660235721,1.69740397827606,2.23565741294862,0.759241540517312,0.44770808074385,0.510327117003593
"CPO",3.95884546733971,-3.22054707287877,1.94986237928394,-1.65167916828134,0.0985999715262513,0.133393493420571
"GPR61",2.75738397718836,1.70237683536448,2.12185027738477,0.80230770922381,0.422374984062952,0.484769342433111
"ART3",3.02026168826235,0.41160255604227,1.93860759017689,0.212318654960343,0.831858442634864,0.862061052107655
"CIB4",2.49177061555752,4.385526080764,2.59581116843596,1.68946267513226,0.0911307988771254,0.12420877041402
"CTRC",3.15642939045957,-0.0795931457386072,1.88475206817993,-0.0422300349644761,0.966315319471441,0.971923450545005
"AXDND1",3.42944251111592,-0.985561860150217,2.0358599368205,-0.484101014183429,0.628314181568082,0.682787642187748
"PDCL2",2.49268249907646,4.38601886322519,2.59555395698633,1.68981995208366,0.0910624054976835,0.124165373713283
"FAM107A",3.94039841521289,-3.21405493184491,1.924060438422,-1.6704542475188,0.0948295243897538,0.128790746423438
"SERHL",3.288949558581,-0.537165670458028,1.85060018458268,-0.290265652696432,0.771613013378618,0.811108214348113
"CA5A",3.42944251111592,-0.985561860150217,2.0358599368205,-0.484101014183429,0.628314181568082,0.682787642187748
"SLC35G5",3.28678693341214,-0.534534119500079,1.83887414330579,-0.290685537912417,0.771291833291927,0.810921164827912
"PRSS42P",2.62304004202903,2.82894028348281,2.45969711136072,1.15011733372237,0.250095547996746,0.307776450052659
"CTNNA3",2.49268249907646,4.38601886322519,2.59555395698633,1.68981995208366,0.0910624054976835,0.124165373713283
"SPDYE16",2.49359438259541,4.38651160278632,2.60011844278132,1.6870429941238,0.0915950851259925,0.124761482539085
"TNFAIP8L1",2.75430946850055,1.70679188360178,2.23756506617333,0.762789833200573,0.445588745358067,0.508389040115639
"ATP4B",2.62611455071684,2.82547168999197,2.45866851253144,1.14918773132327,0.250478578700739,0.308091554218812
"NAP1L2",2.62611455071684,2.82547168999197,2.45866851253144,1.14918773132327,0.250478578700739,0.308091554218812
"ERAS",2.62611455071684,2.82547168999197,2.45866851253144,1.14918773132327,0.250478578700739,0.308091554218812
"PKHD1L1",2.75954660235721,1.69740397827606,2.23565741294862,0.759241540517312,0.44770808074385,0.510327117003593
"ZNF625-ZNF20",3.16075464079728,-0.0855735170983119,2.07833194956911,-0.041174133475672,0.96715707467669,0.972424565256269
"RHOG2P",2.62304004202903,2.82894028348281,2.45969711136072,1.15011733372237,0.250095547996746,0.307776450052659
"LINC01248",2.49177061555752,4.385526080764,2.59581116843596,1.68946267513226,0.0911307988771254,0.12420877041402
"MCCD1P2",2.76045848587616,1.69797125813321,2.23546388174662,0.759561034288124,0.447517018116755,0.510212058514799
"WDR87BP",2.75647209366941,1.70181764863963,2.1220138018125,0.801982365612345,0.422563159029871,0.484834521058188
"MROH5",3.0291463561948,0.408266757146581,2.11508568650126,0.193026107524717,0.846938521722192,0.874697710728472
"IL9RP3",2.89389053751653,0.974649452546453,2.15058589328539,0.453201825413961,0.650403418140214,0.703506028129754
"COX6A1P2",2.7601196277452,1.70406512587302,2.17113811652494,0.784871820407491,0.432528725560853,0.494984696107104
"BZW1-AS1",3.28280054120539,-0.533513889783421,1.85153272989868,-0.288147155687934,0.773234097575751,0.812560816311505
"LINC01287",2.76045848587616,1.69797125813321,2.23546388174662,0.759561034288124,0.447517018116755,0.510212058514799
"LINC02817",3.54841390283623,-1.43345475895436,1.80803907605474,-0.792822886373816,0.427881020407362,0.490194350799233
"LINC01524",3.0229973388192,0.413584945369554,1.93820598206031,0.213385444683187,0.831026332535393,0.861564597227513
"PPIAP3",2.49177061555752,4.385526080764,2.59581116843596,1.68946267513226,0.0911307988771254,0.12420877041402
"LINC00601",3.94131029873183,-3.21204283354386,2.00722119634568,-1.60024358022506,0.109544557684259,0.146898811297935
"LINC00347",2.49268249907646,4.38601886322519,2.59555395698633,1.68981995208366,0.0910624054976835,0.124165373713283
"LINC01186",2.49268249907646,4.38601886322519,2.59555395698633,1.68981995208366,0.0910624054976835,0.124165373713283
"C22orf39",2.89297865399759,0.974024707224107,2.15512963988898,0.451956434172694,0.651300367738386,0.704226794873552
"FLNC-AS1",3.81527800611698,-2.49502155894007,1.83159955041,-1.36220909116382,0.173131907562318,0.222577573085944
"RPS4XP6",3.4189682434026,-0.977072439474258,1.86937167756086,-0.522674249964637,0.601200960520345,0.657700297164415
"GMCL2",2.49268249907646,4.38601886322519,2.59555395698633,1.68981995208366,0.0910624054976835,0.124165373713283
"ARNTL2-AS1",2.75339758498161,1.70622522138497,2.23775934896295,0.762470380103963,0.445779314821655,0.5085723035488
"CACNA1G-AS1",2.89480242103548,0.975260343774165,2.15476884822747,0.452605551902434,0.650832800255343,0.703835993603104
"WBP1LP2",3.56196267923735,-1.44304681681705,2.07272078664052,-0.696208976200768,0.486297967099298,0.549154566038196
"RNPS1P1",3.55331217856193,-1.43266708465333,1.98344206191849,-0.722313553876927,0.470101721619005,0.533311578383353
"ZFPM2-AS1",3.15028037308396,-0.0753048404275919,1.92356054067914,-0.0391486718692017,0.968771856148513,0.973875182292178
"LINC02462",3.42329349374032,-0.982124845220241,1.83143336368307,-0.536260212735863,0.591778724323733,0.648687869750502
"HNRNPKP3",2.49268249907646,4.38601886322519,2.59555395698633,1.68981995208366,0.0910624054976835,0.124165373713283
"LINC02761",3.42021898505251,-0.980518798907674,1.81284137338201,-0.540874018711539,0.588594419956184,0.646114763995336
"UBE2MP1",2.7552213520195,1.70737138825927,2.24411553369113,0.760821518601126,0.44676367971429,0.509489984305882
"MIR3685",2.49450626611436,4.38700490558139,2.61017856589415,1.68072980251394,0.0928154090620038,0.126312252204253
"ADGRL1-AS1",3.41714447636471,-0.978922590166774,1.8132680458462,-0.539866454057507,0.589289133842002,0.646710173764058
"RAB5C-AS1",2.62611455071684,2.82547168999197,2.45866851253144,1.14918773132327,0.250478578700739,0.308091554218812
"SF1-DT",3.0180990630935,0.414818250315062,1.95377735942318,0.212316028903892,0.831860491226588,0.862061052107655
"BMS1P7",2.62520266719789,2.82494190096788,2.46156049368039,1.14762237540796,0.251124488649365,0.30884129726436
"NAMA",3.02823447267585,0.407602948093064,2.10412949082453,0.193715714679394,0.846398486389646,0.874281573324429
"TP53RK-DT",3.81220349742917,-2.49385169731267,1.83638802445288,-1.35802001761347,0.174457332436828,0.224061050673555
"ARF4-AS1",2.89389053751653,0.974649452546453,2.15058589328539,0.453201825413961,0.650403418140214,0.703506028129754
"FAM193B-DT",3.6818459544766,-1.92661060447018,1.79906884284542,-1.0708932079681,0.284217450175559,0.344738658361597
"EPB41L4A-DT",2.49177061555752,4.385526080764,2.59581116843596,1.68946267513226,0.0911307988771254,0.12420877041402
"NBEAP6",2.49085873203857,4.38503271932155,2.60089007983864,1.6859738722959,0.0918008319197909,0.125031702431895
"TRAF3IP3",2.30051682213876,4.27029406411785,2.66818183604911,1.60045091620932,0.109498587474053,0.146862829476374
"FGF20",3.36239724327413,-1.75876228877423,1.8711141134483,-0.939954584348139,0.347240856796541,0.408699841429831
"NKG7",2.30051682213876,4.27029406411785,2.66818183604911,1.60045091620932,0.109498587474053,0.146862829476374
"GABRA4",2.30051682213876,4.27029406411785,2.66818183604911,1.60045091620932,0.109498587474053,0.146862829476374
"SERPINC1",2.82991977836254,0.242669378058265,1.97990948696441,0.122565894883571,0.902450862705063,0.921051947129547
"NME2P1",2.96335183000292,-0.273385784496711,1.93444183676539,-0.141325409376921,0.88761287728419,0.910009483749528
"VPREB3",2.70263674409778,0.822902439285473,2.21269023531411,0.371901329048281,0.709966315561447,0.758632160263178
"RFPL2",2.30051682213876,4.27029406411785,2.66818183604911,1.60045091620932,0.109498587474053,0.146862829476374
"GDPD2",2.96243994648397,-0.274215884255356,1.9533200716808,-0.140384511596913,0.888356194621193,0.910551696405935
"GPR45",2.30142870565771,4.27082776094232,2.67062185610163,1.59918850030552,0.109778724748671,0.147180443726825
"STAB2",2.82991977836254,0.242669378058265,1.97990948696441,0.122565894883571,0.902450862705063,0.921051947129547
"COL2A1",3.10384478253785,-0.763097325609453,2.1097371142498,-0.361702564957152,0.717574310102887,0.764524313580543
"GPM6A",2.30051682213876,4.27029406411785,2.66818183604911,1.60045091620932,0.109498587474053,0.146862829476374
"SORCS3",2.30051682213876,4.27029406411785,2.66818183604911,1.60045091620932,0.109498587474053,0.146862829476374
"GIP",3.10077027385004,-0.761053901305771,1.9479823071937,-0.390688302709566,0.696027646141895,0.745449208101523
"ERICH6",2.96027732131511,-0.271238413445366,1.9350145699557,-0.140173835203513,0.888522644260645,0.910612393804176
"ZNF22",2.56214379156285,1.56910786409823,2.29875036182385,0.682591676833181,0.494864894895396,0.557716348699629
"ASPG",2.56214379156285,1.56910786409823,2.29875036182385,0.682591676833181,0.494864894895396,0.557716348699629
"KLK2",2.30051682213876,4.27029406411785,2.66818183604911,1.60045091620932,0.109498587474053,0.146862829476374
"IL1RAPL1",3.75836814785754,-4.21644316346837,2.23400915951191,-1.88738848518848,0.059108092745765,0.0832069496223848
"ONECUT1",2.56829280893846,1.56008175683007,2.2964721244344,0.679338425331116,0.49692345481225,0.559590767572686
"CDK5R2",2.29869305510087,4.26922484896434,2.68017361780096,1.59289115474063,0.11118461093885,0.148912501552356
"HOPX",2.30051682213876,4.27029406411785,2.66818183604911,1.60045091620932,0.109498587474053,0.146862829476374
"NINJ2",3.09769576516224,-0.759172542483392,1.90405773529125,-0.398712984597218,0.69010469924768,0.739852178514241
"WDR49",2.82377076098694,0.248079500598684,2.16604532269451,0.114531075596368,0.908816813705698,0.926713782659557
"FAM9B",2.5630556750818,1.56973693050539,2.3026978090246,0.681694716672491,0.495432008931918,0.558244360094188
"HMGN2P46",3.49366666974565,-2.34218354870919,1.89389549232607,-1.23670158052519,0.216197891720898,0.27068964194528
"SERTM1",2.30234058917665,4.27136179916179,2.67898143359727,1.59439768622297,0.11084699033895,0.1485071613092
"GJD3",2.29686928806297,4.26814738313388,2.72530034344835,1.56612000339506,0.117320525945208,0.156661043529634
"SGCZ",3.62402421269822,-3.07925090152729,1.95410421015988,-1.57578643222684,0.11507503025681,0.15383190191906
"NKAIN2",3.73900921221177,-4.21116349738182,2.48061652488283,-1.69762776920175,0.0895780382844681,0.122337841928547
"MMP23B",3.08938412261778,-0.752648280372115,1.96162293064835,-0.383686522324325,0.701210803100713,0.750621724433538
"COLCA1",2.83606879573815,0.237272156782278,2.16306778572107,0.10969242774016,0.912653305964319,0.929788479905104
"CRYBA4",2.43178624861028,2.70373453360908,2.52003813822754,1.07289429179462,0.283318547479635,0.343877811076546
"TEX43",2.56829280893846,1.56008175683007,2.2964721244344,0.679338425331116,0.49692345481225,0.559590767572686
"MT1A",2.56829280893846,1.56008175683007,2.2964721244344,0.679338425331116,0.49692345481225,0.559590767572686
"PCOTH",3.75745626433859,-4.21786112509245,2.23425458595023,-1.8878158073909,0.0590506823133267,0.0831468071969442
"IGHM",2.30051682213876,4.27029406411785,2.66818183604911,1.60045091620932,0.109498587474053,0.146862829476374
"SLC25A1P3",2.29960493861981,4.26975995092244,2.67121807549752,1.59843181284523,0.109946909322167,0.147371028958068
"GNAQP1",2.43577264081703,2.70067732680084,2.52516234634974,1.06950641439146,0.28484154007218,0.344962116128487
"ALOX12-AS1",3.22281617425815,-1.23978933444504,1.89615842368315,-0.653842695293804,0.513213156317531,0.574657980412509
"RPS2P55",2.95811469614626,-0.268233310742608,1.97346269684347,-0.135920132248582,0.891884419938896,0.91262591807701
"LINC01623",2.30051682213876,4.27029406411785,2.66818183604911,1.60045091620932,0.109498587474053,0.146862829476374
"SMIM2-AS1",2.82684526967474,0.245261579393559,2.00680531034865,0.122214934417803,0.902728799163136,0.921224894849889
"CERS6-AS1",2.43394887377913,2.69954659308929,2.51913216067433,1.07161769248608,0.283891783326627,0.344499717634998
"CASP16P",3.75438175565079,-4.21676872027156,2.23460179827097,-1.88703361983074,0.0591558038577292,0.0832534117268539
"RPL21P89",2.82991977836254,0.242669378058265,1.97990948696441,0.122565894883571,0.902450862705063,0.921051947129547
"OGFR-AS1",3.62402421269822,-3.07925090152729,1.95410421015988,-1.57578643222684,0.11507503025681,0.15383190191906
"TEX53",3.23727683417822,-1.24920290501102,2.10263344520353,-0.594113495084304,0.552436205400726,0.611601363178798
"PRRT3-AS1",3.22805330811481,-1.24409040380472,1.8765580135913,-0.662963998338543,0.507353611809528,0.569636659150726
"LINC02884",3.75836814785754,-4.21644316346837,2.23400915951191,-1.88738848518848,0.059108092745765,0.0832069496223848
"FAM225A",3.10077027385004,-0.761053901305771,1.9479823071937,-0.390688302709566,0.696027646141895,0.745449208101523
"LINC01698",2.30051682213876,4.27029406411785,2.66818183604911,1.60045091620932,0.109498587474053,0.146862829476374
"RHBDF1P1",2.30051682213876,4.27029406411785,2.66818183604911,1.60045091620932,0.109498587474053,0.146862829476374
"NXT1-AS1",2.82991977836254,0.242669378058265,1.97990948696441,0.122565894883571,0.902450862705063,0.921051947129547
"NEURL1-AS1",2.30051682213876,4.27029406411785,2.66818183604911,1.60045091620932,0.109498587474053,0.146862829476374
"PKMP1",3.36023461810528,-1.75607694805401,1.88981886090282,-0.929230300524722,0.352769747561695,0.414690018866821
"RPSAP15",2.8320824035314,0.239334524328178,2.01234503251992,0.118933145390319,0.90532832189753,0.923655686856951
"DYRK3-AS1",2.69956223540997,0.826353626852093,2.06545314966117,0.40008345238315,0.689095051763606,0.738956330291267
"LINC02027",3.74823273827518,-4.21457974630754,2.25647572376638,-1.86777092344375,0.0617940079812433,0.086764999301706
"RPLP0P2",3.61787519532261,-3.07688434003695,1.97257832610862,-1.55982872736255,0.118800360820047,0.158524931502803
"LINC01498",2.56214379156285,1.56910786409823,2.29875036182385,0.682591676833181,0.494864894895396,0.557716348699629
"LINC02228",3.50289019580906,-2.34611054362085,1.97956563195486,-1.18516431370049,0.235952486615122,0.291703088708052
"LINC02698",2.56214379156285,1.56910786409823,2.29875036182385,0.682591676833181,0.494864894895396,0.557716348699629
"BCDIN3D-AS1",2.43394887377913,2.69954659308929,2.51913216067433,1.07161769248608,0.283891783326627,0.344499717634998
"NDUFC2-KCTD14",2.30051682213876,4.27029406411785,2.66818183604911,1.60045091620932,0.109498587474053,0.146862829476374
