"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PRKCE",851.843845983928,-1.63891218879564,0.13099868248991,-12.5109058934381,6.50777907201708e-36,3.62982330900289e-35
"MEAK7",874.445663201441,-2.10354022031052,0.131022819936321,-16.0547622264035,5.29414096789817e-58,4.1340547217831e-57
"RHOG",847.39082932918,-1.70778910050026,0.130929707925634,-13.043556940265,6.91539726794432e-39,4.05983778772093e-38
"CARMIL1",930.053081386253,-3.65409809042957,0.147762584720167,-24.7295220055179,5.14971090476145e-135,8.71142330741718e-134
"RPS4Y1",977.265231695906,-13.7582504199341,1.44809270196393,-9.50094590026931,2.0799229798176e-21,8.24589446527127e-21
"CAPG",973.134429987895,-7.98187499166691,0.344259853029923,-23.1856108733455,6.36093527197419e-119,9.38610987482274e-118
"SLC10A3",901.040594135199,-2.88613759784006,0.135293587537447,-21.3324049600003,5.6810698058439e-101,7.21130714368108e-100
"AKNA",873.99575049665,-2.33066933050852,0.132645015391345,-17.5707268277839,4.12849079164755e-69,3.72573260389703e-68
"HMGA2",940.463466185973,-4.23741753684595,0.156859316660056,-27.0141272260495,1.00859979682075e-160,2.06386252400045e-159
"CD55",971.781149111192,-10.3063357435694,0.731620626196929,-14.0869945085382,4.56583510806765e-45,2.98944269373249e-44
"SLC8B1",894.525100253166,-2.82799839447644,0.135817377801198,-20.8220659260254,2.73151453856718e-96,3.32798012360294e-95
"PHLDA2",962.868650430342,-6.82206671879451,0.248781942816335,-27.4218725103813,1.50461428275383e-165,3.19030823699014e-164
"ISG15",932.301932054268,-4.26152652570051,0.189600221330013,-22.4763794884132,7.0673592172496e-112,9.86294403827175e-111
"NOTCH1",890.88394111289,-2.89410077659833,0.135938305705449,-21.2898105620742,1.41097119965207e-100,1.78568814119901e-99
"CHMP2B",816.647506871275,-1.57769109873799,0.134221169457526,-11.7544132949702,6.70246755888997e-32,3.43392787391213e-31
"APOL2",890.878523221136,-3.0553305215756,0.136959451920617,-22.3082852532624,3.07042457694907e-110,4.22593930428712e-109
"COL15A1",956.373522572637,-10.2832837169885,0.731451718047904,-14.0587320574385,6.80953306951375e-45,4.44306990597855e-44
"SIX4",904.928703505852,-3.68288031723769,0.143965427827842,-25.5816995288743,2.43850986839537e-144,4.4153146700242e-143
"UNC93B1",861.345382051064,-2.54823098228803,0.134601715212721,-18.9316382652396,6.25854014226052e-80,6.41878295749714e-79
"MR1",936.401987222663,-6.16796859508645,0.21379286757706,-28.8502075162224,5.03658746364043e-183,1.18151107019985e-181
"CYB5D2",804.902727261096,-1.58976799011412,0.137036315955626,-11.6010707017905,4.06954572430411e-31,2.05156321108878e-30
"FCHO2",805.489248347885,-1.60779878827546,0.136361663422575,-11.7906950378936,4.35928486631684e-32,2.24357861119773e-31
"TMEM8B",816.7809826452,-1.800996379506,0.137220906614233,-13.1247958051255,2.3742184826218e-39,1.40696883143226e-38
"ARHGAP28",813.453933214373,-1.75658931670029,0.133390520440871,-13.1687717455075,1.32739553407941e-39,7.90202795331394e-39
"UBA7",915.453942671409,-4.60087892261558,0.164725138413584,-27.9306423228731,1.13299788718452e-171,2.49582829000544e-170
"WFDC1",937.687549864721,-8.79334413705997,0.453642585522094,-19.3838594913654,1.05620496650834e-83,1.12963382564091e-82
"AMIGO2",937.182891485237,-13.6978586419848,1.44786637678186,-9.46072017531809,3.05829494700779e-21,1.20711320892355e-20
"RAB3IL1",872.464056314896,-3.08763714577284,0.138529648217936,-22.2886377428414,4.76264273904969e-110,6.52854917514286e-109
"ARMCX1",807.439663399252,-1.75232300090031,0.136308808453687,-12.8555375164598,8.00673552680499e-38,4.61596728402091e-37
"SSTR1",935.014389697951,-13.6945027578534,1.44798194337484,-9.45764746619378,3.14949092108692e-21,1.24253086652126e-20
"DAAM2",919.11005807131,-5.39883489472336,0.185490280139383,-29.1057563267817,3.03556427190394e-186,7.24101454972142e-185
"ANGPT1",880.715109597547,-3.40216102101688,0.141549513684428,-24.0351304109861,1.19426195315967e-127,1.90812276692981e-126
"PDE4A",896.239893614578,-4.19522774724788,0.154494857350921,-27.1544815094966,2.24154862794429e-162,4.66549778149581e-161
"TPP1",887.031020584366,-3.87610499835242,0.150710700145688,-25.7188440807819,7.19532640536259e-146,1.32976521946331e-144
"CAB39L",791.715623838868,-1.66905511847296,0.136465702127969,-12.2305831607991,2.13401054078999e-34,1.15795639056796e-33
"TENT5C",913.417575460693,-6.3937490533766,0.229188270019955,-27.8973660075182,2.87177809584769e-171,6.30973857436962e-170
"PLK3",822.787806075161,-2.28671505632447,0.144325278764943,-15.8441755726573,1.54230423541589e-56,1.18688242565943e-55
"SERPINB8",908.216323445988,-6.38543628766538,0.229592938636052,-27.8119890167332,3.10667205359284e-170,6.7819689149384e-169
"CSMD2",881.588271791625,-4.19551457977069,0.154695269365604,-27.1211563028155,5.54427070463056e-162,1.1511478441008e-160
"APOL6",905.410507528222,-7.28938837121739,0.292972851054164,-24.8807640195635,1.20185755260267e-136,2.06393818740179e-135
"NPAS2",890.487421946988,-5.14106285604553,0.17789937721898,-28.8987119371267,1.23925944737734e-183,2.91517762524333e-182
"TMEM47",905.879391911424,-13.6488745382357,1.44824495424812,-9.42442402315961,4.32472573858722e-21,1.69986442823803e-20
"SEMA7A",856.29534133709,-3.45189519221531,0.144336016947084,-23.9156883030854,2.10345536588894e-126,3.34504549946234e-125
"PLSCR1",871.764789041278,-4.09127324117466,0.159878392450541,-25.5899072943225,1.97598112824757e-144,3.58165031826647e-143
"IGDCC4",872.86201576269,-4.16762588310734,0.155547651999037,-26.7932420036347,3.87368766923719e-158,7.77667983148043e-157
"DNAJC1",784.665706172033,-1.82077079348537,0.136536597321525,-13.3354047867305,1.4407058000909e-40,8.71401257433897e-40
"SMIM3",870.629265587506,-4.17012137007826,0.158586912672497,-26.2954950052537,2.15928106734964e-152,4.186441740624e-151
"SLFN11",899.502715722126,-13.6386689124505,1.44807811509778,-9.41846214665675,4.57742900852386e-21,1.79835887764907e-20
"TNFAIP2",857.17195878787,-3.72678052032262,0.149358785013775,-24.9518668753158,2.03803820686396e-137,3.5105518159612e-136
"MPG",784.04688124436,-1.9110803384552,0.137920509250527,-13.8563898062746,1.16382235427306e-43,7.4142381338986e-43
"MAST4",763.60583674212,-1.56332378004981,0.145005930343233,-10.7811023752572,4.2278825863543e-27,1.95179010183858e-26
"SETDB2",775.65616285213,-1.88729941134797,0.145918896657611,-12.9338931048553,2.89766292830038e-38,1.68310216054219e-37
"UBTD1",809.706748323781,-2.65704028381474,0.13996831752354,-18.9831551227147,2.35047834532451e-80,2.42236190637084e-79
"PTPRJ",777.777992058634,-1.99199594430832,0.137328341929677,-14.5053520367149,1.12061084407395e-47,7.61602824159744e-47
"LARGE1",759.088972141868,-1.66552803132278,0.137163843205249,-12.1426171241828,6.27851951770335e-34,3.36492191507333e-33
"ABCA1",842.740463773152,-3.88321966837827,0.154543285446828,-25.127068168318,2.51742333508006e-139,4.3852223510769e-138
"ITGBL1",870.163288092401,-7.00768811101507,0.275518952078336,-25.4345048068513,1.04773206156783e-142,1.86918921572144e-141
"SRGAP1",762.29535377568,-1.90280022329185,0.137852489491491,-13.8031618457591,2.43915105008941e-43,1.54807703418231e-42
"PLPP1",799.999386581772,-2.75327950776271,0.141317527033565,-19.4829301471484,1.53252524981323e-84,1.65575119865317e-83
"GPR137B",759.154087192036,-1.88218839636272,0.138851119826552,-13.5554426836016,7.35669800238104e-42,4.55343144578861e-41
"CC2D2A",744.086055798593,-1.61149586530986,0.138045677304591,-11.6736423535681,1.73818583785849e-31,8.83872702700259e-31
"NATD1",775.555102901576,-2.21240992699237,0.141988348495086,-15.5816301157199,9.70479708477577e-55,7.26747238482503e-54
"KIAA0513",784.539538616773,-2.42078349118804,0.139205874402763,-17.3899521236008,9.83163356492911e-68,8.66081247234212e-67
"MAN1A1",757.702573722415,-1.88084306223384,0.138286475394946,-13.6010629879904,3.94655422423956e-42,2.45165606965928e-41
"METRNL",778.670517830531,-2.31670504182571,0.13968794620087,-16.5848600744284,8.96743065275753e-62,7.3328282237089e-61
"LRIG3",867.646705161496,-13.5866155773147,1.44841104830129,-9.3803589756162,6.57484929837591e-21,2.57001704220061e-20
"PRRX2",787.012442612876,-2.59788819471225,0.146093934322674,-17.7823138705702,9.68971260331952e-71,8.90530729733651e-70
"FOXF2",861.693410594128,-13.5767459556505,1.4489317414128,-9.37017636345815,7.24114303350235e-21,2.82526012591325e-20
"EPHX1",809.18894626567,-3.3332873691933,0.147325681223869,-22.6252975143431,2.44309986339177e-113,3.45492157201047e-112
"HOXA11",859.543656051298,-13.5730787987623,1.44845332226783,-9.37073952615266,7.20260795390307e-21,2.81087071436327e-20
"OXR1",802.116872723812,-3.15624508066636,0.146321316766558,-21.5706443217829,3.38940336790555e-103,4.38094572302191e-102
"ITPRIP",772.59432368428,-2.44027630393443,0.141059612856796,-17.2996101046428,4.73583046066194e-67,4.13326539279971e-66
"C3",854.214186555225,-13.5641275464617,1.44827425671348,-9.36571749693482,7.55353141210792e-21,2.94443831772414e-20
"ALX4",847.354252447142,-6.84942826178519,0.266782178315221,-25.6742347072829,2.26796720088718e-145,4.15077100645128e-144
"KCNK2",850.932765877176,-9.30630409149642,0.560020743764502,-16.6177846001538,5.18121416055454e-62,4.25109861366465e-61
"CDC42EP5",847.277618900155,-7.24226274470455,0.297646953302852,-24.3317214046389,9.05266911763294e-131,1.48551238931283e-129
"SGMS1",747.108827311778,-1.98709482622609,0.139699177353581,-14.224098265065,6.49359755723907e-46,4.30473305668026e-45
"ANO4",833.803856602738,-5.16430866691995,0.187553852997017,-27.5350710443794,6.67971510873882e-167,1.4306214553193e-165
"KDM5D",848.973877811097,-13.5552586360584,1.44832055148639,-9.35929454439264,8.02708399975017e-21,3.12688061127883e-20
"MAFK",750.07664159445,-2.09529558647988,0.141281075447381,-14.8306882563351,9.27768176477727e-50,6.51124574764368e-49
"DHRSX",718.688583981055,-1.53662439457576,0.150188949434159,-10.2312746734366,1.43616453383531e-24,6.22399041660088e-24
"SPRYD3",736.944316036517,-1.88725734717134,0.140712934982974,-13.4121098916719,5.1356666975374e-41,3.13305183875629e-40
"ITPKB",766.024497400233,-2.52920211449196,0.141830546090286,-17.8325627603657,3.94897673097186e-71,3.64904356903297e-70
"PHETA2",775.599814940504,-2.90343158968527,0.151233704869113,-19.1983102721584,3.82328637940116e-82,4.0132692130871e-81
"TEF",763.634280776536,-2.73237478149628,0.144602446714239,-18.8957714311429,1.23568127712662e-79,1.26350456416126e-78
"CRISPLD2",823.212955530581,-5.95761116368963,0.216632937897518,-27.5009480160768,1.71039585016889e-166,3.65400793953062e-165
"MLPH",806.620684361938,-4.39430049829984,0.164763440289623,-26.6703614016282,1.03918906676912e-156,2.07154778286464e-155
"PDE4DIPP2",767.935484459874,-2.90093398087885,0.1448763142085,-20.0235214205129,3.43559615964842e-89,3.88483123671563e-88
"SNHG18",829.557919935237,-13.5218770287157,1.44841422419745,-9.33564225124066,1.00380801075777e-20,3.90219163531929e-20
"RIPOR3",772.119706947179,-3.22547749798149,0.151650674430572,-21.2691272893624,2.19322937149985e-100,2.76950242717869e-99
"PAG1",744.59753483001,-2.46672819171217,0.143622641148277,-17.1750649618363,4.08195555740097e-66,3.52634451611892e-65
"TDRD7",720.743316189247,-1.95236577412217,0.147234693419816,-13.2602291537043,3.93690933743693e-40,2.35687233651846e-39
"PLCD1",708.690283608771,-1.71742179832607,0.141442626575558,-12.142179765084,6.3121752131511e-34,3.38189223407439e-33
"PCSK9",821.326740468008,-9.06213593930153,0.526191227052184,-17.2221342230831,1.81182058874697e-66,1.57079943232662e-65
"FIBIN",818.302539180393,-10.058104121761,0.734196486593899,-13.69947187901,1.02265401463999e-42,6.42335642923286e-42
"NLRC5",797.775999228182,-4.70169253612748,0.173474338880526,-27.1031010492312,9.05163672828681e-162,1.87250911319395e-160
"RARB",745.182078952498,-2.61948287116608,0.145084532241352,-18.0548734637577,7.22272556943351e-73,6.8492892837107e-72
"ERAP1",771.531026520361,-3.46121427149098,0.151993788560742,-22.7720770977937,8.67367339353672e-115,1.23897114311041e-113
"CD34",813.29851890566,-7.79628718403339,0.356185757987322,-21.8882619790511,3.36085457479595e-106,4.45595270088481e-105
"CTSO",778.040298850725,-3.7377789175395,0.156898223236928,-23.8229524874554,1.93171621597423e-125,3.04061799926843e-124
"RAB23",697.159386430775,-1.6279659786753,0.14855850887755,-10.9584162561645,6.05496979928851e-28,2.85263819892139e-27
"TUBG2",700.932972259126,-1.73416578363314,0.142478490211476,-12.1714216725569,4.41328101247983e-34,2.38028468453342e-33
"HOXA13",811.511691972491,-13.4901802425967,1.4490778149071,-9.30949332314606,1.28443601343902e-20,4.976017621407e-20
"PID1",799.223724890826,-5.63928605674876,0.205149729956925,-27.4886350468647,2.40058872367587e-166,5.11563348593613e-165
"DIPK1A",690.676759929305,-1.58219383340334,0.143883643578783,-10.9963425588191,3.97946791366682e-28,1.88108218885938e-27
"EXOG",711.892314250807,-2.05320232516854,0.144478359555934,-14.2111409035874,7.81419611505008e-46,5.17210860553431e-45
"SPOCD1",795.780328518742,-5.95171630649665,0.220541511235767,-26.9868301579472,2.10982533587956e-160,4.31206660704915e-159
"AK5",681.166366934796,-1.51712911664857,0.144509887827675,-10.4984450507478,8.78147004050532e-26,3.92485492547217e-25
"PLCE1",681.481403271322,-1.53500991191485,0.149844950080586,-10.2439882764773,1.25935495480304e-24,5.46192148937048e-24
"ZFYVE21",685.842152213411,-1.61826545061549,0.14827204914448,-10.9141639301054,9.86326299676586e-28,4.6211767927468e-27
"KLF2",791.145967487804,-6.08279584853368,0.22702853575509,-26.7930893722346,3.88958356315884e-158,7.7993727552172e-157
"BMP2K",712.054420637953,-2.21566636753514,0.144380049648338,-15.3460701317929,3.7630237251853e-53,2.76074276235625e-52
"LIFR",682.656419183494,-1.62464888012688,0.144845287539647,-11.2164427833538,3.3861875854873e-29,1.64035966776715e-28
"ARHGAP22",723.235046640038,-2.51418147438009,0.14723946830904,-17.0754587968431,2.26041875142386e-65,1.93307915781384e-64
"FHL3",713.221499455023,-2.38449079148126,0.155941671959891,-15.2909146189902,8.79068512214201e-53,6.41327302897164e-52
"SALL1",791.134313454336,-13.4534869314138,1.44906370241862,-9.28426190578002,1.62831810009086e-20,6.27959913985994e-20
"ADM2",769.816548382046,-5.17715806473622,0.191394583753093,-27.0496581628192,3.85499155783732e-161,7.91695001430582e-160
"SERTAD3",714.89758608333,-2.62880721515078,0.146754127842582,-17.9130035645104,9.33590324028944e-72,8.72172610742992e-71
"FENDRR",783.166542726401,-13.4388627297961,1.44874524060961,-9.27620837197107,1.75616959562581e-20,6.76344317734892e-20
"PNPLA3",737.933391595507,-3.63903709353929,0.168109060947522,-21.6468825239306,6.5033183437757e-104,8.45730158887339e-103
"LDLRAP1",698.130014770921,-2.40906111447223,0.146426190200918,-16.4523922337026,8.06200637484573e-61,6.49549887430644e-60
"GRAMD1B",683.048750895623,-2.06306015282002,0.146300916457298,-14.101484821677,3.71862317719041e-45,2.43755677504446e-44
"LMF1",679.382918047217,-1.99437768004723,0.145817519940815,-13.6772157478519,1.3891052124898e-42,8.70253151196119e-42
"IL17RA",766.687610477562,-6.27456640226542,0.241516092056186,-25.9799102778034,8.35381895134812e-149,1.5782120252469e-147
"TCF7L1",726.82251264333,-3.30671263457255,0.164481763734624,-20.1038252478106,6.83190115535028e-90,7.79268027014568e-89
"ICAM1",769.694253985133,-7.64202589273135,0.349310883856757,-21.8774342452643,4.26153614409359e-106,5.64130396502615e-105
"EVA1A",688.449937848832,-2.24389510075066,0.146960853348631,-15.2686586231745,1.2369130162011e-52,9.00846083497406e-52
"KLF9",712.334154503772,-2.88514614835151,0.160442344325779,-17.9824482151246,2.67419488794521e-72,2.52185041515055e-71
"SH2D4A",771.030272478434,-10.9728727055103,1.03069154632862,-10.6461266172175,1.81771931305585e-26,8.25017231772865e-26
"IFFO2",705.920253325629,-2.76579602867156,0.149221380901056,-18.5348507832498,1.08089150875112e-76,1.07167900669171e-75
"HERC6",713.560265319274,-3.03002516280233,0.202121968244166,-14.9910729106992,8.39854692871925e-51,5.99583526848961e-50
"LRRN4CL",767.450877857144,-9.96550001639744,0.733461191099078,-13.5869492992047,4.78617573263648e-42,2.97106756736469e-41
"TFAP2C",766.634846777426,-13.4080843940828,1.44886430878941,-9.25420297314512,2.15834627306122e-20,8.2822758928314e-20
"IL4R",742.195951714815,-4.32489216588566,0.17247790664427,-25.0750501906636,9.30924547949949e-139,1.61830322644646e-137
"MAFF",732.229145156213,-3.80514800731061,0.160676435268998,-23.6820539423854,5.52027682344368e-124,8.56222662733949e-123
"TRIB1",655.169040095026,-1.62897069311947,0.146859265379717,-11.0920525777357,1.37105185440099e-28,6.56311857247646e-28
"RIN3",760.792245827725,-6.81226586316641,0.277577451049034,-24.5418561105059,5.28378031116521e-133,8.78939518166797e-132
"DCBLD2",648.711247008169,-1.5130232687112,0.154265221348573,-9.80793503217694,1.04076488083706e-22,4.27481275360014e-22
"EPHA4",764.11615119206,-13.4033237518086,1.44881970738391,-9.25120198427631,2.21982139275617e-20,8.51432848567541e-20
"GABRE",763.91968282837,-13.4029304874076,1.4489973287854,-9.24979654630726,2.24920385914323e-20,8.62313280895907e-20
"CSRNP1",715.167744285717,-3.27645605613123,0.157443657389323,-20.8103400953733,3.4886129975314e-96,4.24127438440037e-95
"THRB",743.426452494919,-4.84949844309515,0.183534065816667,-26.4228791615139,7.4811302295291e-154,1.47059624789725e-152
"EML2",648.396457561898,-1.58622571907942,0.146530563104565,-10.825220933243,2.61447858476721e-27,1.21223871918336e-26
"ENDOD1",643.898609600509,-1.50738332639043,0.146716303914834,-10.2741364536108,9.21661086468573e-25,4.01165860906772e-24
"CRY2",675.708860941402,-2.2139537709259,0.151047244067165,-14.6573595870537,1.20883103222862e-48,8.36284572357264e-48
"ETHE1",716.776537090244,-3.48786410717217,0.156599179820789,-22.272556670882,6.81971356574155e-110,9.32576611920729e-109
"ENTPD5",647.152648587791,-1.61229772444251,0.147322151673209,-10.9440278066187,7.0975049914976e-28,3.33547384547856e-27
"PARP12",730.507654362595,-4.27637389928408,0.18724208694846,-22.8387429822932,1.89087076205389e-115,2.71926748710612e-114
